" "" if u guys made ur stuff cross platform","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Spain Free 38. Evernote - Evernote  8989,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
  I found it in one click via the native Evernote app! I was surprised,"[0.1, 0.9]","[0.166, 0.834, 0.0]",3
" ""I like Evernote","[0.0, 0.0]","[0.556, 0.444, 0.0]",3
 United Kingdom Free 16. Evernote - Evernote  3919,"[0.4, 0.8]","[0.55, 0.45, 0.0]",2
" ""Two decisions I made recently: stick with  for Mac instead of outlook","[0.0, 0.25]","[0.0, 1.0, 0.0]",1
" ""Google Keep now automatically organizes your notes by topicThe Verge (verge) July 3","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Evernote - capture notes and sync across all devices. Stay organized. by Evernote  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 Just found this great software to scan from your phone  scannable.  ,"[0.8, 0.75]","[0.328, 0.672, 0.0]",3
 SwiftKey Incorporated Notes App that Syncs w/ Evernote in iOS  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 SwiftKey Incorporated Notes App that Syncs w/ Evernote in iOS ... ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  SwiftKey Incorporated Notes App that Syncs w/ Evernote in iOS ... ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" does the two-device limit for basic just include app logins (e.g. Mac and iOS apps)","[0.0, 0.125]","[0.0, 1.0, 0.0]",1
 SwiftKey Incorporated Notes App that Syncs w/ Evernote in iOS,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  now able to integrate with popular productivity app  ,"[0.55, 0.7625]","[0.286, 0.714, 0.0]",3
" ""my favorite app  is """"making"""" me pay now to use it.... Take my $ but please don't raise the price. Great app.""","[0.65, 0.875]","[0.368, 0.59, 0.042]",3
 See how Evernote is restricting free users of theapp  ,"[0.4, 0.8]","[0.256, 0.543, 0.202]",1
  convertedSo it is malware. Best to rove twitter permission for the app ,"[1.0, 0.3]","[0.276, 0.724, 0.0]",2
 See how Evernote is restricting free users of the app: Evernote is arguably the best note  ,"[0.7, 0.55]","[0.311, 0.498, 0.191]",4
 See how Evernote is restricting free users of the app: Evernote is arguably the best note taking app out ther... ,"[0.7, 0.55]","[0.267, 0.569, 0.164]",3
 See how Evernote is restricting free users of the app  ,"[0.4, 0.8]","[0.237, 0.576, 0.187]",1
  There's a bug in the Mac app that makes it impossible to hide the payment form without quitting. ,"[-0.6666666666666666, 1.0]","[0.0, 0.904, 0.096]",1
" ""simply said","[0.0, 0.35714285714285715]","[0.0, 1.0, 0.0]",2
 United States Free 13. Evernote - Evernote  5704,"[0.4, 0.8]","[0.55, 0.45, 0.0]",2
" ""I like ","[0.0, 0.0]","[0.714, 0.286, 0.0]",3
 Hopefully  includes a note taking app soon so I won't have to miss Evernote! ,"[0.0, 0.0]","[0.307, 0.693, 0.0]",1
" ""Facebook","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Now I just have to write an app to import  into Apple Notes format.  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  See how Evernote is restricting free users of theapp  ,"[0.4, 0.8]","[0.256, 0.543, 0.202]",1
" ""Top story: SwiftKey Incorporated in Notes App that Syncs with Evernote in iOS ","[0.5, 0.5]","[0.13, 0.87, 0.0]",1
  is limiting access to its app to 2 devices. Here's how you can switch to,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
is limiting access to its app to 2 devices. Here's how you can switch to#,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
I love the app ; willing to pay every cent but there is one question: how's the company? Cashflow positiv ok but...,"[0.4166666666666667, 0.6166666666666667]","[0.229, 0.72, 0.051]",2
 Korea Free 16. Evernote - Evernote  9914,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 Hey  I'm not going anywhere! Your software is still the most critical to my pers ; biz life. #1  ;  ,"[0.25, 0.65]","[0.0, 0.855, 0.145]",1
 does anyone have any free note app recommendations? i use mine across three devices so i can't use evernote anymore ,"[0.4, 0.8]","[0.163, 0.837, 0.0]",1
 Looking for powerful cross-compatible productivity app for Mac ; iPhone. Considering  and  Discuss.  ,"[0.3, 1.0]","[0.203, 0.797, 0.0]",2
 Note-Taking App 'Google Keep' Gains Intelligent Organization Feature,"[0.8, 0.9]","[0.474, 0.526, 0.0]",1
 I am so pissed off at evernote. Cause one note looks like a microsoft app,"[0.0, 0.0]","[0.139, 0.611, 0.25]",1
 Changes to s Pricing Plans  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" Evernote read something I had handwritten in the app and indexed it","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  now automatically organizes your notes by topic  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 What note app am I switching to now Evernote's free version has a 2 device maximum?,"[0.4, 0.8]","[0.216, 0.784, 0.0]",1
 Australia Free 40. Evernote - Evernote  9265,"[0.4, 0.8]","[0.398, 0.602, 0.0]",1
  Ive used app since v1. Due to your recent changes Im deleting your app and converting all notes to  . Goodbye.,"[-0.0625, 0.3125]","[0.0, 1.0, 0.0]",1
  has the best app update messages.,"[1.0, 0.3]","[0.457, 0.543, 0.0]",3
  Switching to Google Keep now. Thanks for being my 1st note taking app. 2 device restriction sucks. ,"[-0.04999999999999999, 0.25]","[0.141, 0.634, 0.224]",1
 Can't believe  is charging now JUST for using the app!! Looking for a new notes app now!,"[0.17045454545454544, 0.45454545454545453]","[0.0, 1.0, 0.0]",1
 Japan Free 8. Evernote - Evernote  4800,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 A better alternative to EverNote is here. And it's free ,"[0.45, 0.65]","[0.47, 0.53, 0.0]",1
 Hacker News - A better alternative to EverNote is here. And it's free ,"[0.45, 0.65]","[0.408, 0.592, 0.0]",2
 People bug out about Evernote. I get it- but nobody every considers the stock Notes app in iOS?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Haven't used this much but seems like could be very handy... sadly still have the old notebook on the front seat... ,"[0.145, 0.6000000000000001]","[0.123, 0.721, 0.156]",1
 Productivity app battle final is set:  vs  Discuss.  ,"[0.0, 1.0]","[0.0, 0.729, 0.271]",1
I will now never know if your app fits my work because you just made every similar app  superior to yours.,"[0.35, 0.65]","[0.156, 0.844, 0.0]",1
  I setup my own  on a  VPS.  Has a note app available that I'm told is like evernote.,"[0.5, 0.7]","[0.152, 0.848, 0.0]",2
" "" all in all","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" "" use to be a must app for me","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Users upset by Evernote price hikes ; two-device limit for free Basic customers  ...  ,"[0.2, 0.4625]","[0.195, 0.651, 0.154]",1
" ""Moved to  after using  for 5 years","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" "" very keen to give this a go","[0.2, 0.3]","[0.358, 0.642, 0.0]",3
  Users upset by Evernote price hikes ; two-device limit for free Basic customers  ...  https,"[0.2, 0.4625]","[0.184, 0.67, 0.145]",1
" ""All journals in  have exported to . While I had some troubles","[0.0, 0.0]","[0.0, 0.75, 0.25]",2
 France Free 46. Evernote - Evernote  7704,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
" ""Check out ","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 ! What note app to use..is the winner so far!  customers dropping like flies!  ,"[0.15625, 1.0]","[0.395, 0.605, 0.0]",2
 Germany Free 23. Evernote - Evernote  2693,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 Spain Free 29. Evernote - Evernote  5932,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 Hacker News - Simple Note-Taking App for iOS. An Alternative to EverNote ,"[0.0, 0.35714285714285715]","[0.0, 1.0, 0.0]",1
 United Kingdom Free 36. Evernote - Evernote  9106,"[0.4, 0.8]","[0.55, 0.45, 0.0]",2
" ""  That looks completely different to my App","[0.0, 0.6]","[0.0, 1.0, 0.0]",2
  bye and thanks for everything! It was (slow and buggy) nice knowing you. But I can't pay for an app that keeps changing price. ,"[0.18333333333333332, 0.5333333333333333]","[0.267, 0.733, 0.0]",3
  alternatives : Here are five cross-platform note taking tools. Read more: ,"[0.5, 0.5]","[0.0, 1.0, 0.0]",2
 Is it wrong for Apple to take a 30% cut on in-app purchases?  ,"[-0.5, 0.9]","[0.0, 0.658, 0.342]",1
 Seems  changes . I don't need any E+ features just 3 connected devices instead of 2.  new  for . ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
  for an  to make ! Req: 1) work on pc/mac/iphone; 2)  mode (including img); 3) up to 2/mo;too ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 So far the  app for Android seems to work a treat bye byecc/ ,"[0.1, 1.0]","[0.197, 0.803, 0.0]",1
 I was ready to switch from  to  but I can't log on to the Android app and the desktop app is not syncing with OneDrive.,"[0.2, 0.5]","[0.074, 0.926, 0.0]",1
  In regards to the new device count -- Would the android wear (watch) app count as a separate device or an extension of the phone?,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
  announced its free users are now limited to just two . Here are steps to move to another app: ,"[0.1642857142857143, 0.4714285714285714]","[0.156, 0.755, 0.09]",1
  So far the  app for Android seems to work a treat bye byecc/ ,"[0.1, 1.0]","[0.197, 0.803, 0.0]",1
 Digital Note-Taking 101: What apps to use aside from Evernote:Most pe-,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 See how Evernote is restricting free users of the app - Mobility Arena - ,"[0.4, 0.8]","[0.208, 0.629, 0.164]",1
  I am a Windows phone user and just upgraded to Plus. Do I need to update my app? Thanks!,"[0.25, 0.2]","[0.175, 0.825, 0.0]",1
 Evernote to start charging for a 3rd device you connect with. We'll find other app you know.,"[-0.0625, 0.1875]","[0.0, 1.0, 0.0]",3
" "" i have tip for you...stop showing the green promo bar inthe windows app ;-) cheers","[0.024999999999999994, 0.65]","[0.298, 0.702, 0.0]",1
  here is a tip stop making your app less useful,"[0.06666666666666667, 0.03333333333333333]","[0.221, 0.593, 0.186]",1
it's funny/weird that you post about this today because I literally just downloaded an alternative app like an hour ago,"[0.0, 0.0]","[0.122, 0.878, 0.0]",1
 United States Free 15. Evernote - Evernote  1980,"[0.4, 0.8]","[0.55, 0.45, 0.0]",3
 Find out how to make Evernote work for you and your business!  :  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
" ""Switched from  to  Loving the latter so far","[0.2333333333333333, 0.65]","[0.358, 0.642, 0.0]",2
" ""Yeah","[0.0, 0.0]","[1.0, 0.0, 0.0]",2
" ""pardon","[0.0, 0.0]","[1.0, 0.0, 0.0]",2
" ""Blogo - Simple","[0.0, 0.35714285714285715]","[0.0, 1.0, 0.0]",2
" ""Apparently Evernote is going to restrict non-paying members to 2 devices so if anyone knows of an alternate site/app","[0.025, 0.175]","[0.0, 0.867, 0.133]",1
" ""  Blogo - Simple","[0.0, 0.35714285714285715]","[0.0, 1.0, 0.0]",2
" "" is an Task","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Korea Free 15. Evernote - Evernote  6376,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
" ""Thanks for all ","[0.2, 0.2]","[0.592, 0.408, 0.0]",2
  my note app choice has been Evernote for the past 3 years.,"[-0.25, 0.25]","[0.0, 1.0, 0.0]",1
 How an Idea in Evernote Grew Into a Multi-Million Dollar  Business  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Australia Free 56. Evernote - Evernote  4696,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
" "" FWI- after using evernote for a number of years","[0.0, 0.0]","[0.157, 0.843, 0.0]",2
 Japan Free 6. Evernote - Evernote  1327,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
  been a heavy user for years. Very disappointed in the slow removal of feature. Time to find another app.,"[-0.4916666666666667, 0.625]","[0.0, 0.834, 0.166]",2
 dude the Notes app is super underrated. A few things missing but overall a pretty great experience.,"[0.1638888888888889, 0.42777777777777776]","[0.496, 0.44, 0.064]",1
 strongly considering migrating from Evernote after the recent announcements. I don't use all the features that have bloated the app in rece,"[0.21666666666666665, 0.49166666666666664]","[0.095, 0.905, 0.0]",2
" ""Want a successful mobile app? Do what Evernote","[0.75, 0.95]","[0.505, 0.495, 0.0]",3
" ""  Want a successful mobile app? Do what Evernote","[0.75, 0.95]","[0.505, 0.495, 0.0]",3
  It has functionality that's just unheard of on Evernote. Shame the mobile App is total garbage,"[0.0, 0.75]","[0.0, 0.829, 0.171]",1
 Why does  think reducing convenience of their app is a good ? Ill just use Gdocs... ,"[0.09999999999999998, 0.8]","[0.164, 0.678, 0.158]",1
" ""is an Task","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  hell yes. testing out evernote's ph app ; found the document camera really useful for snapping quotes instead of typing em out!,"[0.375, 0.0]","[0.215, 0.625, 0.16]",1
 France Free 42. Evernote - Evernote  4348,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 So I got  notification last week to pay for 2+ devices. Swapped to Onenote + back - timely discount! Better app + prod in general.,"[0.1375, 0.26666666666666666]","[0.135, 0.805, 0.059]",1
  for web is way sexier than the actual app! ,"[0.0, 0.1]","[0.0, 1.0, 0.0]",1
 Why the  App is so Awesome,"[1.0, 1.0]","[0.512, 0.488, 0.0]",1
 Germany Free 25. Evernote - Evernote  8974,"[0.4, 0.8]","[0.398, 0.602, 0.0]",1
 Spain Free 26. Evernote - Evernote  2516,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
" """"""Want a successful mobile app? Do what Evernote","[0.75, 0.95]","[0.388, 0.612, 0.0]",3
 United Kingdom Free 18. Evernote - Evernote  6603,"[0.4, 0.8]","[0.55, 0.45, 0.0]",2
" ""Check. Want a successful mobile app? Do what Evernote","[0.75, 0.95]","[0.459, 0.541, 0.0]",2
  It's not really a to-do list app but Evernote is amazing for keeping me organised and you can create lists within it.,"[0.25000000000000006, 0.55]","[0.292, 0.708, 0.0]",3
 Automatically save your favorite recipes. Connect the  app ; Evernote.,"[0.5, 1.0]","[0.47, 0.53, 0.0]",1
  Automatically save your favorite recipes. Connect the  app ; Evernote.,"[0.5, 1.0]","[0.47, 0.53, 0.0]",1
 i find it funny that  just asked me to remove their app on my ipad because i wouldn't upgrade to premium ,"[0.25, 1.0]","[0.139, 0.861, 0.0]",2
 I really hopecomes out with a paper app for ios soon. I already moved all of my  docs back there. Not switching again.,"[0.1, 0.1]","[0.0, 1.0, 0.0]",1
  How do I export my notes from web/Android app?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  make me so much better than I am alone.  It's my go to program / app.,"[0.5, 0.5]","[0.185, 0.699, 0.116]",2
 .  I've figured it out now. It's because your Windows 10 Phone app is counter intuitive. It only took me 2 weeks!,"[0.0, 1.0]","[0.0, 1.0, 0.0]",2
 nytfood :  evernote: Automatically save your favorite recipes. Connect the nytfood app ;  ,"[0.5, 1.0]","[0.408, 0.592, 0.0]",1
 Cool!  :  evernote: Automatically save your favorite recipes. Connect the nytfood app ; Evernote.  ,"[0.46875, 0.825]","[0.494, 0.506, 0.0]",3
  We've built handwriting directly into the Evernote for Android app! Details here:  /DS,"[0.125, 0.4]","[0.0, 1.0, 0.0]",1
 3 alternative note-taking apps to  and,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 FULL MS Office 365 = $60 / yr. Evernote Premium (single app) = $70 / yr. Seem reasonable to you?,"[0.15952380952380954, 0.45476190476190476]","[0.0, 1.0, 0.0]",1
" "" I'm happy to help! Are you having trouble with an Evernote app","[0.4, 0.6]","[0.364, 0.489, 0.147]",3
 Love my new  notebook Haven't tried app yet. Hope it will help with  4 meetings already today ,"[0.3181818181818182, 0.5272727272727272]","[0.43, 0.57, 0.0]",2
 Tips on how to build a successful  app  ,"[0.75, 0.95]","[0.388, 0.612, 0.0]",2
 How To Import Notes From Evernote To The Notes App In macOS ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""How To Import Notes From Evernote To The Notes App In macOS: Evernote has made changes to it free","[0.4, 0.8]","[0.155, 0.845, 0.0]",1
 How To Import Notes From Evernote To The Notes App In macOS ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 [Addictive Mac] How To Import Notes From Evernote To The Notes App In macOS ,"[0.0, 0.9]","[0.0, 1.0, 0.0]",1
 United States Free 18. Evernote - Evernote  8197,"[0.4, 0.8]","[0.55, 0.45, 0.0]",3
" "" has been a great app for me and Ive been a loyal user","[0.5666666666666667, 0.7916666666666667]","[0.444, 0.556, 0.0]",3
 How To Import Notes From Evernote To The Notes App In macOS  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 gonna give  a shot as a checklist app ; desktop tool now that I hear  is going to limit me to 2 devices. Checklists = my life,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Thank you  for the last few years for being my primary notes app","[0.06666666666666667, 0.22222222222222224]","[0.172, 0.828, 0.0]",3
" ""After feeling disappointed by the price hike of popular note taking app Evernote","[-0.07500000000000001, 0.825]","[0.247, 0.575, 0.178]",1
  How To Import Notes From Evernote To The Notes App In macOS  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 signordal:  How To Import Notes From Evernote To The Notes App In macOS  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Want a successful mobile ? Do what ","[0.75, 0.95]","[0.63, 0.37, 0.0]",3
 Trying Quiver (OS X only). Might be my  replacement -- like it so far! ,"[0.0625, 1.0]","[0.189, 0.811, 0.0]",2
" ""The app usually discussed with notetaking is Evernote","[-0.25, 0.25]","[0.0, 1.0, 0.0]",2
 All my  notes managed to disappear when I accidentally deleted the app. Why?! ,"[0.0, 0.0]","[0.0, 0.685, 0.315]",1
all my app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Korea Free 6. Evernote - Evernote  3322,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
" ""I'm disappointed to see  crush the basic (free) app access. Only 2 devices allowed","[-0.0875, 0.66875]","[0.0, 0.701, 0.299]",1
 How To Import Notes From Evernote To The Notes App InmacOS  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 How To Import Notes From Evernote To The Notes App In macOS,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 . Fuck you. This app was very useful and now you're changing it.,"[-0.0050000000000000044, 0.3]","[0.191, 0.599, 0.21]",2
  Evernote's Loss Is OneNote's Gain. Read more:  $MSFT,"[0.5, 0.5]","[0.291, 0.513, 0.197]",2
 Australia Free 33. Evernote - Evernote  2490,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 Australia Paid 97. Alternote  the Beautiful Note-taking App for Evernote - MABee Arts Ltd  4760,"[0.85, 1.0]","[0.231, 0.769, 0.0]",2
 Japan Free 8. Evernote - Evernote  7604,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 Evernote's Loss Is OneNote's Gain | Sascha Segan |(See+ on What: ,"[0.0, 0.0]","[0.248, 0.584, 0.168]",1
" ""Bad move by Evernote! Glad We use OneNote","[-0.1874999999999999, 0.8333333333333333]","[0.235, 0.469, 0.296]",1
 ByeMy first app on my first smart phone. Used it every day. Was thinking about premium. Not anymore. I'm over ,"[0.2380952380952381, 0.4365079365079365]","[0.124, 0.876, 0.0]",3
" ""Now that I've dumped Evernote","[0.0, 0.0]","[0.0, 0.597, 0.403]",1
" ""Disappointed in  While the app was strong prices were low. Now that the app has been neglected and faltered","[-0.10555555555555557, 0.5944444444444444]","[0.123, 0.558, 0.32]",1
 .  was my fav. notes app. now they limit me to 2 devices on the free plan. Worst decision ever. RIP Evernote.,"[-0.3, 0.9]","[0.23, 0.62, 0.15]",2
" ""Yep","[0.0, 0.0]","[1.0, 0.0, 0.0]",2
 Evernote vs. OneNote: Which Note-Taking App Is Right for You? ,"[0.2857142857142857, 0.5357142857142857]","[0.0, 1.0, 0.0]",1
" ""  Want a successful mobile ? Do what ","[0.75, 0.95]","[0.63, 0.37, 0.0]",3
" "" IPaper on iPadPro: external keyboard does not work when I share article through any other app (Evernote","[-0.0625, 0.2375]","[0.0, 0.888, 0.112]",1
 France Free 43. Evernote - Evernote  0697,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
" "" Did it occur to you that people use your app for small notes available on more than 2 devices? No? K","[0.21666666666666667, 0.43333333333333335]","[0.0, 0.864, 0.136]",2
 3 excellent free note-taking alternatives to Evernote  via ,"[0.7, 0.9]","[0.583, 0.417, 0.0]",3
 I love  but I am so disappointed  Good article though. Which app seems to be the most popular?,"[0.30999999999999994, 0.67]","[0.386, 0.421, 0.193]",1
" "" if the app uses its own database like Evernote or Miitomo","[0.6, 1.0]","[0.2, 0.8, 0.0]",2
 Australia Free 31. Evernote - Evernote  8209,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 The New Note App Google Developed to Compete With Evernote ,"[0.11818181818181818, 0.37727272727272726]","[0.0, 1.0, 0.0]",1
 Japan Free 6. Evernote - Evernote  3322,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
" ""  Okay","[0.5, 0.5]","[1.0, 0.0, 0.0]",2
 France Free 43. Evernote - Evernote  6295,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 Germany Free 31. Evernote - Evernote  0614,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 Spain Free 16. Evernote - Evernote  5118,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
" "" used to love the app but now can only use it on 2 devices","[0.25, 0.8]","[0.178, 0.822, 0.0]",2
 PostEver 2 Web Clipper,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 United Kingdom Free 36. Evernote - Evernote  7505,"[0.4, 0.8]","[0.55, 0.45, 0.0]",2
 Evernote vs. OneNote: Which Note-Taking App Is Right for You? |  ,"[0.2857142857142857, 0.5357142857142857]","[0.0, 1.0, 0.0]",1
 So  have killed their app for me.. Time to decide between  and  Keep. Any suggestions??,"[0.0, 0.0]","[0.0, 0.732, 0.268]",2
 Basic user hitting the device limit? Useinstead of a desktop app- Evernote Web doesnt count toward the limit!,"[0.0, 0.125]","[0.0, 1.0, 0.0]",1
  I must commend you a lot for that App! Excellent and wish for you more grace to do more. Even  confirmed it! ,"[0.625, 0.75]","[0.448, 0.552, 0.0]",3
  Basic user hitting the device limit? Useinstead of a desktop app- Evernote Web doesnt count tow,"[0.0, 0.125]","[0.0, 1.0, 0.0]",1
 Get a notification from  saying you can now only use their app on 2 devices. Scumbag of a company.,"[0.0, 1.0]","[0.0, 0.781, 0.219]",1
 Evernote is such a cool app and concept. Why didn't I ever put it to much use?,"[0.18333333333333335, 0.44999999999999996]","[0.141, 0.859, 0.0]",3
 Switched from Evernote to OneNote. All is good except it feels like it takes around a week and a half to boot the app on my phone.,"[0.26666666666666666, 0.38333333333333336]","[0.19, 0.81, 0.0]",1
" ""[But don't forget plain text!  Goodbye","[-0.26785714285714285, 0.35714285714285715]","[0.281, 0.719, 0.0]",1
 United States Free 15. Evernote - Evernote  0377,"[0.4, 0.8]","[0.55, 0.45, 0.0]",3
" ""  Check out ","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  many thanks for fixing alt+ problem in Polish version of web app. You are great! ;),"[0.4875, 0.6125]","[0.385, 0.502, 0.113]",1
" ""Looking for bookmarking alternative to Evernote. Needs to support tags","[0.0, 0.0]","[0.231, 0.769, 0.0]",2
  Can we get a word counter added to the iPad app? I use Evernote for novel writing and I miss the feature when on the go!,"[0.0, 0.0]","[0.103, 0.834, 0.064]",1
 Korea Free 11. Evernote - Evernote  5018,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
  cool :-) I ended up having too many: switched to Evernote - and its Scannable app to upload. *finally* can find them again,"[0.3375, 0.7875]","[0.195, 0.805, 0.0]",1
" "" This in particular","[0.16666666666666666, 0.3333333333333333]","[0.0, 1.0, 0.0]",2
 Australia Free 27. Evernote - Evernote  4850,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 Organize your files using the Evernote app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Australia Paid 58. Quicky Menubar Notes for Evernote - HyprdrvMedia  9121,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Japan Free 6. Evernote - Evernote  9750,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
" "" hi","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 France Free 65. Evernote - Evernote  1352,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
" ""t3n: Evernote ; Co. waren gestern: Wie Buno","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Germany Free 18. Evernote - Evernote  7796,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 Spain Free 30. Evernote - Evernote  0675,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
" ""Which is best Evernote regular","[0.5, 0.18846153846153846]","[0.512, 0.488, 0.0]",3
" ""Thinking of Switching From Evernote to Apple Notes? Heres How - Apple has a free notes app","[0.4, 0.8]","[0.191, 0.809, 0.0]",1
" "" hi folks- just subscribed using your in app 50% discount","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 United Kingdom Free 23. Evernote - Evernote  4701,"[0.4, 0.8]","[0.55, 0.45, 0.0]",2
" ""Anyone got an  friendly app that does calendar and reminders in one","[0.375, 0.5]","[0.225, 0.775, 0.0]",3
" ""I see lots of stuff write about Evernote new pricing. I disagree with the lot","[0.13636363636363635, 0.45454545454545453]","[0.0, 0.833, 0.167]",3
" ""Mac users: Favorite productivity/GTD app across devices? Never fully committed to Evernote","[0.5, 1.0]","[0.35, 0.65, 0.0]",1
 How To Import Notes From Evernote To The Notes App In macOS via ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""So youve created an amazing app","[0.6000000000000001, 0.9]","[0.603, 0.397, 0.0]",3
" "" Does your app count as 1 device under evernote's new """"basic"""" pricing model?""","[0.06818181818181818, 0.2897727272727273]","[0.0, 1.0, 0.0]",2
" ""2. EvernoteA versatile app. Enables one to compose thoughts into notes","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""  2. EvernoteA versatile app. Enables one to compose thoughts into notes","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 United States Free 20. Evernote - Evernote  6476,"[0.4, 0.8]","[0.55, 0.45, 0.0]",3
 Getting the SkitchNoteErrorDomain error 4 when sharing short URLs from the OS X app for the last few days,"[-0.06666666666666667, 0.15555555555555556]","[0.137, 0.732, 0.132]",1
It's a live video streaming app! Learn more on their website: ,"[0.3352272727272727, 0.5]","[0.0, 1.0, 0.0]",2
" "" When using the Evernote for Windows app","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
has worked great for me as an Evernote replacement. Even has an Evernote Import now!,"[1.0, 0.75]","[0.239, 0.761, 0.0]",3
 Simplenote is a free project developed by the good people at WordPress and it is easily my most used app,"[0.425, 0.55]","[0.35, 0.65, 0.0]",3
" "" Hi Luke","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" "" Hey Harish","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" "" Hey Jamie","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" "" Hi everyone","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 Thinking of Switching From  to Apple Notes? Here's How. Read more: ,"[0.5, 0.5]","[0.0, 1.0, 0.0]",2
  new CTO is former GoDaddy exec Anirban Kundu. Read more: ,"[0.21212121212121213, 0.3181818181818182]","[0.0, 1.0, 0.0]",1
  got through the great wall of China and Pacer endeared itself to fitness loving . Lets find... ,"[0.7, 0.85]","[0.437, 0.563, 0.0]",3
  what stylus do u recommend for Evernote app note taking on iPhone 6+ ?,"[0.0, 0.0]","[0.185, 0.815, 0.0]",1
" ""Looking for an app thats exactly like Evernote","[0.25, 0.25]","[0.263, 0.737, 0.0]",2
