 Here we go again...Just created an android app for  Download ,"[0.0, 0.0]","[0.182, 0.818, 0.0]",1
" ""Thecan now scan documents","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Dropbox: SketchBook - free drawing app:  ,"[0.4, 0.8]","[0.452, 0.548, 0.0]",2
 Dropbox app for Windows 10 gets lots of new improvements in latest update,"[0.3181818181818182, 0.6772727272727272]","[0.161, 0.839, 0.0]",1
" ""Video Manager ; Video Editor Pro - Play Video viva DropBox","[0.0, 0.0]","[0.231, 0.769, 0.0]",1
" "" please delete and reinstall the app","[0.0, 0.0]","[0.315, 0.685, 0.0]",3
 How to add your Dropbox to the Files app on your Chromebook | Android Central :  ,"[0.0, 0.25]","[0.0, 1.0, 0.0]",2
" "" Now you write an app covering integration with Dropbox API","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
  Dropbox app for Windows 10 gets lots of new improvements in latest update,"[0.3181818181818182, 0.6772727272727272]","[0.161, 0.839, 0.0]",1
" "" Make reporting bugs easier. On mac","[0.0, 0.0]","[0.359, 0.641, 0.0]",2
" ""Excuse me big corporations","[-0.025, 0.07500000000000001]","[0.302, 0.698, 0.0]",3
 United States Paid 26. App Drop for Dropbox - JUNHUA XIE  5055,"[0.0, 0.0]","[0.201, 0.647, 0.151]",2
 Download Dropbox for AndroidPhone  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""  I don't have it. Camlistore looks good as a platform","[0.7, 0.6000000000000001]","[0.293, 0.707, 0.0]",1
 henchman-sync (0.3.3): OS X app that sits on top of iTunes to sync music with Dropbox ,"[0.5, 0.5]","[0.114, 0.886, 0.0]",1
 Watch this special message and help UA engineering students,"[0.35714285714285715, 0.5714285714285714]","[0.435, 0.565, 0.0]",3
 Korea Paid 66. Fileup ~ smarter file sharing with Dropbox - Francisco Cantu  7040,"[0.0, 0.0]","[0.367, 0.633, 0.0]",1
 Australia Free 46. Dropbox - Dropbox  7459,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 Korea Paid 29. Drop for Dropbox - Judhajit Ray  9281,"[0.0, 0.0]","[0.0, 0.792, 0.208]",2
" ""[Download Link] V app 160713~14 Ravis Jelly box  commentary.mp4 (360p","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""  [Download Link] V app 160713~14 Ravis Jelly box  commentary.mp4 (360p","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox Tech r dumbest people I know my password 2 app they keep sending messages to change password it's their computer won't recognize it,"[0.0, 0.0]","[0.0, 0.858, 0.142]",1
 I check my Dropbox App on my Samsung Galaxy S3 which made different 4 Android phone ; it's made different 4 Apple iPhones it's STUPID,"[-0.26666666666666666, 0.7333333333333334]","[0.0, 0.829, 0.171]",1
 This way Apple makes their Dropbox app on iPhone next photo I'll show will b off my android phone S3 ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 This the way Android phones Dropbox app is made to get to your photos ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 You got wonder WHY would Dropbox make their app different for android phone company then different for Apple phone company,"[0.0, 0.6]","[0.0, 1.0, 0.0]",2
 Australia Paid 79. App Drop for Dropbox - Instant at your desktop! - YUAN XIAOHONG  7050,"[0.0, 0.6666666666666666]","[0.0, 0.845, 0.155]",2
  Watch this special message and help UA engineering students,"[0.35714285714285715, 0.5714285714285714]","[0.435, 0.565, 0.0]",3
  lol I have the app I just didn't want to have to Dropbox the shit out of my photos :/,"[0.1166666666666667, 0.8333333333333334]","[0.278, 0.573, 0.148]",1
 Japan Paid 66. App Drop for Dropbox - Instant at your desktop! - YUAN XIAOHONG  1438,"[0.0, 0.6666666666666666]","[0.0, 0.845, 0.155]",1
 Let us navigate the app while a file is still playing.  ,"[0.0, 0.0]","[0.167, 0.833, 0.0]",2
" ""Hey ","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Japan Paid 29. App Drop for Dropbox - JUNHUA XIE  3680,"[0.0, 0.0]","[0.0, 0.811, 0.189]",2
 Creating an app and integrating with  CLI was super easy! Awesome work from  ,"[0.625, 0.8333333333333334]","[0.598, 0.402, 0.0]",3
 iTunes56Video Player and File Manager Pro for Dropbox and Google Drive - Rojas Musac... ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 I need to download the Dropbox app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Germany Free 31. Dropbox - Dropbox  0774,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 Spain Free 41. Dropbox - Dropbox  3767,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
" "" Why iOS app uploading so slow","[-0.30000000000000004, 0.39999999999999997]","[0.0, 1.0, 0.0]",1
  App-dropboxapi-2.06: command line interface to access Dropbox API ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 New Tape | Urban Club : ,"[0.06818181818181818, 0.22727272727272727]","[0.0, 1.0, 0.0]",2
  New Tape | Urban Club : ,"[0.06818181818181818, 0.22727272727272727]","[0.0, 1.0, 0.0]",2
 Urban Club : ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Urban Club :  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Urban Club : ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Urban Club :  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
iPad split screen support is SORELY needed and missed from the current iOS app. Thanks. ,"[0.1, 0.30000000000000004]","[0.283, 0.606, 0.111]",1
 Germany Paid 45. App Drop for Dropbox - Instant at your desktop! - YUAN XIAOHONG  1515,"[0.0, 0.6666666666666666]","[0.0, 0.845, 0.155]",2
  I used this yesterday but Dropbox but does not work for Gmail. Google provides Touch ID access using a Google App on my iPhone.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
premium has been the best for me. 1tb for $99 plus great app integrations,"[0.9, 0.525]","[0.409, 0.591, 0.0]",3
  Information Manager App adds bulk content upload from DropBox to  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
  Hey Team. Just got Family and only have iOS app. Can I sync from Dropbox vault to a new Family vault?,"[0.06818181818181818, 0.7272727272727273]","[0.0, 1.0, 0.0]",2
  App-dropboxapi-2.07: command line interface to access Dropbox API ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  YOU HAVE TO DOWNLOAD THE DROPBOX APP THO,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 But I still bought it so I can delete my dropbox app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 bless dropbox for being able to leave the app,"[0.5, 0.625]","[0.255, 0.636, 0.109]",1
 Sneak peak!!! Click the arrow in the top right for a preview if you don't have the app!!  ,"[0.4732142857142857, 0.5178571428571428]","[0.156, 0.844, 0.0]",2
  Sneak peak!!! Click the arrow in the top right for a preview if you don't have the app!!  ,"[0.4732142857142857, 0.5178571428571428]","[0.156, 0.844, 0.0]",2
  I think it is best if you use AirDrop using Marvins send function. You can also use the send function to send to Dropbox app.,"[1.0, 0.3]","[0.154, 0.846, 0.0]",3
" "" Use Dropbox sync so you don't lose your saves. I don't revoke the app","[0.0, 0.0]","[0.174, 0.826, 0.0]",1
" ""  """"Cloud first","[0.25, 0.3333333333333333]","[0.0, 1.0, 0.0]",2
  y'all are fucked up who's going to pay 80 a year to use your app dumb fucks money doesn't grow on trees,"[-0.4875, 0.6]","[0.0, 0.582, 0.418]",1
  How do I exclude my root directory with your selective sync on the OSX app :/,"[-0.25, 1.0]","[0.0, 0.751, 0.249]",1
" ""Dropbox UWP gains big update","[0.0, 0.1]","[0.375, 0.625, 0.0]",1
  Hi! Just got an email 'Your Dropbox has stopped syncing' but the menubar app shows 58% used? 5gb of available space gone?,"[0.4, 0.4]","[0.0, 0.909, 0.091]",2
  if you download Dropbox you can save all your pics ; vids to the app then delete it ; go back to resave them after warped,"[0.0, 0.0]","[0.122, 0.878, 0.0]",1
 United States Paid 35. App Drop for Dropbox - JUNHUA XIE  0920,"[0.0, 0.0]","[0.201, 0.647, 0.151]",2
" "" Haha if you get the Dropbox App","[0.2, 0.3]","[0.333, 0.667, 0.0]",2
  Is Dropbox Ready for an IPO?. Read more:  $MSFT,"[0.35, 0.5]","[0.238, 0.762, 0.0]",2
  I love  and it's so easy to use. It's the app I open first when I work on a project.,"[0.29583333333333334, 0.5666666666666667]","[0.362, 0.638, 0.0]",3
" ""Save and share Google Hangouts recordings with 1 click via ","[0.0, 0.0]","[0.435, 0.565, 0.0]",3
" "" Nope. I use the Scanbot app + Dropbox for business receipts","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 Australia Free 43. Dropbox - Dropbox  4041,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 Korea Paid 54. Drop for Dropbox - Judhajit Ray  4185,"[0.0, 0.0]","[0.0, 0.792, 0.208]",2
" ""Outlook app for iPhone. Now I can send files from OneDrive","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  awe if you really wanna listen to it just download the Dropbox app or a phone calling app and call the number it works! That's-,"[0.25, 0.2]","[0.065, 0.935, 0.0]",1
  app Dropbox is now available/updated on  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  do you have the Dropbox app?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Japan Paid 97. App Drop for Dropbox - JUNHUA XIE  5972,"[0.0, 0.0]","[0.0, 0.811, 0.189]",2
 make dropbox not actually that Im making an app that lets you can give you this season ,"[0.0, 0.1]","[0.0, 1.0, 0.0]",3
 I had to use Dropbox after 2 year hiatus b/c it forced me to use the App for someones shared  link. Still the same ethos. Disappointing.,"[-0.3, 0.3416666666666666]","[0.081, 0.709, 0.209]",1
 Dropbox's iOS app will scan the scraps of paper cluttering your officevia  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  you could store the WTM photos on an app like Dropbox or google drive so you can always put them back on your phone,"[0.0, 0.0]","[0.098, 0.902, 0.0]",1
  did you try to dl Dropbox app onto your iPod?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 New question to ask compscis to make dropbox not actually that Im making an app that ,"[0.06818181818181818, 0.2772727272727273]","[0.0, 1.0, 0.0]",2
" ""God damn it lol","[0.8, 0.7]","[0.57, 0.116, 0.314]",2
 Germany Free 39. Dropbox - Dropbox  6688,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 The closest thing Ive found is this:  which doesnt really offer any sort of reasoning beyond we need it.,"[0.2, 0.2]","[0.0, 1.0, 0.0]",1
 Spain Free 45. Dropbox - Dropbox  9922,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 Spain Paid 28. Video Player and File Manager Pro for Dropbox and Google Drive - Rojas Musach  4056,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  hi friends signup ; install the dropbox in pc or download app with new id through link. u will get 500mb Xtra space.,"[0.13636363636363635, 0.45454545454545453]","[0.134, 0.866, 0.0]",1
we're launching Storyo in the US -  - and it would be awesome to be on  Thanks!,"[0.625, 0.6]","[0.359, 0.641, 0.0]",2
 Why there's only  / Gmail integration app for Chrome ? what about  ?,"[0.0, 1.0]","[0.0, 1.0, 0.0]",1
" ""The Dropbox mobile app now allows you to use your camera to scan docs","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
  we're launching Storyo in the US -  with 5 exclusive geofilters -SF included. Have a look if you can! Tks,"[0.0, 0.0]","[0.101, 0.899, 0.0]",2
 &lt;APP UPDATED;Dropbox (Ver. 11.2.2 )to HTL23,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 install app carousell dan follow olshop kami ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Must have utility: Dragshare for Dropboxget it. ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
im not a fan of Dropbox. I want to be able to open it on my phone and work on it and I don't like db app,"[0.25, 0.5625]","[0.049, 0.796, 0.154]",1
" ""Latest update to the  app added a scan feature","[0.5, 0.9]","[0.0, 1.0, 0.0]",3
 Dropbox 7.3.28 - Cloud backup and synchronization tool with Finder integration; free 2GB account. ,"[0.4, 0.8]","[0.216, 0.784, 0.0]",1
 Dropbox  6.4.14 - Cloud backup and synchronization tool with Finder integration; free 2GB account. (Free): Dr... ,"[0.4, 0.8]","[0.191, 0.809, 0.0]",1
 Take a peek at the photos from our fire engine visit  today!,"[0.0, 0.0]","[0.0, 0.788, 0.212]",2
 : Dropbox 6.4.14 - Cloud backup and synchronization tool with Finder integration; free 2GB account. ,"[0.4, 0.8]","[0.216, 0.784, 0.0]",1
 All the content shared is downloadable as video and  projects inside the app and on our dropbox folder ,"[0.0, 0.0]","[0.124, 0.876, 0.0]",2
" ""Lots of nice little  details in the  Paper app. The animated """"hotspot"""" effect for guiding users eye is  ","[0.20625, 0.75]","[0.141, 0.859, 0.0]",3
" ""  Lots of nice little  details in the  Paper app. The animated """"hotspot"""" effect for guiding users eye is  http""","[0.20625, 0.75]","[0.135, 0.865, 0.0]",3
  Take a peek at the photos from our fire engine visit  today!https:/,"[0.0, 0.0]","[0.0, 0.788, 0.212]",2
  OK this is the layout I get when I open my app.  ,"[0.25, 0.5]","[0.246, 0.754, 0.0]",1
 Dropbox's Head of Design on the Dawn of Personalized Products  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  I'm confused...is this not Dropbox's activity tray skinned onto a Desktop app?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 United States Paid 43. App Drop for Dropbox - JUNHUA XIE  6827,"[0.0, 0.0]","[0.201, 0.647, 0.151]",2
" "" Finally Google do the same app that Dropbox did years ago","[0.0, 0.5625]","[0.0, 1.0, 0.0]",2
 Dropbox Support confirms that you shouldn't use the Dropbox app to listen to music files for mastering/engineering ,"[0.0, 0.0]","[0.144, 0.856, 0.0]",1
  Dropbox Support confirms that you shouldn't use the Dropbox app to listen to music files for mastering/engineering https:,"[0.0, 0.0]","[0.137, 0.863, 0.0]",2
 . is my new favourite app. Sync files to/from multiple devices. It's like a hardcore .,"[0.06818181818181818, 0.22727272727272727]","[0.172, 0.828, 0.0]",2
  . is my new favourite app. Sync files to/from multiple devices. It's like a hardcore .,"[0.06818181818181818, 0.22727272727272727]","[0.172, 0.828, 0.0]",2
Bookmarks/Read later  PinboardNotes ThingsPDFs ; files  Dropbox,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Dropbox open-sources Lepton","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Korea Paid 71. Drop for Dropbox - Judhajit Ray  9552,"[0.0, 0.0]","[0.0, 0.792, 0.208]",2
Me?? app clips ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Korea Paid 10. App Drop for Dropbox - Instant at your desktop! - YUAN XIAOHONG  3243,"[0.0, 0.6666666666666666]","[0.0, 0.845, 0.155]",2
 Dropboxs Lepton lossless image compression really uses a middle-out algorithm ,"[0.2, 0.2]","[0.0, 1.0, 0.0]",1
  Google Voice isn't as useful can't talk to myself in my job. Found a fantastic app called JotterPad that syncs with dropbox,"[0.35, 0.45]","[0.144, 0.76, 0.096]",1
Google Voice isn't as useful can't talk to myself in my job. Found a fantastic app called JotterPad that,"[0.35, 0.45]","[0.164, 0.727, 0.109]",1
Will you PLEASE STOP changing the place where the REAL share button is. I never email things through the app...,"[0.2, 0.30000000000000004]","[0.217, 0.662, 0.121]",3
 iTunes62Video Player and File Manager Pro for Dropbox and Google Drive - Rojas Musac... ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Media Clouds: MP3 - Video Manager","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Third attempt now for  on iPhone to upload a single 5s video file.  No progress at all unless app is open.,"[-0.023809523809523808, 0.2380952380952381]","[0.122, 0.783, 0.096]",2
 iTunes66Video Player and File Manager Pro for Dropbox and Google Drive - Rojas Musac... ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  yes yes yes! You just to upload the videos to your Dropbox account and then download them on your phone through the app!,"[0.0, 0.0]","[0.303, 0.697, 0.0]",2
 Hey  I would love if you added Audioshare support. It is vastly superior to audiocopy and dropbox. Thanks for an awesome app :),"[0.58, 0.74]","[0.56, 0.44, 0.0]",2
 Germany Free 38. Dropbox - Dropbox  3144,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 iTunes71Video Player and File Manager Pro for Dropbox and Google Drive - Rojas Musac... ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Spain Free 46. Dropbox - Dropbox  6263,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 France Paid 94. App Drop for Dropbox - Instant at your desktop! - YUAN XIAOHONG  7882,"[0.0, 0.6666666666666666]","[0.0, 0.845, 0.155]",2
 Germany Paid 95. App Drop for Dropbox - Instant at your desktop! - YUAN XIAOHONG  1289,"[0.0, 0.6666666666666666]","[0.0, 0.845, 0.155]",2
 Download link for our app: ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Download link for our app: ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 NewWorldHacking: Download link for our app: ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  dropbox restore option is crashing the app. Sync did a wonderful job to screw up my balance in my wallets.,"[1.0, 1.0]","[0.253, 0.687, 0.06]",2
" ""  The 8 Best Note-Taking and Productivity Apps Compared: OneNote","[1.0, 0.3]","[0.375, 0.625, 0.0]",3
  Download dropbox it saves pictures and videos to the app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 How did Dropbox promote the Great Space competition to college students?,"[0.8, 0.75]","[0.427, 0.573, 0.0]",2
 United States Paid 47. App Drop for Dropbox - JUNHUA XIE  2995,"[0.0, 0.0]","[0.201, 0.647, 0.151]",2
" ""Collect em all: the macOS ","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""  Collect em all: the macOS ","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Sync your save to Dropbox in settings. That way you can keep it if you have to delete the app,"[0.0, 0.0]","[0.144, 0.856, 0.0]",1
" ""I do like the dropbox iOS app """"scan"""" feature.  Works well. (and another area iOS apps are ahead of their Android counterparts)  ""","[0.0, 0.0]","[0.187, 0.813, 0.0]",1
 Dropbox ca Dropbox ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  It is allowed. I can share it on the website but not on the app on my laptop. Maybe bc I sync 2 dropbox at a time.,"[0.0, 0.0]","[0.068, 0.932, 0.0]",1
 Korea Paid 25. App Drop for Dropbox - Instant at your desktop! - YUAN XIAOHONG  8717,"[0.0, 0.6666666666666666]","[0.0, 0.845, 0.155]",2
" "" I had hope that Android app on ChromeOS would be my salvation","[0.0, 0.0]","[0.225, 0.775, 0.0]",1
" "" Oh","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Need to upload multiple images at once to Dropbox? ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  I suppose this app's data management support Dropbox will better.,"[0.5, 0.5]","[0.444, 0.556, 0.0]",1
  Hi. Why do I need to sync with Dropbox when I pay yearly to sync with your service? I now have doubles of all logins on my app,"[0.0, 0.0]","[0.0, 0.945, 0.055]",2
 Dropbox App ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Germany Free 37. Dropbox - Dropbox  9605,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 Spain Free 50. Dropbox - Dropbox  2420,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
" "" Can we please add Dropbox as a source of images on Android app? If I reply to a tweet and want to add a photo","[0.0, 0.0]","[0.159, 0.841, 0.0]",2
 United Kingdom Paid 97. App for Dropbox - Genius Labs  4763,"[0.0, 0.0]","[0.237, 0.763, 0.0]",2
" ""Dropbox Adds New iOS Productivity Tools for Scanning","[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
Tips. You can upload a project to Dropbox by AirDrop menu and open it in Pyonkee from Dropbox app. ,"[0.0, 0.5]","[0.0, 1.0, 0.0]",2
 I now have over 500 pictures to select 1 by 1 because  doesnt believe in mass downloads in their iOS app [*],"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  my Dropbox is full. You should be able to click the podcast link and it will bring it up on your iTunes or podcast app.,"[0.425, 0.5875]","[0.0, 1.0, 0.0]",3
 I got bored so i made a umg app website thing ,"[-0.5, 1.0]","[0.0, 0.769, 0.231]",1
" "" Yeah. A warning on the screen prior that you need the Dropbox app installed would help","[0.0, 0.0]","[0.254, 0.622, 0.124]",3
 United States Paid 55. App Drop for Dropbox - JUNHUA XIE  8902,"[0.0, 0.0]","[0.201, 0.647, 0.151]",2
" "" Ah","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  I'm feeling all nostalgic and spacey tonight.Time for some inner ear message withht,"[-0.25, 0.5833333333333334]","[0.111, 0.889, 0.0]",1
 Korea Paid 45. App Drop for Dropbox - Instant at your desktop! - YUAN XIAOHONG  3914,"[0.0, 0.6666666666666666]","[0.0, 0.845, 0.155]",2
 So the RNC app uses Dropbox as its host for all its content ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" you're on what?? Yea","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Hope  Paper will be available on Android soon. Hopefully a stand-alone app.,"[0.4, 0.4]","[0.384, 0.616, 0.0]",2
 Is your free space on Dropbox running out? Use MultCloud-Free App for Transferring Files across Cloud Drives! LINK: ,"[0.5, 0.8]","[0.174, 0.826, 0.0]",2
 Germany Free 32. Dropbox - Dropbox  6311,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 Spain Free 45. Musica gratis app - free music player por Dropbox ; Google Drive - Galina Smirnova  Error9125,"[0.4, 0.8]","[0.375, 0.625, 0.0]",2
" "" That's right. When you configure Dropbox syncing on our iOS app it will ask for a preferred location. :-) All the best","[0.5952380952380952, 0.6119047619047618]","[0.255, 0.745, 0.0]",3
 Germany Paid 36. App Drop for Dropbox - Instant at your desktop! - YUAN XIAOHONG  7662,"[0.0, 0.6666666666666666]","[0.0, 0.845, 0.155]",2
  App-dropboxapi-2.09: command line interface to access Dropbox API ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  App-dropboxapi-2.08: command line interface to access Dropbox API ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  :) thanks - i may investigate later.  Its a shame the  app doesnt seem to do this itself,"[0.2333333333333333, 0.39999999999999997]","[0.281, 0.571, 0.148]",2
 Sync Dropbox automatically on Android go to ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Oh...I had to download the Dropbox app and save the pdf to my account,"[0.0, 0.0]","[0.198, 0.802, 0.0]",1
" ""New version of Groupboard iOS app now includes """"Save to Cloud"""" option to save picture to dropbox/icloud/etc. ","[0.13636363636363635, 0.45454545454545453]","[0.167, 0.833, 0.0]",1
  pdf is too big to email. ended up just dropboxing and getting the dropbox app. silly device can't be used as a drive.,"[-0.25, 0.4875]","[0.05, 0.95, 0.0]",1
" ""  If I ever did want to use a file saved on OneDrive on the iOS app","[0.0, 0.0]","[0.255, 0.745, 0.0]",1
 downloading photos from the  app to your phone is entirely too slow and annoying,"[-0.3666666666666667, 0.6416666666666666]","[0.0, 0.828, 0.172]",1
 BUT OMG TWO DAYS AND THE SCRIVENER APP IS OUT PRAISE THE SWEET LORD,"[0.35, 0.65]","[0.426, 0.574, 0.0]",1
 United States Paid 64. App Drop for Dropbox - JUNHUA XIE  4764,"[0.0, 0.0]","[0.201, 0.647, 0.151]",2
  is literally the best app. Ever.,"[1.0, 0.3]","[0.457, 0.543, 0.0]",3
" "" Whenever Apple finds out","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Dubdub storytelling app wants you to make a,"[0.2, 0.1]","[0.0, 1.0, 0.0]",1
  I ended up quitting the dropbox app temporarily; it is pretty ridiculous (esp. considering batt/perf hit all the time),"[-0.04166666666666666, 1.0]","[0.147, 0.737, 0.115]",1
  lmao i made it with an app! i can upload it to dropbox and send it,"[0.75, 1.0]","[0.244, 0.756, 0.0]",3
" ""  why is it that everytime I try to share from the app it says """"an error has occurred""""? What's the point of an app?""","[0.0, 0.0]","[0.084, 0.8, 0.117]",1
 Australia Free 38. Dropbox - Dropbox  9945,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
  Oh look. Here.  in case you can't access the other one. The Instagram app is atrocious.,"[-0.4125, 0.6875]","[0.0, 1.0, 0.0]",2
 Dropbox iPhone App  The App That Has itAll ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Dropbox iPhone App  The App That Has it All  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Korea Paid 28. App Drop for Dropbox - Instant at your desktop! - YUAN XIAOHONG  1342,"[0.0, 0.6666666666666666]","[0.0, 0.845, 0.155]",2
  Best app deals of the day! 6 paid iPhone,"[1.0, 0.3]","[0.391, 0.609, 0.0]",3
" ""Dropbox iPhone App  The App That Has it All: Dropbox iPhone app may not be useful for everybody","[0.3, 0.0]","[0.0, 0.876, 0.124]",1
 Dropbox iPhone App  The App That Has it All ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Sorting 5059 pics from Dropbox and transferring them to another cloud app.. I should at least get paid for this right? ,"[-0.007142857142857145, 0.46785714285714286]","[0.0, 1.0, 0.0]",1
  No suppliers wanted to do it - so I wrote an app - future  using hi-res jpeg (7 MB) and,"[0.0, 0.125]","[0.0, 0.879, 0.121]",1
" "" google cloud","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" "" Your welcome :] I had to download it to my phone since the Dropbox app was being rude","[0.3333333333333333, 0.8333333333333334]","[0.267, 0.603, 0.129]",1
 Germany Free 27. Dropbox - Dropbox  3010,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
" ""Common HTTP identifiers: device-specific stuff (eg SHA1 of device serial number)","[-0.3, 0.5]","[0.0, 1.0, 0.0]",1
  Facebook now lets developers target you,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""  Common HTTP identifiers: device-specific stuff (eg SHA1 of device serial number)","[-0.3, 0.5]","[0.0, 1.0, 0.0]",1
 Spain Free 40. Dropbox - Dropbox  5830,"[0.4, 0.8]","[0.398, 0.602, 0.0]",2
 iTunes72Video Player and File Manager Pro for Dropbox and Google Drive - Rojas Musac... ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  make them digital. Easiest solution is probably a scanner app and then throw them into dropbox or evernote.,"[0.0, 0.0]","[0.254, 0.746, 0.0]",2
" ""So  introduce a scanner feature","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
  The issue only existed on iOS. On OS X the Dropbox app handles sync. On iOS we bundle the Dropbox API.,"[0.0, 1.0]","[0.0, 1.0, 0.0]",1
  You could download the app onto a computer from our website and connect it to your Dropbox data.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "". ;  Recognized for Pioneering ","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
When will  integration be added to app?  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  ...organize your uploads. Desktop app here:  Thanks! 2/2,"[0.25, 0.2]","[0.313, 0.687, 0.0]",2
  Duolingos new flashcard app makes learning,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
  BBC+ puts all the BBCs best content in one,"[1.0, 0.3]","[0.344, 0.656, 0.0]",3
 Filefile 1.2 is out with iPad support. Easy cloud file sharing without Dropbox or web link: ,"[0.43333333333333335, 0.8333333333333334]","[0.393, 0.607, 0.0]",1
 Dropbox is now available at  repository.  Download it Now.,"[0.4, 0.4]","[0.0, 1.0, 0.0]",2
" "".Video Cache ; Video Editor - Save Video viva DropBox","[0.0, 0.0]","[0.314, 0.686, 0.0]",2
  I started rating Dropbox on its release notes instead of the app a while back and Im satisfied with my life choices.,"[0.25, 0.5]","[0.128, 0.872, 0.0]",1
  Works in the Dropbox app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
