this is a great source for funny posts that will brighten your day!!,"[0.5953125, 0.875]","[0.538, 0.462, 0.0]",3
But it's fun thus far...,"[0.2, 0.6]","[0.452, 0.548, 0.0]",3
I wish there was a zero star on the rate,"[0.0, 0.0]","[0.278, 0.722, 0.0]",1
"Tumblr is like a drug, It stimulates your thought. In a way you loveree","[0.0, 0.0]","[0.31, 0.69, 0.0]",1
I enjoy both the app and the medium itself. This is where I go to read longer articles than either Facebook or Twitter. It is my most favorite out of all the social media I use. I hope to write on it more.,"[0.38666666666666666, 0.5133333333333334]","[0.207, 0.793, 0.0]",3
Spectacular,"[0.6, 0.9]","[0.0, 1.0, 0.0]",3
Data saver not working...,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
This App Is The Greatest,"[1.0, 1.0]","[0.512, 0.488, 0.0]",2
Cool,"[0.35, 0.65]","[1.0, 0.0, 0.0]",3
Faster to look at tumblr in browser yet they force you to open any page after first in app. Please improve the slow loading speed.,"[-0.01666666666666668, 0.41111111111111104]","[0.184, 0.816, 0.0]",2
Sexy real ppl,"[0.35, 0.65]","[0.63, 0.37, 0.0]",3
Yep. Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
Won't take my request,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
wont load,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It keeps crashing and I'm getting really sick of it!!!! Fix it!!!!!!😡😡😡😡,"[-1.0, 0.8571428571428571]","[0.0, 0.698, 0.302]",-1
Its so great for mine and my friends YouTube channel please subscribe to mads and harls,"[0.8, 0.75]","[0.43, 0.57, 0.0]",3
Bootyfull,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Ya,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
💖💖,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Not worjing :/,"[-0.25, 1.0]","[0.0, 0.455, 0.545]",2
Very easy to use and good app,"[0.6316666666666666, 0.8]","[0.549, 0.451, 0.0]",3
I need to use proxy to use tumblr in my country it's something normal and I kinda used to this BUT truly this app works so fast!! It's REALLY a zillion times better that tumblr site itself.,"[0.290625, 0.4875]","[0.232, 0.768, 0.0]",1
"Please fix this. Everytime I've surfed for a while, it's crashed suddenly.","[0.0, 0.5]","[0.187, 0.813, 0.0]",2
Tumblr,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Great,"[0.8, 0.75]","[1.0, 0.0, 0.0]",4
Best website ever!,"[1.0, 0.3]","[0.692, 0.308, 0.0]",4
It's great,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Yes 👍 👍 👍 👍,"[0.0, 0.0]","[0.403, 0.597, 0.0]",-1
I enjoy using this.  Thanks!,"[0.325, 0.35]","[0.762, 0.238, 0.0]",3
Love,"[0.5, 0.6]","[1.0, 0.0, 0.0]",4
One of the best apps i every saw,"[1.0, 0.3]","[0.412, 0.588, 0.0]",3
Fun,"[0.3, 0.2]","[1.0, 0.0, 0.0]",3
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Good for boredom,"[0.7, 0.6000000000000001]","[0.468, 0.161, 0.371]",1
"This app true to it words literally... I'm probably never going to be bored ever again.I'm new so it'll take time to adjust but I'll get used to it in time,but trust me and download it... You won't regret it.. 😊","[-0.0045454545454545565, 0.7015151515151515]","[0.195, 0.772, 0.032]",-1
Very good night make,"[0.9099999999999999, 0.7800000000000001]","[0.516, 0.484, 0.0]",3
Love It,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
"Absolutely amazing, love this app, great for blogs, photos and everything! THANKS TUMBLR!","[0.5875, 0.6125]","[0.652, 0.348, 0.0]",3
"Something really needs to be done to get this fix, most pictures can't be seen and most videos won't play.","[0.39999999999999997, 0.39999999999999997]","[0.0, 0.892, 0.108]",0
Great!!!!,"[1.0, 0.75]","[0.0, 1.0, 0.0]",3
much better than i thought,"[0.5, 0.5]","[0.492, 0.508, 0.0]",3
Fun but more Johnny Mathis.,"[0.4, 0.35]","[0.35, 0.65, 0.0]",3
"This is great , love it I'll never be bored again!!!😝😁","[0.26666666666666666, 0.7833333333333333]","[0.611, 0.389, 0.0]",-1
Good app,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Sorry bae Tumblr is more bae,"[0.0, 0.75]","[0.0, 0.794, 0.206]",2
Tumblr,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Tumblr stop giving these poor souls such a vague explanation. People whatever you do, do not search for fandoms, actors, TV series, books, animations, movies or books. Enjoy trying to stay sane.","[-0.125, 0.525]","[0.146, 0.679, 0.175]",1
"Great app. It's so much fun. My favourite social media, I absolutely love it! Plus it's got a blog about EVERYTHING.  You like food? There's a blog for that! You like fandoms? Blog for that too!!! You like creepy old things? Bippity boppity boop, there's a blog for that too!!! And you know up there where it says ""you'll probably never be bored again""? Well I'm here to tell you something. That probably?  It needs to changed to definitely.","[0.16608072916666672, 0.5395833333333333]","[0.301, 0.699, 0.0]",3
Easy to use,"[0.43333333333333335, 0.8333333333333334]","[0.592, 0.408, 0.0]",2
I am on it all day everyday,"[-0.2, 0.6]","[0.0, 1.0, 0.0]",2
Aight,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I love tumble I'm on it every day and night for hours looking at loads of different stuff,"[0.25, 0.6]","[0.208, 0.792, 0.0]",2
"I like it but i never works 100% Has lots of minor problems But, i still like this app","[-0.05, 0.2]","[0.232, 0.603, 0.165]",1
It keeps on logging me out randomly,"[-0.5, 0.5]","[0.0, 1.0, 0.0]",2
"They delete peoples blogs for no reason. Like honestly, they aren't fair. One little mistake or report and no matter how long you've been working on your blog or what's on your blog, down the drain it goes.","[-0.028611111111111122, 0.5977777777777777]","[0.143, 0.673, 0.184]",1
After today's update it's not working at all.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
UI is fun and easy to use. Works with no problems. GG,"[0.3666666666666667, 0.5166666666666667]","[0.434, 0.333, 0.233]",3
Helps people socialize more!!,"[0.78125, 0.5]","[0.515, 0.485, 0.0]",2
Loads slow when you search tags in posts,"[-0.30000000000000004, 0.39999999999999997]","[0.0, 1.0, 0.0]",1
Used to be very good but now I can only use it for a few minutes before it crashes.,"[0.23666666666666666, 0.6266666666666668]","[0.116, 0.884, 0.0]",1
Amazing,"[0.6000000000000001, 0.9]","[1.0, 0.0, 0.0]",4
A M A Z I N G,"[0.0, 0.0]","[0.0, 0.0, 0.0]",2
"When I search for something, I always get what I wanted and plus...the teachers are funny on here","[0.25, 1.0]","[0.172, 0.828, 0.0]",3
This app helps me a lot it is easy to use as a blog I been using this app,"[0.43333333333333335, 0.8333333333333334]","[0.282, 0.718, 0.0]",1
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Tumblr is everything.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
So much to do its really great for fangirls and fanboys absolutely amazing,"[0.5333333333333333, 0.6166666666666667]","[0.435, 0.565, 0.0]",3
Tumblr is my life.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
It's improved since the last update. I wish I could change my URL on the app though,"[0.0, 0.06666666666666667]","[0.309, 0.691, 0.0]",3
The best,"[1.0, 0.3]","[0.808, 0.192, 0.0]",3
"it's fun, but staff constantly makes mistakes that are detrimental to the website. I wouldn't mind it if it wasn't so damn constant. It's a shame that an enjoyable website is run by such careless people. they ""fix"" things that do not need to be repaired, and often times these ""fixes"" of theirs ruin a feature of the website. it's getting old. please someone stop them. I just want to have fun and not worry about what's going to break next!","[0.07777777777777778, 0.362962962962963]","[0.208, 0.615, 0.176]",3
Love it like chocolate! It can't be beaten 💪,"[0.625, 0.6]","[0.608, 0.392, 0.0]",-1
Of improvement with the whole data amount but basically a mobile version of the original.,"[0.2875, 0.575]","[0.292, 0.708, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
best,"[1.0, 0.3]","[1.0, 0.0, 0.0]",4
"***Comments on the most recent update: It's improving! The content is loading a little bit faster now - thanks to the app developer team! 5-star if you guys could make it a lot faster. Good job! 👍 ***Comments on previous update: Love Tumblr, actually, but it's very slow to load! Wish the app developer team could do something to make it so much better -- faster! If other apps could do it, why Tumblr couldn't? 👎","[0.1621212121212121, 0.39196969696969697]","[0.206, 0.794, 0.0]",-1
"It was working fine for months. Now today, every time I open the app it crashes.","[0.20833333333333334, 0.5]","[0.114, 0.886, 0.0]",3
Always loved this app..Five Stars..,"[0.7, 0.8]","[0.494, 0.506, 0.0]",3
I am  really impressed,"[1.0, 1.0]","[0.629, 0.371, 0.0]",3
Videos just autoplay audio now and I can't make it do otherwise without hitting the volume off button. What happened to the option in the settings???,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
I love this app tumblr made me do it,"[0.5, 0.6]","[0.375, 0.625, 0.0]",2
It's great,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Its okay but the android version is not as good as the ios version.,"[0.6, 0.55]","[0.088, 0.725, 0.188]",1
Love this app endless fun,"[0.225, 0.5166666666666667]","[0.714, 0.286, 0.0]",3
Its better than the IPhone version.,"[0.5, 0.5]","[0.367, 0.633, 0.0]",2
I like to make a lot of stuff and some poems and quote about this tumblr if any a like in comment anx picture I be happy to discuss !!!,"[1.0, 1.0]","[0.294, 0.706, 0.0]",1
Makes me laugh so hard,"[0.004166666666666652, 0.3208333333333333]","[0.425, 0.354, 0.22]",3
Pretty rad,"[0.25, 1.0]","[0.762, 0.238, 0.0]",2
It wnt let me register or sign up when u fix it to where I can actually is it n it's good then you'll get five stars****,"[0.7, 0.6000000000000001]","[0.112, 0.888, 0.0]",1
This app is everythin😙😗,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
"Really an awesome time killer, but also good for just about anything. Like Facebook only 10x better.","[0.55, 0.775]","[0.482, 0.424, 0.094]",3
Who needs sleep anymore anyways?!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I love tumblr but too many grey images and i can't change my profile pic,"[0.31666666666666665, 0.4000000000000001]","[0.262, 0.738, 0.0]",2
This is my goto blog app.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
I love this app I'm always on it,"[0.5, 0.6]","[0.412, 0.588, 0.0]",3
I love all the sexy women and stuff on here. The trucks everything about tumblr is awesome.,"[0.6666666666666666, 0.8666666666666667]","[0.474, 0.526, 0.0]",3
I only give it a 4 because it doesn't have a message system as powerful as Facebook. Otherwise it's awesome.,"[0.43333333333333335, 1.0]","[0.33, 0.67, 0.0]",1
Tumblr shreds! I spend endless hours on this awesome app!!!,"[0.4375, 0.875]","[0.43, 0.57, 0.0]",2
I love Tumblr! I just hate how they filter so many tags 😕,"[0.10833333333333332, 0.6666666666666666]","[0.261, 0.523, 0.215]",-1
Killa app👍👏👏👏😎,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
"Love this app, it's all that and a bag of chips.","[0.5, 0.6]","[0.318, 0.682, 0.0]",2
"No matter how good my internet connection is, it takes several minutes to load images or post anything and it eats through my battery much faster than I'd like. That said, it does what's advertised as long as you have the patience to wait for it.","[0.21249999999999997, 0.30000000000000004]","[0.128, 0.828, 0.043]",1
"I can't view my personal tags on my blog. It always says ""no results"" when obviously there should be thousands of results with all my tagged reblogs. Not to mention I can't view peoples personal tags properly on their blogs either without it jumbling things in there that don't belong simply because it has the mentioned tagged word in the post. This is very very irritating!","[-0.10833333333333334, 0.42619047619047623]","[0.0, 0.911, 0.089]",1
Active user since 2013 and still going strong,"[0.14999999999999997, 0.6666666666666666]","[0.5, 0.5, 0.0]",3
Interesting,"[0.5, 0.5]","[1.0, 0.0, 0.0]",3
I love tumblr,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Too many white straight cis people. And I though this place was a safe space. smh,"[0.3, 0.35]","[0.265, 0.608, 0.127]",2
Tumblr,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
100% improved,"[0.0, 0.0]","[0.756, 0.244, 0.0]",2
Tumblr,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Forget those wanna be.. APP like Mobli, Instagram, blah blah blah. With this app you have the freedom to post whatever you like without the stupid moderator banned you! Lovit!!","[-1.0, 1.0]","[0.299, 0.489, 0.212]",2
"Tumblr is my favorite social media, and this app couldn't be any better, but somehow they'll do it cx","[0.3444444444444444, 0.5222222222222223]","[0.097, 0.821, 0.082]",3
"I've been trying to follow my friend's blog for literally two days now, and I can't even use the ""open in app"" link. Also, the search function is so wonked out. I'm really frustrated lol. This app is a little PUNK.","[-0.021874999999999978, 0.475]","[0.07, 0.845, 0.084]",1
Tumblr is pure love. (:,"[0.35714285714285715, 0.55]","[0.712, 0.288, 0.0]",3
Not bad,"[0.3499999999999999, 0.6666666666666666]","[0.0, 0.222, 0.778]",2
La recomiendo,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Does what it says on the tin! Never had a problem with it yet!,"[0.0, 0.0]","[0.0, 0.785, 0.215]",2
i like it,"[0.0, 0.0]","[0.714, 0.286, 0.0]",2
"It sometimes crashes out of no where, but that's not too common.","[-0.3, 0.5]","[0.0, 0.873, 0.127]",1
Im currently running on SpaceX lollipop 5.0 . it used to work on 4.4.2 with no problem.,"[0.0, 0.4]","[0.0, 0.741, 0.259]",2
Sometimes a long string of pictures or gifs won't load but that might be my internet,"[-0.05, 0.4]","[0.0, 1.0, 0.0]",1
"Links open inside app without settings option, annoying. Can't upload pictures via app, constantly crashes. Pics load slowly regardless of connection speed (compare browsing via chrome vs app).","[-0.275, 0.5333333333333333]","[0.077, 0.923, 0.0]",1
WOAH,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"I don'tknow why but punctuation marks and quotation marks won't work for me... it'll appear in draft but when you post it, it'll be gone...","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Easy way to have fun,"[0.3666666666666667, 0.5166666666666667]","[0.674, 0.326, 0.0]",3
I LOVE IT. I LOVE MY FANDOM. NOM NOM NOM,"[0.5, 0.6]","[0.583, 0.417, 0.0]",2
I love tumblr because it inspires me and give me tips and tricks,"[0.5, 0.6]","[0.403, 0.511, 0.085]",3
very happy apps,"[1.0, 1.0]","[0.666, 0.334, 0.0]",3
FEMINISTS EVERYWHERE,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Some people may hate it for it's reputation of crazy and rude people. This sight helps artists share what they love and their passions. Also, discovering artwork of things you enjoy.","[-0.15999999999999998, 0.7]","[0.324, 0.484, 0.192]",1
Love it sooooo much!!!!!😇😇😇😄😄,"[0.5, 0.6]","[0.641, 0.359, 0.0]",-1
its a good place. i guess. im writing this so i will stop getting the notification to rate it.,"[0.7, 0.6000000000000001]","[0.15, 0.722, 0.128]",3
Love tumblr,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
gifs do not load properly w wifi on.  once the wifi antenna goes off things begin functioning but can't get any new stuff. crashes while searching about 40 pages down,"[-0.006397306397306411, 0.28114478114478114]","[0.0, 1.0, 0.0]",1
Super relaxed and easy to use,"[0.3833333333333333, 0.75]","[0.769, 0.231, 0.0]",3
"its a great app every time i use it, It works perfectly love using it on my phone best way to be on tumblr","[0.7666666666666666, 0.55]","[0.481, 0.519, 0.0]",3
Confusing at first but fun,"[0.08333333333333333, 0.3111111111111111]","[0.5, 0.337, 0.163]",3
Its to slow for phots for.loading while my connection is to fast on other appliactions.any answer for.that!?!??!,"[-0.11471354166666668, 0.4583333333333333]","[0.0, 1.0, 0.0]",2
/,"[0.0, 0.0]","[0.0, 0.0, 0.0]",2
Love tumblr! Been using it for years!,"[0.78125, 0.6]","[0.444, 0.556, 0.0]",2
I love this app!,"[0.625, 0.6]","[0.692, 0.308, 0.0]",3
"I was looking to get off of FB because it's such a time eater.  I did, but then I found Tumbr.  Traded one addiction for another!","[0.0, 0.5]","[0.0, 1.0, 0.0]",1
It good.,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Why doesn't the video player ever work,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Who doesnt like Tumblr  😋,"[0.0, 0.0]","[0.0, 0.655, 0.345]",-1
Good stress reliever.,"[0.7, 0.6000000000000001]","[0.659, 0.0, 0.341]",3
I love this app so much,"[0.35, 0.4]","[0.512, 0.488, 0.0]",3
Tumblr is better than Facebook insta and twitter,"[0.5, 0.5]","[0.293, 0.707, 0.0]",1
Glitchy,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Hard to understand. Thats why i like it.,"[-0.2916666666666667, 0.5416666666666666]","[0.281, 0.562, 0.157]",2
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
In my Montgomery Burns voice.. Excellent..,"[1.0, 1.0]","[0.0, 1.0, 0.0]",2
I love it advicely!!!,"[0.9765625, 0.6]","[0.717, 0.283, 0.0]",2
This app has great content but you can't view it for very long.. 4 outta 5 times this app crashes..I send the big report every time but nothin gets fixed,"[0.20875000000000002, 0.3925]","[0.086, 0.914, 0.0]",3
"It is a useless app, do not download. I go to pinterest, they direct me to this t app, when I open it, it is a disappointment, they tell me to open it when I already have it. And when I open everything disappear when I was thinking that I am lucky I am going to see some info I like.","[-0.09523809523809525, 0.4761904761904762]","[0.091, 0.772, 0.137]",1
The best app for porn and explicit photos. I'm in love with it,"[0.75, 0.44999999999999996]","[0.433, 0.567, 0.0]",3
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
"I have a galaxy s7 and the Tumblr app is forcing a log out, without me pressing any buttons. I don't know if it is just the app or if it is a device problem. None of my other apps are doing that.","[-0.125, 0.375]","[0.0, 0.932, 0.068]",1
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
this app is hell 10/10 recommend,"[0.0, 0.0]","[0.225, 0.36, 0.414]",1
"Even when i have internet it will sometimes like pause an upload, and i lose that post. It like never posts","[0.0, 0.0]","[0.211, 0.675, 0.114]",1
Seriously. I really hate it when I'm in the middle of a post or whatever and I have to sign back in and lose my spot. Fix it.,"[-0.26666666666666666, 0.3]","[0.0, 0.724, 0.276]",2
Keeps closing out.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I don't have any problems with tumblr,"[0.0, 0.0]","[0.311, 0.689, 0.0]",2
This app is great! It doesn't use all my storage like Facebook and I can share my interests and find other fans easily. It's awesome.,"[0.625, 0.7083333333333334]","[0.494, 0.506, 0.0]",4
Amazing app 💜💜💜💋,"[0.6000000000000001, 0.9]","[0.655, 0.345, 0.0]",-1
"The app unintentionally logged me out and now every time I try logging in, it says I have to try again later and that I have no internet connection even when I do...","[0.0, 0.0]","[0.0, 0.927, 0.073]",1
I love the simplicity  of this app. Tumblr  allows me to escape  my life and venture off into someone elses..and I find it to be pure magic,"[0.4047619047619048, 0.7000000000000001]","[0.204, 0.796, 0.0]",3
Hope its good,"[0.7, 0.6000000000000001]","[0.853, 0.147, 0.0]",2
I don't wanna sound like everyone else. But I love this app. It makes me feel happy about life again.,"[0.5666666666666668, 0.6666666666666666]","[0.316, 0.6, 0.084]",1
Hjk,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Works well, but not as fun as site","[0.3, 0.2]","[0.14, 0.54, 0.32]",3
"Worked great until latest update, now I get constant ""Tumblr has stopped"" messages when I try and open it. It isn't working at all, please fix then rating will go up.","[0.325, 0.6208333333333333]","[0.187, 0.758, 0.055]",1
Awesome app great porn,"[0.9, 0.875]","[0.804, 0.196, 0.0]",3
I have been using tumblr for 6 years..and I like it...,"[0.0, 0.0]","[0.263, 0.737, 0.0]",2
I dont know how staff ruined the code this time but using tumblr through Chrome seems more toleratable. Pictures load so slow. Please fix this.,"[0.09999999999999998, 0.44999999999999996]","[0.123, 0.802, 0.075]",1
who on earth doesn't like tumblr.?,"[0.0, 0.0]","[0.0, 0.703, 0.297]",1
Tumblr,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"i like almost all about your app, but the only thing that annoys me is the slow loading of the photos.","[-0.15000000000000002, 0.7]","[0.075, 0.768, 0.158]",1
This is a great app either for funny things and depressing stuff😂😂,"[0.15000000000000002, 0.8833333333333333]","[0.398, 0.455, 0.148]",-1
"Absolutely fake, every time difficulties in sign in...need password change ..no security of account, email id or passwords in this application..Never download this app . By mistake too.","[-0.5, 1.0]","[0.072, 0.689, 0.239]",1
I like this app a lot,"[0.0, 0.0]","[0.455, 0.545, 0.0]",2
I love this so much and love how easy it is .,"[0.4083333333333333, 0.5583333333333333]","[0.617, 0.383, 0.0]",3
nothing xD,"[0.0, 0.0]","[0.0, 0.246, 0.754]",2
Love it it's so beautiful and easy,"[0.5944444444444444, 0.8111111111111112]","[0.755, 0.245, 0.0]",4
GOODGOODGOODGOODGOODGOODGOODGOODGOODGOODGOODGOOD BUT... PLZ REMOVE THE POSTS THAT R INAPPROPRIATE,"[0.0, 0.0]","[0.157, 0.843, 0.0]",1
Seems like I won't be bored anymore,"[-0.5, 1.0]","[0.519, 0.481, 0.0]",1
One of the best apps ive had improvementswould send this app over the top. Thanks,"[0.5666666666666667, 0.3333333333333333]","[0.426, 0.574, 0.0]",3
Well designed!,"[0.0, 0.0]","[0.705, 0.295, 0.0]",2
nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",3
"I love this app,spend my hours on the train to work on it,always great entertainment.","[0.65, 0.675]","[0.502, 0.498, 0.0]",3
The app simply works. Provides all the functionality needed while keeping it simple. Its great!,"[0.3333333333333333, 0.48809523809523814]","[0.239, 0.761, 0.0]",3
"Would be nice if there was an option to move the app to SD card.  32.05MB might not seem like much to most people, but my phone only has 800MB in total, so 32.05MB adds up quick.","[0.2866666666666667, 0.75]","[0.049, 0.91, 0.04]",2
It's been much easier using the app version than before. Keep up the good work people at Tumblr.,"[0.44999999999999996, 0.4]","[0.263, 0.737, 0.0]",1
Tumblr has one it again! \u0026amp;lt;3,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Oj,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Indiranagar,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Absolutely fantastic,"[0.4, 0.9]","[0.796, 0.204, 0.0]",3
With all the other apps out there I still visit this one often,"[-0.125, 0.375]","[0.0, 1.0, 0.0]",3
It good,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
"My first time on Tumblr, I really like what I see","[0.225, 0.26666666666666666]","[0.259, 0.741, 0.0]",3
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
I go on here almost every day 😍😍😍,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
When I watch a video and come out of it the app fails and stops. Please sort it.,"[-0.5, 0.3]","[0.117, 0.66, 0.223]",1
"The app keeps logging me out of my account. It wasn't doing this before, so it must be from a recent update. It's really annoying. I stay logged in just fine on my computer at home. UPDATE: I thought it was just logging me put when I wasn't using it, but it has just logged me out twice within the past 10 minutes WHILE I was using it.","[-0.15833333333333333, 0.475]","[0.022, 0.947, 0.031]",1
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Spend a lot of time with Tumblr and love it,"[0.5, 0.6]","[0.344, 0.656, 0.0]",3
"I guess tumblr is amazing, a first timer in tumblr still I rated this a four star thank you tumblr","[0.42500000000000004, 0.6166666666666667]","[0.31, 0.69, 0.0]",3
It takes forever to load the content and there is no caching .Pls fix this issue,"[0.0, 0.0]","[0.074, 0.8, 0.126]",1
"Why doesnt the mobile version have a delete acc button! Im trying to delete my account and i cant find it. I hate this app! I need a reply asap. This is so annoying , sorry about my rant but i need help. YouTube doesn't have any videos to help me.","[-0.7666666666666666, 0.9333333333333332]","[0.183, 0.718, 0.099]",1
"Love all the features, easy to use.","[0.4666666666666667, 0.7166666666666667]","[0.587, 0.413, 0.0]",3
The app is very smooth 10/10 recommend.,"[0.52, 0.65]","[0.315, 0.685, 0.0]",4
I can't open the app without it closing back to my home screen.,"[0.0, 0.25]","[0.0, 1.0, 0.0]",1
I love tumblr!,"[0.625, 0.6]","[0.818, 0.182, 0.0]",3
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
Addicted to this app.,"[-0.4, 0.6]","[0.0, 1.0, 0.0]",2
everything is slow,"[-0.30000000000000004, 0.39999999999999997]","[0.0, 1.0, 0.0]",1
Please fix this! I am missing a lot of content because of it!,"[-0.25, 0.05]","[0.205, 0.639, 0.156]",2
Amazing,"[0.6000000000000001, 0.9]","[1.0, 0.0, 0.0]",4
The title says it all. This app is constantly crashing. It's already a pretty bare-bones app for using Tumblr; I'll be looking for alternatives.,"[0.125, 0.6666666666666666]","[0.127, 0.873, 0.0]",2
I love the tumblr app and I'm pretty sure I have it on all of my devices. It's easy to use and the content I always find on it never fails to make me smile. Even if it is after I've already experienced a wide range of emotions because of it as well.,"[0.36666666666666664, 0.6277777777777779]","[0.317, 0.683, 0.0]",3
if it worked /5,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Great app.,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
"I love the app way better than the computer, its way faster and when you search on it, it will give you the option to follow it and give you all the best matches to what you searched for. Definitely recommend.","[0.5, 0.47500000000000003]","[0.32, 0.68, 0.0]",3
The chat really needs to get bugs to be worked out. I almost never get notifications from the app and in app when I get new messages. it's super frustrating. hopefully it'll get fixed soon.,"[0.07393939393939393, 0.48424242424242425]","[0.167, 0.759, 0.073]",1
I can't log back into my Tumblr account. Please fix.,"[0.0, 0.0]","[0.223, 0.777, 0.0]",1
You'll never get bored for sure!!,"[0.140625, 0.9444444444444444]","[0.54, 0.46, 0.0]",1
Yay tumblr and other people with obsessions like mine,"[-0.125, 0.375]","[0.428, 0.435, 0.138]",2
for ruining my life,"[0.0, 0.0]","[0.0, 0.6, 0.4]",2
Tumblr is great!,"[1.0, 0.75]","[0.687, 0.313, 0.0]",4
I absolutely love tumblr. It gets you thinking on a deeper level and highlights the beauty of life.,"[0.5, 0.6]","[0.372, 0.628, 0.0]",3
Great app,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Got to try it,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I gave it 4 stars because the app is pretty good but I hate this blue hellsite. Kill it with fire (but also don't bc it gives me something to do while waiting in lines),"[0.03749999999999998, 0.65]","[0.089, 0.59, 0.321]",1
Cool app,"[0.35, 0.65]","[0.697, 0.303, 0.0]",3
"The best, Get Your Lyfe!!!","[1.0, 0.3]","[0.559, 0.441, 0.0]",3
Excellent!,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
"Truly does have ""anything and everything"" I can scroll for days and always have cool post to look at and the Tumblr community is a quite friendly one.  Definitely sets itself aside from social media apps such as Facebook, Twitter and Instagram","[0.15166666666666667, 0.44333333333333336]","[0.245, 0.755, 0.0]",3
Very nice easy to use app,"[0.6066666666666667, 0.9166666666666667]","[0.611, 0.389, 0.0]",3
"If you don't have Tumblr, your missing out on some of the Internet's most creative content from many categories! 10/10","[0.35625, 0.5125]","[0.147, 0.76, 0.093]",1
I love it 😍😍,"[0.5, 0.6]","[0.677, 0.323, 0.0]",-1
Can't verify email address I can't even send msg in help,"[0.0, 0.0]","[0.231, 0.769, 0.0]",1
It is very awesome app and a very funny,"[0.6625, 1.0]","[0.558, 0.442, 0.0]",4
This is a great app it lets you go all over the world and see so many different things,"[0.43333333333333335, 0.6166666666666667]","[0.194, 0.806, 0.0]",3
"The search engine isn't as efficient as it could be, and I'm constantly having to re-install the app due to some bug shutting it down as soon as I open it. If these elements could be tweaked in the next update, it would be extremely beneficial for Tumblr's usability.","[-0.06759259259259259, 0.4162037037037037]","[0.062, 0.893, 0.045]",0
Excellent way to browse Tumblr,"[1.0, 1.0]","[0.481, 0.519, 0.0]",3
Nice app,"[0.6, 1.0]","[0.737, 0.263, 0.0]",2
I would never be bored again,"[-0.5, 1.0]","[0.312, 0.688, 0.0]",1
