  Just hereTwitterwhat's app ig viber hangouts tsu snapchat fb ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Whatsup app....I miss facebook ; viber,"[0.0, 0.0]","[0.0, 0.714, 0.286]",1
 What's app/Viber +7(926)7652992 # # # # # # ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Wimbledon FINAL picks  Williams S. 2 - 0 Kerber A. Viber/What's App +4915772318800 ,"[0.0, 1.0]","[0.0, 1.0, 0.0]",1
 Congratulations Serena Williams Viber/What's App: +4915772318800 Kik: Betdetector  ,"[0.0, 0.0]","[0.358, 0.642, 0.0]",1
 Wimbledon 10/07/16 FINAL picks  Raonic M. - Murray A.  Viber/What's App +4915772318800 ,"[0.0, 1.0]","[0.0, 1.0, 0.0]",1
 TOP 1 EURO Pick  Portugal VS France Viber/What's App: +4915772318800  ,"[0.5, 0.5]","[0.24, 0.76, 0.0]",1
 add me my princess... viber or imo or line or whats App 00201027456422,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 add me my princess... viber or imo or line or whats App 00201027456422 ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 What's app/Viber /telegram +7(926)7652992  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 i accidentally deleted my viber app!  bye bye convos. ,"[0.0, 0.0]","[0.0, 0.722, 0.278]",1
 Yup what's your fav app on your phone xD  Viber because staying in touch with babe all the time :') ,"[0.0, 0.0]","[0.373, 0.627, 0.0]",2
 I think ive got Mr. Mosier. Really cool app thang. ,"[0.35, 0.65]","[0.245, 0.755, 0.0]",2
" "" can I have your viber","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
" ""Facebook Messenger App more secure than WhatsApp and Viber with encrypted","[0.45, 0.55]","[0.212, 0.788, 0.0]",1
" ""  Facebook Messenger App more secure than WhatsApp and Viber with encrypted","[0.45, 0.55]","[0.212, 0.788, 0.0]",1
Download viber app billy - can use usual number ; ring with free wifi,"[0.07500000000000001, 0.525]","[0.315, 0.685, 0.0]",1
  Viber for group chats it's a neat app.,"[0.0, 0.0]","[0.333, 0.667, 0.0]",3
" ""BUY 2 GET 1 FREENicer DicerPer Piece - 1","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""OHMS STAND FAN1 Year WarrantyRS 2","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""hi friends! Join me on Viber","[0.0, 0.0]","[0.583, 0.417, 0.0]",3
 Champions Support: betdetector Viber/What's App: +4915772318800 ,"[0.0, 0.0]","[0.604, 0.396, 0.0]",1
 THEN GET YOUR ASS OFF HERE AND COME TO WHATS APP OR VIBER  ,"[0.0, 0.0]","[0.0, 0.774, 0.226]",1
" "" Hey Franz","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Aaron's coming back to the states today and I'm mostly just excited I don't have to talk to him using that Viber app anymore ,"[0.2916666666666667, 0.4166666666666667]","[0.098, 0.902, 0.0]",1
 Malicious App Warningusesa time-delay attacktoevade  measures:,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  The Beaver Gang Counter  uses a time-delay attack to evade  measures:  ,"[0.0, 0.0]","[0.0, 0.744, 0.256]",2
 Android.Vibleaker poses as score-keeping app + steals  media files:,"[0.0, 0.0]","[0.0, 0.68, 0.32]",1
  Android.Vibleaker poses as score-keeping app + steals  media files:,"[0.0, 0.0]","[0.0, 0.68, 0.32]",1
 The rise of malicious apps:  The Beaver Gang Counter  uses a time-delay attack to evade  measures: ,"[0.0, 0.0]","[0.0, 0.819, 0.181]",2
 Malicious App on Google Play: The Beaver Gang Counter  uses a time-delay attack to evade  measures: ,"[0.0, 0.0]","[0.13, 0.703, 0.168]",1
" ""How to install Whatsapp","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Final EURO2016 Picks 1st Goal France Odd: 1.80  Viber/What's App: +4915772318800 ,"[-0.08333333333333333, 0.625]","[0.0, 0.813, 0.187]",1
 Portugal 1 - 0 France - To Lift The Trophy - PortugalViber/What's App +4915772318800 ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""PSA: If you guys want to contact me","[0.0, 0.0]","[0.157, 0.843, 0.0]",2
" ""  PSA: If you guys want to contact me","[0.0, 0.0]","[0.157, 0.843, 0.0]",2
  Hi Globe. I regstered on viber. Imagine my surprise when d cell # u gave my mom appeared as dis on d app ,"[0.0, 0.0]","[0.11, 0.89, 0.0]",2
" ""#__ facebook","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 +10.000 Profit EURO 2016 PicksIt's time to make cashViber/What's App: +4915772318800 ,"[0.0, 0.0]","[0.225, 0.775, 0.0]",1
  please be part of Franz App ,"[0.0, 0.0]","[0.315, 0.685, 0.0]",3
" ""Join me on Viber! - Join me on Viber","[0.0, 0.0]","[0.439, 0.561, 0.0]",1
" ""  Mobile","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Roaming stopped anyway u should be using Facebook what's app or viber to ring or text home free ,"[0.4, 0.8]","[0.163, 0.743, 0.094]",1
" ""Best app for free call so far : """"VIBER""""""","[0.5, 0.7000000000000001]","[0.556, 0.444, 0.0]",2
 Cristiano Ronaldo. The best or nothing!Viber/What's App: +4915772318800 Kik: Betdetector ,"[1.0, 0.3]","[0.333, 0.667, 0.0]",2
" ""Single lives are more in to what's app and Viber then missing most important yet the excuse are like """"Sorry men had busy schedule""""""","[0.08482142857142856, 0.45178571428571423]","[0.21, 0.712, 0.078]",1
" "" Hi Khaled. Callnote works with Skype","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
" "" just downloaded the latest version of Viber for Mac","[0.5, 0.9]","[0.0, 1.0, 0.0]",1
 Idk why people always complain about viber calling quality it's one of the best calling app :p,"[0.875, 0.65]","[0.268, 0.563, 0.169]",3
  this is the type of ridiculous propaganda that's spread via social media app such as telegram and Viber man ffs cmon,"[-0.1, 0.4166666666666667]","[0.0, 0.684, 0.316]",0
  add me my princess... viber or imo or line or whats App 00201027456422,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Help me nga about the Viber app. Please,"[0.0, 0.0]","[0.455, 0.545, 0.0]",1
" ""  #__ facebook","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 What app do you use most on your phone? - Viber ,"[0.5, 0.5]","[0.0, 1.0, 0.0]",2
 InfoWhatsApp Vs ViberThe Best Phoone Messaging ?,"[1.0, 0.3]","[0.457, 0.543, 0.0]",1
" ""Configuring a new mac","[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",3
 I uninstalled my viber app ; downloaded WhatsApp instead... Which is better? lol,"[0.65, 0.6]","[0.388, 0.612, 0.0]",1
  Viber by Viber Media SARL. ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Rosenborg (Norway) - Norrkpping (Sweden) Viber/What's App +4915772318800  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""iTunes App Store","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 ADD ME PRINCESS TO CHAT ..Tango  ...................viber or imo or link or whats App 00201027456422 ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" Direct digital Marketing services","[0.05, 0.2]","[0.0, 1.0, 0.0]",2
 The Beaver Gang Counter  uses a time-delay attack to evade  measures: ,"[0.0, 0.0]","[0.0, 0.744, 0.256]",2
" ""Direct digital Marketing services","[0.05, 0.2]","[0.0, 1.0, 0.0]",2
 Extra value bet. Live report! Viber/What's App: +4915772318800 Kik: Betdetector  ,"[0.08522727272727272, 0.3]","[0.23, 0.77, 0.0]",3
" ""Yo ","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Affordable flight fare to / from Nigeria .For more detailed information call +380936618295 (what's app /viber). ,"[0.45, 0.625]","[0.0, 1.0, 0.0]",2
 we are factory for ball bearing and roller bearing with factory bottom price What's APP/ Viber: 0086-13891846516ICQ: 691868636,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 What's APP/ Viber/ We chat / Line: 0086-13891846516 ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Ultrasonic sensor  cathy cathy.wong336Mobile/Viber / What's APP : +86-15091321401 ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  users be warned about this malicious app!  ,"[0.0, 0.0]","[0.0, 0.715, 0.285]",1
" "" Advertise via facebook messenger","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
" ""Mommy told me to download whats app so I did but she still talks to me at viber. Mi","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Hi  could you make a desktop app for windows which does not suck?!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" stories of top : ","[0.5, 0.5]","[0.474, 0.526, 0.0]",3
 TOP 1 EUROPE: Europa League Qualification Viber/What's App: +4915772318800  ,"[0.5, 0.5]","[0.266, 0.734, 0.0]",1
 Viber for Windows 10 devices updated with video calls support: Last month Viber released their UWP app for W... ,"[0.0, 0.06666666666666667]","[0.13, 0.87, 0.0]",1
  did it great and added interactive notifications for its  app now its your turn  ,"[0.8, 0.75]","[0.24, 0.76, 0.0]",3
did it great and added interactive notifications for its  app now its your turn  ,"[0.8, 0.75]","[0.24, 0.76, 0.0]",3
  why am i being charged for data when im subscribed to the viber chat app? I sent 1 viber msg to test it. I was charged 5php!,"[0.0, 0.0]","[0.0, 0.844, 0.156]",1
 UWP App  For  10 Updated With Video Call Support  ,"[0.0, 0.0]","[0.252, 0.748, 0.0]",2
  UWP App  For  10 Updated With Video Call Support  ,"[0.0, 0.0]","[0.252, 0.748, 0.0]",2
 UWP App  For  10 Updated With Video Call Support ,"[0.0, 0.0]","[0.252, 0.748, 0.0]",2
" ""I deleted all my apps from my phone (Whats App","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Live result report. Handicap -1 Midjylland against Vaduz.Viber/What's App: +4915772318800 ,"[0.13636363636363635, 0.5]","[0.0, 1.0, 0.0]",2
 Viber Universal Windows 10 App can now make video calls ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Viber Universal Windows 10 App can now make video calls:  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 OF COURSE THETHE BEAUTIFULLOVE THE TASTE OF 24 99SO I DON'T KNOW YOU HAVE A NEW PHOTO TO FACEBOOK VIBER APPTHEY SHOULD HAVE TO MAKE THE,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",1
 Viber has updated for  10 and  with Video Calls ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Viber has updated for  10 and  with Video Calls ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Thanks for supporting  It's an awesome app,"[0.48333333333333334, 0.48333333333333334]","[0.712, 0.288, 0.0]",3
" "" UWP app supports Likes in groups","[0.0, 0.0]","[0.57, 0.43, 0.0]",2
 WHY IS THIS FOR ME LIKE THE IDEA OF STAING A NEW PHOTO TO FACEBOOK VIBER APPFOR A CANDIDATE THAT BELIEVES WE ARE IN ORDER TO ACHIEVE THAT,"[0.13636363636363635, 0.45454545454545453]","[0.091, 0.909, 0.0]",1
 FUCK ME UP SNAKE ME UP WITH A LOOK BACK AT IT SHES GONNA THINK OF YOU ARE GOING TO BE A NEW PHOTO TO FACEBOOK VIBER APPHELP MAKE IT TO THEM,"[-0.08787878787878789, 0.3515151515151515]","[0.0, 0.892, 0.108]",1
 Mighty text number 1app on androids much more privacy than any others like whatsapp and viber best app by far,"[0.5, 0.675]","[0.32, 0.68, 0.0]",1
" ""  Good Morning i tried many apps:fb messenger","[0.6, 0.55]","[0.367, 0.633, 0.0]",2
 I like how this article brings up  from . ,"[0.0, 0.0]","[0.294, 0.706, 0.0]",3
 but telegram is more fun than viber or any other messaging app,"[0.225, 0.35833333333333334]","[0.308, 0.692, 0.0]",3
 waste of memory if you fownload both and viber is obviously the app everyone has,"[-0.1, 0.25]","[0.0, 0.833, 0.167]",1
 YOU SHOULD KNOW THAT THIS IS SO IMPOANT TO YOU PEACE YOUR MIND CALM YOUR SPIRIT HTI POSTED A NEW PHOTO TO FACEBOOK VIBER APPWISE QUACKE,"[0.2181818181818182, 0.6022727272727273]","[0.254, 0.746, 0.0]",1
 Viber Universal Windows 10 App can now make video calls (Jul-2016)  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 APPARENTLY A LOT LATELYJUST POSTED A NEW PHOTO TO FACEBOOK VIBER APPOUR THOUGHTS AND PRAYERS WITH THE VICTIMS OF INHUMAN ATTACK IN NICE F,"[0.26212121212121214, 0.6015151515151514]","[0.107, 0.687, 0.206]",1
 We just launched the Gary V Viber Chat. Go to the public chats on Viber app and search for GARY V !!! ,"[0.0, 0.06666666666666667]","[0.111, 0.889, 0.0]",1
  We just launched the Gary V Viber Chat. Go to the public chats on Viber app and search for GARY V !!! ,"[0.0, 0.06666666666666667]","[0.111, 0.889, 0.0]",1
 Hi all pls follow the Gary V Viber chat room.Go to public chats on the lower part of the GaryV app search for GaryV ,"[0.0, 0.06666666666666667]","[0.053, 0.857, 0.09]",1
  I cant call using Viber (Im connected to Internet). Updated the app many times but problem persist.,"[0.5, 0.5]","[0.0, 0.809, 0.191]",1
  Hi all pls follow the Gary V Viber chat room.Go to public chats on the lower part of the GaryV app search for GaryV htt,"[0.0, 0.06666666666666667]","[0.051, 0.863, 0.086]",1
 Mobile App Wanted! I need an Android app like viber by Alterkawi  Looking for it now!,"[0.0, 0.0]","[0.181, 0.819, 0.0]",3
" ""Stickers for Facebook Messenger","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 ADD ME PRINCESS TO CHAT .........viber or imo or line or ....whats App 00201027456422 I NEED A LOVELY WIFE.... ,"[0.5, 0.75]","[0.221, 0.779, 0.0]",1
" ""iTunes App Store . Stickers for Facebook Messenger","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Table Mate II (2)RS 1","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" "" did you released an update to windows phone 10 app with video call feature? Some got that update","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 we are dealing in whole sale pls contact to us bridallehengasarees05 ( Whats app and Viber) ,"[0.2, 0.4]","[0.085, 0.915, 0.0]",1
 Viber Universal Windows 10 App can now make video calls - WinBeta  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""  and movies on the iWant TV app at may whole day access sa Facebook","[0.2, 0.4]","[0.0, 1.0, 0.0]",2
 Viber Universal Windows 10 App can now make video calls  via ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 I need to get data from a Viber conversation but the Desktop app is not syncing the conversations from yesterday. Tsk.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" Market your business via Viber","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Internet is extremely slow and VOIP ; messaging app","[-0.30000000000000004, 0.39999999999999997]","[0.0, 1.0, 0.0]",1
" ""  Internet is extremely slow and VOIP ; messaging app","[-0.30000000000000004, 0.39999999999999997]","[0.0, 1.0, 0.0]",1
" ""An encrypted","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""It's time to start new season","[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",3
  why you don't have  viber on your phone anymore?? Did you get a new phone  app?,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",1
 Internet connection is getting slow . App viber closed .  ,"[-0.2, 0.25]","[0.0, 1.0, 0.0]",1
" ""Logged out of all my social media","[0.03333333333333333, 0.06666666666666667]","[0.0, 1.0, 0.0]",3
" ""What makes a product better than others? (Whatsapp v/s Viber","[0.5, 0.5]","[0.266, 0.734, 0.0]",1
  Viber Claims 100 Million Concurrent Online Users; Releases New Desktop App - ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",1
perhaps Delhi is a safer option at d moment. In some places wifi internet connection is available.Viber or wats app.,"[0.0, 0.0]","[0.141, 0.859, 0.0]",2
" ""Wanted staff for restaurants Hostess","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 . to release Martyrs' day sticker on 19 July for free. Viber is the most used social network app in Myanmar surpassing facebook,"[0.3111111111111111, 0.45555555555555555]","[0.136, 0.864, 0.0]",2
 I love you 00306955955624 What's app Imo Viber call me,"[0.5, 0.6]","[0.344, 0.656, 0.0]",2
" ""This Telegram app is so fvcking good. It's like viber where you can play UNO","[0.7, 0.6000000000000001]","[0.402, 0.598, 0.0]",3
 NIKOL HOT BABY  what's app and viberReady for incall an ,"[0.25, 0.8500000000000001]","[0.0, 1.0, 0.0]",1
 #+79056149774Viber and What's App,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Universal  10 App can now make video calls,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 there used to be an app called Viber.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Where you my friend.so you are busy now. you use viber imo whats app friend please call me this number 008801815775569;,"[0.1, 0.3]","[0.276, 0.724, 0.0]",2
  messaging app like viber,"[0.0, 0.0]","[0.455, 0.545, 0.0]",1
 Download Viber Now! ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
" ""What is the last thing you do before bed?  Check my all accounts..!!!( Fb","[0.0, 0.06666666666666667]","[0.0, 1.0, 0.0]",2
" ""pre-loaded with Facebook","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
" ""pre loaded with Graphic filters","[0.0, 0.4]","[0.0, 1.0, 0.0]",2
  ADD ME PRINCESS TO CHAT ...................viber or imo or line or ....whats App 00201027456422 I NEED A LOVELY WIFE..,"[0.5, 0.75]","[0.221, 0.779, 0.0]",1
My friend made me get it. It's like the viber app but better,"[0.5, 0.5]","[0.435, 0.565, 0.0]",2
" ""Please be advised guys","[0.0, 0.0]","[0.434, 0.566, 0.0]",2
 I love the Viber app - just talked to  who's in Newfoundland which is apparently a long way from here ; even a different country,"[0.15, 0.5333333333333333]","[0.181, 0.819, 0.0]",1
" "" If Viber isn't your go-to chat app","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  to viber  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" "" if you have no problem  can I get your Facebook","[0.0, 0.0]","[0.0, 0.588, 0.412]",2
" ""All in One For Viber EUR 0.00 This app is not approved by","[0.0, 0.0]","[0.0, 0.837, 0.163]",1
 Mobile /What's APP/ Viber/ We chat / Line: +86-1389184651 ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
hi....Madame how many days takes times. ....give me number what's app.....viber i call you,"[0.5, 0.5]","[0.098, 0.902, 0.0]",1
" "" Since no Win10 support page - a post here about Win 10 app : taskbar icon too small","[0.275, 0.4]","[0.314, 0.58, 0.106]",1
" "" cholo sex kori tomar Skype","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Video: How to Record  Audio and Video Calls with Callnote ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 TOP 1 Champions League Picks FC Copenhagen - Crusaders Viber/What's App +4915772318800 ,"[0.5, 0.5]","[0.426, 0.574, 0.0]",1
 Using Viber again  ohh the memories that come with this purple shite app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  iknow idk when im coming back but download Viber its a app where we can talk for free .,"[0.2, 0.4]","[0.215, 0.726, 0.058]",1
 Whats app TelegramiMessage ZapZap Viber,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" Is video call available for Windows 10 Mobile app? There should have been update","[0.4, 0.4]","[0.0, 1.0, 0.0]",2
 You're not foreign if you don't have what's app and viber,"[0.0625, 0.125]","[0.0, 1.0, 0.0]",1
  You're not foreign if you don't have what's app and viber,"[0.0625, 0.125]","[0.0, 1.0, 0.0]",1
 Viber android app is now available at  store. ,"[0.4, 0.4]","[0.0, 1.0, 0.0]",2
 Not in Australia?Viber:+61 435 100 100Whats App : +61 435 100 100Facebook : 100 Migration Solutions ,"[0.0, 0.0]","[0.116, 0.884, 0.0]",1
 FC Copenhagen 6 - 0 Crusaders  Viber/What's App: +4915772318800 Kik: Betdetector  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 if watsapp is blocked use Viber download from the App Store,"[0.0, 0.0]","[0.0, 0.826, 0.174]",1
  Hi ..I have broplem in this app So plz i need some help,"[0.0, 0.0]","[0.3, 0.7, 0.0]",2
" "" -con- to my viber acc (w/ the same steps: re-install the app","[0.0, 0.125]","[0.0, 1.0, 0.0]",2
 ADD ME PRINCESS TO CHAT ...................viber or imo or line or ....whats App 00201027456422 I NEED A LOVE ,"[0.5, 0.6]","[0.247, 0.753, 0.0]",1
 High Accuracy Ultrasonic Level Meter cathy / What's APP /Line: +86-15091321401 ,"[0.16, 0.5399999999999999]","[0.0, 1.0, 0.0]",1
  Try this app Flash VPN it's working for viber.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Whats wrong app store?! cant download viber!!! ,"[-1.0, 0.9]","[0.0, 0.584, 0.416]",1
 FC Astana (Kaz) - Zalgiris (Ltu)  Start: 16:00 GMT+2 Viber/What's App: +4915772318800  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Kindly so me a favour give me any wats app or viber no,"[0.6, 0.9]","[0.363, 0.512, 0.125]",1
" ""hey guys just to update most of you","[0.5, 0.5]","[0.0, 1.0, 0.0]",3
 Viber for Windows 10 is truly the best app for users who are on-the-go to keep up with the pace of their fast-moving everyday lives.,"[0.4, 0.44999999999999996]","[0.236, 0.764, 0.0]",3
" ""WhatsApp Marketing Strategy| NCA urges telcos to partner with WhatsApp","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Guys please follow  on Viber if you have the app. If you don't install it sha.  ,"[0.0, 0.0]","[0.133, 0.867, 0.0]",2
" ""Viber for Windows 10 becomes official with video calling and more: Finally","[0.25, 0.75]","[0.0, 1.0, 0.0]",1
" ""Tech - Viber exits Beta on Windows 10","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Viber UWP app released for Windows 10 ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""From Viber Blog: On June 1","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 EARN while using this app called Wowapp! Same features like viber. All u need to do is invte ur friends to DL this. ,"[0.0, 0.125]","[0.228, 0.772, 0.0]",2
" "" whats app","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Viber Universal Windows 10 App leaving beta","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Viber For Windows 10 Gets Video Calling","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Blocked ","[0.0, 0.0]","[0.0, 0.0, 1.0]",2
 Viber is just a video call app like facetime,"[0.0, 0.0]","[0.263, 0.737, 0.0]",1
 Champions League PicksAstana 2 - 1 Zalgiris Lost Viber/What's App: +4915772318800  ,"[0.0, 0.0]","[0.291, 0.513, 0.197]",2
  its a chat app kinda like whatsapp or viber and you can make your own stickers here,"[0.6, 1.0]","[0.128, 0.872, 0.0]",1
 [Windows Phone App] Viber for Windows 10 PC and Mobile ditches beta label and adds video calling: Viber has a... ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  I guess this app isnt really for kids ,"[0.2, 0.2]","[0.0, 1.0, 0.0]",1
 21/07/16 TOP 3 Europa League Qualification PicksViber/What's App: +4915772318800  ,"[0.5, 0.5]","[0.266, 0.734, 0.0]",1
is the  app on Windows mobile 10?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  Hi Davic!Thanks for reaching out.Please visit:  to download the Viber app for Windows Mobile.,"[0.0, 0.0]","[0.139, 0.861, 0.0]",1
 Download the app Viber if you want to be able to call me/text me while I'm deployed.,"[0.5, 0.625]","[0.075, 0.925, 0.0]",1
  Download the app Viber if you want to be able to call me/text me while I'm deployed.,"[0.5, 0.625]","[0.075, 0.925, 0.0]",1
" ""Congratulations viber for the 25 million Filipino  app users!  @ Valkyrie","[0.0, 0.0]","[0.318, 0.682, 0.0]",1
" """""" is now ranked #3 on the list of top communication app used worldwide."""" - Kojocaru","[0.5, 0.5]","[0.114, 0.886, 0.0]",2
" ""  """" is now ranked #3 on the list of top communication app used worldwide."""" - Kojocaru","[0.5, 0.5]","[0.114, 0.886, 0.0]",2
 Viber is the leading communication app in over 15 countries.  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 FUN FACT TIME: Did you guys know that  is the 8th most downloaded app in the world?,"[0.4, 0.35]","[0.201, 0.799, 0.0]",1
" ""Twitter","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""  If u vl compare salman n srk on an app scale Salman is Whtsapp most downloaded","[0.5, 0.5]","[0.0, 1.0, 0.0]",1
" ""Viber ranked #3 communication app worldwide","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""  Viber ranked #3 communication app worldwide","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 My profile photo on Viber App. I do really like it. ,"[0.2, 0.2]","[0.237, 0.763, 0.0]",2
- Write a chat app similar to whatsapp or viber with some integrated ,"[0.0, 0.4]","[0.0, 1.0, 0.0]",2
 Draw No Bet Midtjylland 1.70 Staked: 1000$  VoidViber/What's App: +4915772318800  ,"[0.0, 0.0]","[0.0, 0.804, 0.196]",1
" ""This is my favorite chat app! Anyone that has it","[0.625, 1.0]","[0.268, 0.732, 0.0]",4
  autocorrect on mac app drives me crazy and theres no option to disable it as you can see ,"[-0.6, 0.9]","[0.0, 0.777, 0.223]",1
  Ive removed the US keyboard and let the romanian keyboard even that the app still autocorrect in english ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""LOOK: PCO","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""  LOOK: PCO","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""PCO","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""  PCO","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Not too late for this opportunity kind of sucks I cannot contact you using your own app) ,"[0.15, 0.7]","[0.165, 0.709, 0.127]",1
 Change is coming... to the Viber messaging app. ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  Change is coming... to the Viber messaging app. ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" RodyDu30.  PTVph: LOOK: PCO","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 Facebook Messenger should learn from Viber. Viber app is miles ahead in terms of speed.  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""RodyDu30:  PTVph: LOOK: PCO","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Change is coming... to the Viber messaging app.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" 22/07/16  Spain Blanes","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Wait","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 I am slowly transiting to that. But first have you heard about an app called Viber? Their Business manager :) ,"[0.15, 0.5777777777777778]","[0.143, 0.857, 0.0]",1
" ""Join me uon Viber","[0.0, 0.0]","[0.423, 0.577, 0.0]",2
" ""  its a messaging app","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
ahhh but this app doesn't drain your phone's battery like how viber does?,"[0.0, 0.0]","[0.213, 0.787, 0.0]",1
  app na better than viber and messenger and line hahahahaha,"[0.35, 0.55]","[0.244, 0.756, 0.0]",1
" ""  Twitter","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Hey","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" "" telegram","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Available vehicles for inbound tours with experience chauffeurs contact us on what's app","[0.4, 0.4]","[0.0, 1.0, 0.0]",1
  hi baby how r u this is number imo or whats app or viber 0097450391394 or this acount Skype  waeel_waeel_waeel,"[0.0, 0.0]","[0.071, 0.929, 0.0]",1
you can always use Viber or similar App.I use Sony Z5 and is better than Samsung (I was a Samsung owner),"[0.25, 0.45]","[0.132, 0.868, 0.0]",1
