 i haven't used the bitmoji app since like 2014,"[0.0, 0.0]","[0.263, 0.737, 0.0]",2
 Why am I just now discovering the bitmoji app??,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  the bitmoji app is probably the best thing to ever come into my life,"[1.0, 0.3]","[0.244, 0.756, 0.0]",3
 I love the bitmoji app ,"[0.5, 0.6]","[0.583, 0.417, 0.0]",2
" ""Join """"B"""" in my officialapp and share it on","[0.0, 0.0]","[0.386, 0.614, 0.0]",1
 i love that bitmoji app ,"[0.5, 0.6]","[0.583, 0.417, 0.0]",2
" ""  It's only July","[0.0, 1.0]","[0.0, 1.0, 0.0]",2
  The App: Bitmoji ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 This bitmoji app fun ,"[0.3, 0.2]","[0.524, 0.476, 0.0]",3
 I love snapchat w/ this bitmoji app ,"[0.5, 0.6]","[0.457, 0.543, 0.0]",2
 Love the Bitmoji App hahaha ,"[0.35, 0.5]","[0.722, 0.278, 0.0]",2
 The bitmoji app is... ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Anyone tryna make a sex tape? I have the leaked nudes and I'm working on the bitmoji app that's the only piece in missing. ,"[-0.1, 0.525]","[0.0, 0.816, 0.184]",2
 I used that bitmoji app and this is the one that fits me most ,"[0.5, 0.5]","[0.0, 1.0, 0.0]",3
 . shares howupdate was so popular it crashed servers and sent the  down: ,"[0.2222222222222222, 0.5944444444444444]","[0.368, 0.632, 0.0]",2
 all these pics are from the  app I discovered yesterday and am having too much fun with ,"[0.3, 0.2]","[0.18, 0.82, 0.0]",1
  all these pics are from the  app I discovered yesterday and am having too much fun with ,"[0.3, 0.2]","[0.18, 0.82, 0.0]",1
  the bitmoji app :-),"[0.5, 1.0]","[0.434, 0.566, 0.0]",2
 Hahah mixed feelings about this app,"[0.0, 0.25]","[0.0, 1.0, 0.0]",2
  it's an app called bitmoji! ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 My new favorite app  ,"[0.3181818181818182, 0.7272727272727273]","[0.5, 0.5, 0.0]",3
 I really like this Bitmoji app lol ,"[0.5, 0.44999999999999996]","[0.583, 0.417, 0.0]",1
  Could you guys please answere our questions?!? And what if theres a bud with BitMoji and its actin like a 3rd party app?,"[0.0, 0.0]","[0.316, 0.684, 0.0]",1
  it's called Bitmoji lol apparently you can connect this app to snapchat and use it,"[0.42500000000000004, 0.5249999999999999]","[0.167, 0.833, 0.0]",1
 The bitmoji app makes you lie,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  lmfaooo just download the bitmoji app and make your own one ,"[0.6, 1.0]","[0.0, 1.0, 0.0]",1
 I'm About to be so annoying with this bitmoji app,"[-0.8, 0.9]","[0.0, 0.721, 0.279]",1
 this bitmoji app is so cute,"[0.5, 1.0]","[0.436, 0.564, 0.0]",3
 Australia Free 2. Bitmoji Keyboard - Your Avatar Emoji - Bitstrips  6986,"[0.4, 0.8]","[0.268, 0.732, 0.0]",2
 I'm having to much fun using my avatar emojis with the Bitmoji app,"[0.3, 0.2]","[0.216, 0.784, 0.0]",3
 That bitmoji app really got me fucced up bruh,"[0.2, 0.2]","[0.0, 1.0, 0.0]",1
 This bitmoji app is so cool to me,"[0.35, 0.65]","[0.299, 0.701, 0.0]",3
 going crazy with the  app ,"[-0.6, 0.9]","[0.0, 0.625, 0.375]",2
 Omg. I love the bitmoji app.,"[0.5, 0.6]","[0.512, 0.488, 0.0]",2
 Haha this is on the Bitmoji app for Snapchat  ,"[0.2, 0.3]","[0.273, 0.727, 0.0]",2
 I love this bitmoji app I've been using them for everything,"[0.5, 0.6]","[0.318, 0.682, 0.0]",2
  dude I literally love my own emoji!!!!! You should download the app bitmoji and then you can do it! ,"[0.75, 0.8]","[0.24, 0.76, 0.0]",2
  Omg. I love the bitmoji app.,"[0.5, 0.6]","[0.512, 0.488, 0.0]",2
  lol download that Bitmoji app and you can create one,"[0.8, 0.7]","[0.38, 0.62, 0.0]",3
lol download that Bitmoji app and you can create one,"[0.8, 0.7]","[0.38, 0.62, 0.0]",3
 Thank you  for adding more bitmoji's to the app!! So many more to choose from now!! ,"[0.6875, 0.5]","[0.196, 0.804, 0.0]",3
" ""Everyone wants to create their emoji on Snapchat","[0.2, 0.1]","[0.231, 0.769, 0.0]",3
  lol download this Bitmoji app bro and you can create one ,"[0.8, 0.7]","[0.353, 0.647, 0.0]",3
 I been abusing this bitmoji app since I downloaded it,"[0.0, 0.0]","[0.0, 0.7, 0.3]",1
haha it's an app called bitmoji  there's literally dozens to choose from ,"[0.2, 0.3]","[0.214, 0.786, 0.0]",1
" ""Never understood  for almost 2 years until I used the  app today","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Group chat has taken a turn for the worse with this bitmoji app LMAO,"[0.09999999999999998, 0.8]","[0.247, 0.587, 0.165]",1
 But like this bitmoji app is really me  ,"[0.2, 0.2]","[0.263, 0.737, 0.0]",1
 Bitmoji is my new favourite app,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",1
  make sure Snapchat's is up to date and then go download the Bitmoji app. Once you set it up it makes these things available in,"[0.45, 0.6444444444444444]","[0.087, 0.913, 0.0]",2
  Group chat has taken a turn for the worse with this bitmoji app LMAO,"[0.09999999999999998, 0.8]","[0.247, 0.587, 0.165]",1
 About to get on Wayne's nerves with this new bitmoji app lol,"[0.4681818181818182, 0.5772727272727273]","[0.197, 0.704, 0.099]",2
 This Bitmoji app is lowkey lit lol idc,"[0.8, 0.7]","[0.286, 0.714, 0.0]",1
  But like this bitmoji app is really me  ,"[0.2, 0.2]","[0.263, 0.737, 0.0]",1
  app. That's the bitmoji?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Loving This App,"[0.6, 0.95]","[0.661, 0.339, 0.0]",2
 If I delete the bitmoji app from my phone will it delete it from my snapchat?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  bitmoji app and u can connect it to snapchat!!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 soooo here for this  app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 this bitmoji app is literally the best thing on snapchat fuck the filters,"[0.3, 0.44999999999999996]","[0.225, 0.588, 0.187]",2
 It's an app called Bitmoji where you create your own emoji to use in a conversation it's cool check it out ,"[0.475, 0.825]","[0.196, 0.804, 0.0]",1
 Okay! It's official! I love this new app called ! Check it out! XO- Tessa Marie  ,"[0.4981060606060606, 0.5181818181818182]","[0.377, 0.623, 0.0]",2
 Just downloaded this bitmoji app for snapchat ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" well","[0.0, 0.0]","[1.0, 0.0, 0.0]",3
 bitmoji my new app,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",3
  the app is called bitmoji !!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 This Bitmoji app reminds me of Hillary Duff. I have my very own cartoon version of myself being relatable and silly ,"[0.14, 0.9375]","[0.055, 0.945, 0.0]",1
 me and cam using this bitmoji app. ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  download the app Bitmoji and take it step by step,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Ok so this bitmoji app is the best,"[0.75, 0.4]","[0.516, 0.484, 0.0]",3
 I can finally be in  with the new  app  ,"[0.06818181818181818, 0.7272727272727273]","[0.0, 1.0, 0.0]",2
ITS AN APP CALLED BITMOJI AND U DESIGN AN EMOJI TO LOOK LIKE YOU THEN IT GIVES YOU TONS OF THEM,"[0.0, 0.0]","[0.116, 0.884, 0.0]",1
 Yooo this bitmoji app got me ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 That bitmoji app is so  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 I have to much fun with this Bitmoji App on snapchat ,"[0.3, 0.2]","[0.268, 0.732, 0.0]",3
 I'm having to much fun with that bitmoji app,"[0.3, 0.2]","[0.292, 0.708, 0.0]",3
 I'm having way to much fun with this bitmoji app,"[0.3, 0.2]","[0.268, 0.732, 0.0]",3
  no it's a app bitmoji,"[0.0, 0.0]","[0.0, 0.577, 0.423]",1
 Me and Andrea are seriously loving this bitmoji app ,"[0.6, 0.95]","[0.31, 0.556, 0.135]",3
 Never should have downloaded the bitmoji app bc now that's the only way I respond to people is by using those ,"[0.0, 1.0]","[0.0, 1.0, 0.0]",1
 I fuck with this new bitmoji app,"[-0.13181818181818183, 0.5272727272727272]","[0.0, 0.588, 0.412]",3
 bitmoji app is great,"[0.8, 0.75]","[0.577, 0.423, 0.0]",3
" "" It's a personalized emoji app. You make an avatar","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
I'm fascinated by the nose.  is the best app. ,"[1.0, 0.3]","[0.51, 0.49, 0.0]",2
 OMGGG THE BITMOJI APP IS SO FUCKING COOL IM IN LOVE WITH IT ,"[0.425, 0.625]","[0.391, 0.609, 0.0]",1
 Go download bitmoji in the App Store and make your own avatar have fun ,"[0.44999999999999996, 0.6]","[0.202, 0.798, 0.0]",3
 iTunes US Top Free iPhone Apps: #2 Bitmoji Keyboard - Your Avatar Emoj...,"[0.45, 0.65]","[0.338, 0.662, 0.0]",1
  users rushed to download theto create their Mini-Me-style avatars. Have you tried it yet? ,"[0.0, 0.0]","[0.139, 0.861, 0.0]",1
  users rushed to download the  app to create their Mini-Me-style avatars.Have you tried it yet? ,"[0.0, 0.0]","[0.13, 0.87, 0.0]",1
 France Free 2. Bitmoji Keyboard - Your Avatar Emoji - Bitstrips  5792,"[0.4, 0.8]","[0.268, 0.732, 0.0]",2
 AH THAT BITMOJI APP THING IS SO CUTE I LOVE IT,"[0.5, 0.8]","[0.493, 0.507, 0.0]",1
 bitmoji is the best app I ever downloaded,"[1.0, 0.3]","[0.412, 0.588, 0.0]",3
 This bitmoji app  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Germany Free 2. Bitmoji - Avatar Emoji Tastatur von Bistrips - Bitstrips  9390,"[0.4, 0.8]","[0.248, 0.752, 0.0]",2
 Spain Free 2. Bitmoji - Teclado de Avatar Emoji por Bitstrips - Bitstrips  2991,"[0.4, 0.8]","[0.231, 0.769, 0.0]",2
 iTunes AUS Top Free iPhone Apps: #2 Bitmoji Keyboard - Your Avatar Emoj...,"[0.45, 0.65]","[0.338, 0.662, 0.0]",1
" "" hi","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
" ""Nak the bitmoji app bcs its so cute! But i cant download it","[0.625, 1.0]","[0.274, 0.726, 0.0]",3
  you don't have the app babe? bitmoji,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Bitmoji is the app its so fun ,"[0.3, 0.2]","[0.414, 0.586, 0.0]",3
 United Kingdom Free 2. Bitmoji Keyboard - Your Avatar Emoji - Bitstrips  6589,"[0.4, 0.8]","[0.404, 0.596, 0.0]",2
 Having fun with the bitmoji app  ,"[0.3, 0.2]","[0.398, 0.602, 0.0]",3
 Charting Free USRank 1.  +1. Bitmoji Keyboard - Your Avatar Emoji. Released 636 days ago. ,"[0.4, 0.8]","[0.202, 0.798, 0.0]",2
 I'm fascinated by the nose.  is the best app. ,"[1.0, 0.3]","[0.51, 0.49, 0.0]",2
 This bitmoji app is so cool omg I love it,"[0.425, 0.625]","[0.516, 0.484, 0.0]",3
 App para iphone Bitmoji Keyboard - Your Avatar Emoji - Bitstrips  tampico madero,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Top Free Apple Apps: Bitmoji Keyboard - Your Avatar Emoji - Bitstrips: Bitmoji is your own per...  -  ,"[0.5, 0.7666666666666666]","[0.282, 0.718, 0.0]",1
 iTunes UK Top Free iPhone Apps: #1 Bitmoji Keyboard - Your Avatar Emoj...,"[0.45, 0.65]","[0.338, 0.662, 0.0]",2
 Snapchats New Plans for Bitmoji and Twitter Verification Opens Up to All Users  | Social You Should Know ,"[0.08484848484848484, 0.2606060606060606]","[0.0, 1.0, 0.0]",1
 iTunes Free Apps: Bitmoji Keyboard - Your Avatar Emoji - Bitstrips ,"[0.4, 0.8]","[0.292, 0.708, 0.0]",1
 Free iTunes App: Bitmoji Keyboard - Your Avatar Emoji - Bitstrips  via ,"[0.4, 0.8]","[0.268, 0.732, 0.0]",1
Bitmoji Keyboard - Your Avatar Emoji - Bitstrips: Bitmoji is your own personal emoji. Create... ,"[0.3, 0.65]","[0.0, 1.0, 0.0]",1
 Omg I'm obsessed with this bitmoji app  ,"[-0.5, 1.0]","[0.0, 0.779, 0.221]",1
" ""Earlier this year","[0.0, 0.5]","[0.0, 1.0, 0.0]",2
 [NEW #1] Bitmoji Keyboard - Your Avatar Emoji by Bitstrips ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",1
 Top Charts for free app in App Store US. Bitmoji keyboard is now more popular than Pokmon GO  ,"[0.5, 0.675]","[0.353, 0.647, 0.0]",1
 Just my new border :P im obsessed with this app  ,"[0.12878787878787878, 0.8181818181818182]","[0.22, 0.643, 0.137]",2
 i just downloaded the bitmoji app lol,"[0.8, 0.7]","[0.359, 0.641, 0.0]",1
  you have to download the bitmoji app and then you make your own emoji person haha,"[0.4, 0.65]","[0.167, 0.833, 0.0]",2
" ""finally got the bitmoji app","[0.0, 1.0]","[0.0, 1.0, 0.0]",3
 I'm in love with this bitmoji app  ,"[0.5, 0.6]","[0.412, 0.588, 0.0]",2
  new on  dis Eps I talk abt my fav apps ,"[0.13636363636363635, 0.45454545454545453]","[0.273, 0.727, 0.0]",1
new on  dis Eps I talk abt my fav apps http,"[0.13636363636363635, 0.45454545454545453]","[0.25, 0.75, 0.0]",2
  GM Veronica I bad Bitmoji got played out for me lol it was fun for a bit - deleted app,"[0.1333333333333334, 0.5222222222222223]","[0.34, 0.52, 0.14]",1
new on  dis Eps I talk abt my fav apps htt,"[0.13636363636363635, 0.45454545454545453]","[0.25, 0.75, 0.0]",2
  Thank you! I was hoping that it would. I used to have to bitmoji comic strip app years ago,"[0.25, 0.5]","[0.272, 0.728, 0.0]",3
 I would recommend the app  this week as my favourite app of the week,"[0.0, 0.0]","[0.172, 0.828, 0.0]",1
 had far too much fun with that new bitmoji app  ,"[0.1787878787878788, 0.5515151515151515]","[0.268, 0.732, 0.0]",2
 Bitmoji Keyboard - Your Avatar Emoji - Bitstrips  |  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  had far too much fun with that new bitmoji app  ,"[0.1787878787878788, 0.5515151515151515]","[0.268, 0.732, 0.0]",2
 Snapchat's new Bitmoji app allows users to create suprisingly acurate cartoon images of themselves! ,"[0.17045454545454544, 0.45454545454545453]","[0.155, 0.845, 0.0]",3
 living for the bitmoji app love it!! ,"[0.78125, 0.6]","[0.444, 0.556, 0.0]",3
 Bitmoji is the coolest app ever ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 I'm in love with the bitmoji app ,"[0.5, 0.6]","[0.412, 0.588, 0.0]",2
" ""Bitmoji has overtaken Pokmon as top free app in US App Store","[0.45, 0.65]","[0.338, 0.662, 0.0]",3
 I really like the bitmoji app lol loved it ever since it was on fb,"[0.5666666666666667, 0.5666666666666667]","[0.463, 0.537, 0.0]",3
  download the bitmoji app. Just don't choose 'average' body type! ,"[-0.1875, 0.39999999999999997]","[0.0, 1.0, 0.0]",2
  you can make them yourself on this app called Bitmoji and then use them on snapchat ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 where did you make your icon?  i made it on an app called bitmoji ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  You know the app  to do an emote with your face ? Look the result on me  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  do u know the app bitmoji? it's the best  ,"[1.0, 0.3]","[0.375, 0.625, 0.0]",2
 Pokemon has been destroyed by Snapchat $100M dollar bet! High five for buying Bitmoji!,"[0.2, 0.5399999999999999]","[0.0, 0.775, 0.225]",1
 United States Free 1. Bitmoji Keyboard - Your Avatar Emoji - Bitstrips  8262,"[0.4, 0.8]","[0.404, 0.596, 0.0]",3
 Pokemon Go has been dethroned as the top free iPhone app by Bitmoji ,"[0.45, 0.65]","[0.317, 0.683, 0.0]",1
  bitmoji it's an app it combines all my favorite things 1. character customization2. emojis,"[0.5, 1.0]","[0.188, 0.813, 0.0]",1
 This bitmoji app makes texting 10x better. ,"[0.5, 0.5]","[0.326, 0.674, 0.0]",3
" ""  finally got the bitmoji app","[0.0, 1.0]","[0.0, 1.0, 0.0]",3
 Aye this new Bitmoji app so lit  ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
" ""bitmoji","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" "" has been dethroned from it's spot as the top free  ","[0.45, 0.65]","[0.389, 0.611, 0.0]",3
  download the bitmoji app and u can use it on ur snapchat,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Just found the bitmoji app through snapchat ; I can't get enough  i LOVE it!  ,"[0.3125, 0.55]","[0.0, 0.724, 0.276]",1
" ""has been dethroned from it's spot as the top free  ","[0.45, 0.65]","[0.389, 0.611, 0.0]",3
  get the Bitmoji app!!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 I showed Amy this bitmoji app ; now she won't get off of it ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 iTunes US Top Free iPhone Apps: #1 Bitmoji Keyboard - Your Avatar Emoj...,"[0.45, 0.65]","[0.338, 0.662, 0.0]",1
  is this app bitmoji,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Bitmoji takes the crown from Pokmon Go","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 : new on .. Talkin' abt my fav apps to  ,"[0.13636363636363635, 0.45454545454545453]","[0.273, 0.727, 0.0]",2
  : new on .. Talkin' abt my fav apps to  https,"[0.13636363636363635, 0.45454545454545453]","[0.25, 0.75, 0.0]",2
 There should be an app where yourinteracts with others! ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
  and I are having to much fun with the Bitmoji app,"[0.3, 0.2]","[0.268, 0.732, 0.0]",3
" "" well yeah because bitmoji is for snapchat","[0.0, 0.0]","[0.462, 0.538, 0.0]",3
 Guys if you haven't downloaded the Bitmoji app I recommend it because its highly entertaining ,"[0.5, 0.7]","[0.322, 0.678, 0.0]",1
" "" Every time I try to post a story with the bitmoji stickers on it","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
and I are having to much fun with the Bitmoji app,"[0.3, 0.2]","[0.268, 0.732, 0.0]",3
 Bitmoji app tho,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Pokemon GO finally loses it's #1 free app spot...to Bitmoji!,"[0.1, 0.45]","[0.259, 0.576, 0.166]",1
  Pokemon GO finally loses it's #1 free app spot...to Bitmoji!,"[0.1, 0.45]","[0.259, 0.576, 0.166]",1
 When you really love the new app Bitmoji ,"[0.3181818181818182, 0.5272727272727272]","[0.391, 0.609, 0.0]",3
  Bitmoji Keyboard - Your Avatar Emoji - Bitstrips: Bitmoji is your own personal emoji. ...  ,"[0.3, 0.65]","[0.0, 1.0, 0.0]",1
 This $100 million deal will help  compete with  in the world of mobile messaging fun ,"[0.3, 0.2]","[0.316, 0.684, 0.0]",3
Emily hope ur having a Great day! Can't wait until  ;another pic with JA ..I used the app Bitmoji 2 make me an emoji,"[1.0, 0.75]","[0.267, 0.733, 0.0]",3
 Also... why did they create this Bitmoji app. ,"[0.0, 0.0]","[0.231, 0.769, 0.0]",1
Bitmoji Keyboard - Your Avatar Emoji - Bitstrips: Bitmoji is your own personal emoji. ... ,"[0.3, 0.65]","[0.0, 1.0, 0.0]",1
  Bitmoji in the app store,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""  Bitmoji takes the crown from Pokmon Go","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 having too much fun with the bitmoji app lol,"[0.55, 0.44999999999999996]","[0.466, 0.534, 0.0]",3
 this bitmoji app hella fun lol,"[0.55, 0.44999999999999996]","[0.625, 0.375, 0.0]",3
" ""Having too much fun w this """"bitmoji"""" app . ""","[0.3, 0.2]","[0.355, 0.645, 0.0]",1
 Sry I'm obsessed w this app (bitmoji btw) ,"[-0.5, 1.0]","[0.0, 0.779, 0.221]",1
  Bitmoji Update was so  Crashed  Servers and Sent the App Down ,"[-0.15555555555555559, 0.2888888888888889]","[0.0, 1.0, 0.0]",1
" "" why isn't there a decent bitmoji support???? Can't login to app","[0.16666666666666666, 0.6666666666666666]","[0.0, 1.0, 0.0]",2
  what app is that? Bitmoji or something?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""I like this new bitmoji app","[0.13636363636363635, 0.45454545454545453]","[0.333, 0.667, 0.0]",3
  it's an app you down load called bitmoji ; it will allow you to use it on snapchat,"[-0.15555555555555559, 0.2888888888888889]","[0.106, 0.894, 0.0]",1
" "" its an app called bitmoji","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 I'm overusing this bitmoji app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" my account is locked","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 I absolutely love the bitmoji app!  Y'all don't understand,"[0.625, 0.6]","[0.406, 0.594, 0.0]",3
  Bitmoji download it it's an app b,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  The app stopped working and continually crashes on Samsung S7. Any suggestions?,"[0.0, 0.0]","[0.0, 0.853, 0.147]",1
 It's all about me! ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 The amount of fun I'm getting out of the bitmoji app is not normal for a 24 year old female... ,"[0.08124999999999999, 0.30416666666666664]","[0.155, 0.845, 0.0]",2
 This bitmoji app on snap is hilarious ,"[0.5, 1.0]","[0.31, 0.69, 0.0]",3
 How is my avatar? Looks like me? I like this app on  my snapchat addresses is,"[0.0, 0.0]","[0.292, 0.708, 0.0]",2
  the name of the app is bitmoji lol,"[0.8, 0.7]","[0.286, 0.714, 0.0]",2
" ""  just App Store """"Bitmoji"""" and you will have no regrets ""","[0.05, 0.2]","[0.0, 0.63, 0.37]",1
  bitmoji is the best app I ever downloaded,"[1.0, 0.3]","[0.412, 0.588, 0.0]",3
 Bitmoji melhor app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Bitmoji melhor app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
im on iphone 6 ios 8.3 jailbroken with phantom for snapchat / i downloaded bitmoji app but no bitmoji in my snap setting ?,"[0.0, 0.0]","[0.0, 0.872, 0.128]",1
 Crazy how I just realized I don't know how I look like cause of the bitmoji app,"[-0.6, 0.9]","[0.148, 0.71, 0.142]",1
 Bitmoji is the cutest app ever lol,"[0.8, 0.7]","[0.569, 0.431, 0.0]",1
 Australia Free 2. Bitmoji Keyboard - Your Avatar Emoji - Bitstrips  3394,"[0.4, 0.8]","[0.268, 0.732, 0.0]",2
" ""after 20 days atop the App Store","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 I honestly love this app right now,"[0.39285714285714285, 0.5678571428571428]","[0.643, 0.357, 0.0]",3
  you guys will love the Bitmoji app. Turn yourself into a Terminator emoji ,"[0.5, 0.6]","[0.276, 0.724, 0.0]",3
" ""  after 20 days atop the App Store","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
you guys should get the app bitmoji ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 I finally got the Bitmoji thing on snapchat. Nobody wanted to tell me I needed to download a whole other app for this process.,"[0.025000000000000005, 0.5916666666666667]","[0.0, 1.0, 0.0]",2
  this emoji reminded me of you  app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  bitmoji app is great,"[0.8, 0.75]","[0.577, 0.423, 0.0]",3
  Its a App Bitmoji,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Bitmoji Keyboard - Your Avatar Emoji - Bitstrips - Bitmoji is your own personal emoji.  Create an expr... ,"[0.3, 0.65]","[0.13, 0.87, 0.0]",1
" ""I downloaded the bitmoji app","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
  it's called bitmoji it's a app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Da bitmoji app shuda appeared on ya phone when u downloaded it u jus go on da app change ya avatar hair ; everything,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" the bitmoji app","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  its an app called bitmoji,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  and I are seriously in love with the bitmoji app ,"[0.5, 0.6]","[0.326, 0.543, 0.132]",3
" ""This bitmoji app linked to snapchat is my favv","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
it's an app called bitmoji :') ,"[0.0, 0.0]","[0.398, 0.602, 0.0]",2
 Bitmoji was really the best app ever invented,"[0.6, 0.25]","[0.39, 0.61, 0.0]",3
sike nah it's an app it's called bitmoji  ,"[0.0, 0.0]","[0.0, 0.833, 0.167]",2
" "" download the app bitmoji","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Bitmoji got me acting an ass I love this app,"[0.25, 0.3]","[0.286, 0.476, 0.238]",3
 This bitmoji app has me dying,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 My girlfriend and I are getting carried away with the bitmoji app gotta love our relationship,"[0.5, 0.6]","[0.231, 0.769, 0.0]",3
 Oh I am all over this BITMOJI app! Love it ,"[0.5, 0.6]","[0.36, 0.64, 0.0]",1
  well I kept seeing the bitmoji option whenever I would put a sticker so I checked out the app and here I am,"[0.0, 0.0]","[0.11, 0.89, 0.0]",1
  I am completely addicted to the app! Brilliant!  ,"[0.25, 0.8]","[0.422, 0.578, 0.0]",2
 Me and Jerrica should've never gotten this bitmoji app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Is Bitmoji seriously topping Pokemon Go on the App Store,"[-0.3333333333333333, 0.6666666666666666]","[0.0, 0.841, 0.159]",2
 I love the bitmoji app ,"[0.5, 0.6]","[0.583, 0.417, 0.0]",2
  I love the bitmoji app ,"[0.5, 0.6]","[0.583, 0.417, 0.0]",2
 Me as an emoji!!  The  app is amazing!! If you haven't downloaded already people you ,"[0.9375000000000001, 0.9]","[0.262, 0.738, 0.0]",2
 Is the bitmoji app worth it ,"[0.3, 0.1]","[0.275, 0.725, 0.0]",3
 Adam and I are having too much fun with this bitmoji app lol,"[0.55, 0.44999999999999996]","[0.379, 0.621, 0.0]",1
  Adam and I are having too much fun with this bitmoji app lol,"[0.55, 0.44999999999999996]","[0.379, 0.621, 0.0]",1
  it's an app called bitmoji. You customize yourself and it creates the effects,"[0.0, 0.0]","[0.149, 0.851, 0.0]",2
 Love the new Bitmoji app  ,"[0.3181818181818182, 0.5272727272727272]","[0.512, 0.488, 0.0]",2
you gotta get the bitmoji app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  it's another app called bitmoji lol,"[0.8, 0.7]","[0.359, 0.641, 0.0]",1
  Upgraded my phone and the floating head is gone. It makes me forget to use the app. Any way of fixing this?,"[0.0, 0.0]","[0.0, 0.917, 0.083]",1
 Loving the  app! ,"[0.75, 0.95]","[0.677, 0.323, 0.0]",3
  I need more clothessss I'm addicted to my girl Chanel lol on your app but she needs more clothes what can I do to help???,"[0.35, 0.575]","[0.222, 0.778, 0.0]",1
 i downloaded the bitmoji app again. why did i ever delete this?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 gahhhhh. I totes just ADD'd on the  app.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 This bitmoji app is so cool ,"[0.35, 0.65]","[0.374, 0.626, 0.0]",3
 Really loving the  app  ,"[0.6, 0.95]","[0.583, 0.417, 0.0]",3
 I'm having way more fun than should be allowed with the new  app. BUT LOOK!! IT ME!!! ,"[0.4053829308712122, 0.38484848484848483]","[0.178, 0.822, 0.0]",1
