Tappy Fruit Shooter - Fun Arcade & Shooting Game,"A sweet and juicy adventure is about to begin! Join Tappy, the Fox, in this new bubble matching game with fast-paced action and quick-hit challenges. Use strategy to combine matching fruits and free the birdies to beat all the levels in Tappy Fruit Shooter!

Can you pop and drop your way to victory to complete your quest and rescue your friends?

UNLOCKABLE CHARACTERS
Pixie and Tex have been captured by Sir Bobcat. Advance in your journey to reach the Castle Towers and release Tappy’s friends, unlocking new characters for you to play! Are you up to this challenge?

HIGHLIGHTS
• Over 50 unique levels with challenging missions
• Simple bubble/ball shooting and matching gameplay
• Awesome game-changing power-ups: bombs, hammers, hourglasses and aim enhancers
• Special Fever Modes to heat things up
• Cute graphics and funny animations

A great adventure awaits you in Tappy Fruit Shooter! Take on this fun and addictive challenge in the company of Tappy, Pixie and Tex and enjoy hours of gameplay for FREE!

Disclaimer: While this App is completely free to play, some additional content can be purchased for real money in-game. If you do not want to use this feature, please turn off in-app purchases in your device's settings.

Like our page on Facebook and be the first to know about our upcoming games and updates! http://fb.com/tappshq","[[], [], ['please'], ['upcoming'], ['action'], ['real', 'purchased'], ['hammers', 'bombs'], ['new', 'unlocking'], ['quest'], ['levels'], ['birdies'], []]","[['purchases', 'in-app', 'drop', 'pop', 'turn', 'way'], ['A', 'funny', 'great', 'graphics', 'adventure', 'animations'], ['turn', 'use', 'feature', 'in-app'], ['first', 'games', 'know', 'updates'], ['challenges', 'fast-paced', 'game', 'quick-hit'], ['content', 'money', 'play', 'additional', 'content'], ['power-ups', 'hourglasses', 'hourglasses', 'aim', 'enhancers'], ['friends', 'characters'], ['friends', 'rescue', 'victory', 'complete'], ['unique', 'challenging', 'missions', '50'], ['beat', 'levels', 'free', 'fruits', 'hours', 'gameplay', 'FREE'], ['A', 'sweet', 'challenge', 'juicy', 'fun', 'addictive']]"
Shoot - Clean Camera Feed for Mirroring,"This app just feeds the output from the back-facing camera to the screen. Nothing else. This lets you stream a clean feed via AirPlay to an Apple TV or a Desktop App like AirServer which you could then stream to Twitch via a Syphon connection to OBS. That's what I use it for anyway.

Features:
 - Nothing on screen ever, except the camera feed
 - Prevents screen auto-lock","[['camera'], ['screen']]","[['feed', 'Prevents', 'back-facing', 'output', 'app', 'feeds', 'output'], ['Nothing', 'Prevents', 'auto-lock', 'Features', 'use', 'anyway', 'Features']]"
shoot the apple bow and arrow archery game,"☆☆☆☆☆ - “I think this is one of my favorite games.”

☆☆☆☆☆ - “One of the best archery games I have played.”

☆☆☆☆☆ - “Gets progressively harder and gets addictive!”

Hitting a target with your bow and arrow is is fun.  But hitting an apple from a long distance is almost impossible to hit.

How far can you shoot?   Are you as good as Robin Hood?  Can you shoot better than the police archers of the time?  Or the evil Boogly ?

Can you shoot the apple off the top of “Old Man Jones’s” head without hitting him?

Archery shooting has never been this much fun.  And this free adventure game isn't just for kids -- this game is suitable for all boys and girls of all ages, including adults.

Get one of the top (perhaps best ) bow and arrow archery games available now.

Beautiful graphics and music.

Start your adventure today!","[['archery', 'games'], [], ['archers', 'police'], ['boys', 'girls']]","[['best', 'arrow', 'One', 'best', 'archery'], ['distance', 'apple', 'harder', 'long', 'progressively', 'gets'], ['better', 'time', 'shoot', 'better', 'police'], ['suitable', 'ages', 'game', 'suitable', 'boys']]"
Fruity Shooty,"Fruity Shooty is a simple, fun archery shooter game. Shoot the colorful fruits and whatever you do....avoid the dreaded purple bugs. They will eat up your lives. If you are feeling speedy - try the 2 minute challenge and see how many you can get.",[],[]
Bravo Sniper 3D Shooter - Shoot to Kill Terrorist Death Squad,"[IMPORTANT] The most ferocious 3D Sniper game is here and it is thrilling fun to play. Bravo Sniper 3D Shooter has the most realistic sniper simulation that will give you the excitement of shooting actual terrorists. Get ready to shoot and kill!
-------------------------------------------------------------------------------------------
These terrorists have harmed innocent civilians and they want to watch the world burn. We need you to step up and shoot these terrorists and defeat their evil plans.
In Bravo Sniper 3D Shooter you are a soldier on a clear-cut mission. You have to eliminate as many enemies as possible. But can you deliver in heat of the battle when you are the one who has to save the world.
How good is your aim? Can you hit many terrorists in a short time? If you can you are ready for battle. This game tests your aim and your ability to keep your nerves in pressure situations.
Game Features:
* UPGRADE different weapons
* 3D Environment and Great HD Graphics
* Simple Game Play with tough missions
* Experience the Sniper Shooting simulation
* FREE Game with optional In-app purchase
* Extreme Weapons to choose
* Competitive Levels
* Excellent HD Graphics and Sound
* Dynamic Effects and Animations","[['nerves'], ['innocent', 'harmed'], ['world', 'watch'], ['shooting', 'actual'], ['evil', 'defeat'], ['ready', 'Get'], ['terrorists'], ['fun', 'thrilling']]","[['pressure', 'keep', 'ability', 'situations'], ['civilians', 'terrorists'], ['burn', 'want', 'civilians', 'want', 'watch'], ['excitement', 'terrorists', 'simulation', 'give', 'excitement'], ['plans', 'terrorists'], ['shoot', 'terrorists'], ['many', 'short', 'hit', 'time'], ['game', 'play', 'eliminate', 'many', 'enemies']]"
Baby Photo Shoot : Beautify Baby Milestones & Pics,"Beautify your baby pics with tons of cute Artwork - stickers and Texts. 

Beautiful ready made templates to create beautify memories of you and your baby Or Create your own.

Easy to create personalized baby announcements cards. 

Parents-to-be & new parents, Baby Photo Shoot app is made for you!

Capture your daily precious moments with your baby and turn them into ever lasting memories and easily share with your friends and family. Create a beautiful Baby Story with your pregnancy photos, baby pics, and baby milestones that you will treasure for your life. ( They grow fast).

Take precious photos of you with your baby bump week by week ,  baby milestone photos, mark those photos with beautifully crafted artwork & personalized text and share & TREASURE FOREVER! 

Capture all those ""Firsts"",  first kick, first smile, first steps, messy moments or first day at school. Add adorable artwork & treasure the special moment forever. 

 Baby Photo Shoot lets you: 
• Create beautiful visual memories with crafted milestone artworks and fonts.
• Personalize the look and feel of your pics with elegant and professional filters.
• Design your unique baby photo and save & share them on social media.

 Can be used for: 
• Your Growing Belly and Baby.
- Get creative with your nine months of joy.
• Baby's First Moments.
- Capture your baby's big firsts and extraordinary moments.
• Every Excitement & Anticipation.
- Celebrate baby's weeks, months, milestones & more.

It’s simple
• Snap the precious moment as it happens or select from camera roll
• Add our adorable artwork 
• Add text to personalize
• Save & share! 

 APP FEATURES (All swaddled up for you)

•  MILESTONE ARTWORK 
- 1000+ beautifully crafted artwork overlays to mark your little ones exciting milestones & special moments.

•  PERSONALIZED TEXT 
- Add sentimental text to personalize. Select from our adorable typography to write babies name, measurements, dates & quirks

•  EDITOR 
- Edit pictures with professional photo editing tools like Enhance, Crop, Orientation, Border, Frames and lots more

•  EFFECTS 
- Enhance the beauty of your pictures with amazing effects

•  FILTERS  
- Add gorgeous filters to highlight special moments 

•  SHARE  
- Share your precious Baby Pics with friends and family in seconds via social media, text or email 


 ADORABLE ARTWORK CATEGORIES 
DATES: weeks, months, years, due dates, birthdays + many more
FIRSTS: First kick, first ultrasound, today I smiled for the first time, today I stood up, my first shoes + many more
PREGNANCY: Getting big, little belly vs big belly, overdue, twins, Mom & Dad are getting me a human + many more
HOLIDAYS: Santa Baby, happy holidays, too cute for the naughty list, happy Easter + many more
ANNOUNCEMENTS: Pregnancy announcements, birth announcements, gender reveals, the rumors are true, we’re pregnant, surprise!, due in July, any day now, she’s here! + many more
DAILY: Crazy kid, little man, chubby cheeks, fit mama, spoilt, kissy lips + many more
HUMOR: Available – milk drink, poop explosion, bun in the oven, eviction notice given, notorious b.u.b + many more
BIG KIDS: Don’t grow up, free range kid, story time, book worm, half wild – half child, no no no.. + many more
FRIENDS & FAMILY: meet my pals, brotherly love, I’m going to be a grandma, I love Mom, family time + many more
DOODLES: Hearts, borders, banners, butterflies, squiggles + many more


We lovingly created Baby Photo Shoot app for you. Please help spread the word by leaving a quick review. It really helps!","[['dates'], ['babies'], ['happens', 'select'], ['weeks', 'months'], ['highlight', 'special'], ['treasure'], ['moments'], ['book', 'worm'], ['story', 'kid'], ['little', 'mark'], ['friends', 'family'], ['photo'], ['pictures'], ['create', 'beautify'], ['reveals', 'gender'], ['announcements'], ['text', 'personalized'], ['baby', 'personalized'], ['media'], ['bump', 'week'], ['week', 'baby'], ['photos', 'mark'], ['baby', 'pics'], ['crafted', 'artwork'], ['artworks', 'milestone'], [], ['fit', 'cheeks'], ['cute', 'naughty'], ['butterflies'], ['b'], ['quick', 'leaving'], ['bun', 'oven'], ['poop', 'drink']]","[['many', 'birthdays', 'due', 'years', 'measurements', 'dates', 'quirks'], ['write', 'measurements', 'name', 'typography'], ['moment', 'camera'], ['milestones', 'years'], ['moments', 'filters', 'milestones', 'special', 'moments'], ['moment', 'milestones', 'life', 'special'], ['extraordinary', 'firsts', 'day', 'first', 'steps', 'messy', 'moments'], ['half', 'time'], ['range', 'time', 'story', 'time', 'book'], ['ones', 'overlays', 'kid', 'little', 'man'], ['seconds', 'share'], ['professional', 'save', 'share', 'pictures', 'photo', 'editing', 'tools'], ['Enhance', 'amazing', 'effects', 'beauty'], ['templates', 'memories', 'ready', 'made', 'templates'], ['announcements', 'rumors'], ['baby', 'cards', 'birth'], ['share', 'artwork'], ['announcements', 'create'], ['text', 'share', 'email', 'social'], ['baby'], ['milestone'], ['milestone', 'baby', 'milestone', 'photos'], ['photos', 'milestones', 'baby', 'pics', 'tons'], ['overlays', 'beautifully'], ['fonts', 'crafted', 'memories', 'crafted', 'milestone'], ['surprise', ""'re"", 'pregnant', 'first', 'smile'], ['mama', 'chubby'], ['list', 'holidays'], ['many', 'borders', 'banners', 'squiggles'], ['notorious', 'given', 'u', 'many', 'notice', 'given', 'notorious'], ['review', 'word', 'help', 'spread', 'word'], ['eviction', 'explosion'], ['explosion', 'milk']]"
Bubble Shooter Holiday,"Think strategically, aim, shoot and get rid off all the bubbles in a stunning Christmas Environment.

Explore hundreds of levels with varying levels of difficulties.

Be as precise as possible to free up locked objects, mine sweep bombs or beat game bosses.

The more bubbles you destroy in one shot, the better your overall score will get. The higher your score, the easier it will get to unlock powerful bonuses along the way. However, beware of the maluses. They will show down your overall progression.

Are you ready for this challenge? Download Bubble Shooter Holiday for free today !","[[], ['levels', 'varying'], ['score'], ['bubbles']]","[['progression', 'show', 'beat', 'overall', 'game', 'bombs'], ['difficulties', 'free', 'locked', 'objects'], ['The', 'higher', 'easier', 'get'], ['bosses', 'The', 'rid', 'get']]"
Arctic Wolf Shooter,"Arctic Wolf Shooter is a game of shooting wolves. One of the Best Sniper shooting and Wolf Hunting Challenge is here for Mobile Players. 

Welcome to the 3D world of Arctic Wolf Hunting. 

This game is a real test of your sniper shooting skills even better than any other commando. Start your hunting adventure in a harsh climate and prove yourself the professional sniper shooter of this era. Take Your Rifle, set your scope and start hunting wolves today. Hunting a wolf needs your reflexes sharpen and a quick response to avoid being a hunt instead of hunting it. This game will show you how to tackle difficult situations wisely.

Arctic Wolf Shooter Is one of the best free Hunter simulator game on Play store.
The game consist of 15 challenging Levels and you have to be the best wolf hunter by facing the Wild wolf on the snowy mountains. 

Be the world’s most deadly arctic Wolf hunter by shooting and killing all Wolves in the jungle. 

Features Of Arctic Wolf Shooter :

-HD Snow Environment.
- 15 Deadly challenges to defeat Arctic beasts
- Easy and Effective Touch Control & Radar system to track the target.
- Thrilling sounds effects
- Easy to play Controls and Zoom system.","[['tackle', 'difficult'], ['Arctic', 'defeat'], ['wolf'], ['quick', 'sharpen'], ['wolves', 'hunting'], ['shooting'], ['game'], []]","[['situations', 'show', 'Thrilling', 'sounds', 'effects'], ['challenges', 'beasts'], ['mountains', 'needs', 'reflexes', 'snowy'], ['reflexes', 'response', 'response', 'avoid', 'hunt'], ['start', 'today', 'hunting', 'This', 'game'], ['skills', 'game', 'wolves', 'sniper'], ['real', 'test', 'The', 'store'], ['climate', 'target', 'track', 'system', 'adventure', 'harsh']]"
Space Cats Pop,"Have you ever dreamed of exploring the galaxy with your cat in search of new planets and aliens? Ever wonder if there’s life on other planets? Well, you are at the right place!

Be a part of intergalactic travel and experience the thrills of bubble shooting in a galaxy far far away with Space Cats pop! If you thought this couldn’t get any better, we’ve got cute little cats & kittens to accompany you on your once-in-a-lifetime journey! With the help of cats, defeat Burp, the evil dog and rescue cute little kittens from his wrath.

Your friends can be a part of your journey too, just connect to Facebook and discover mind-boggling destinations such as Steampunk World, Papercraft City, Jelly City and many more. There are more than 2000 bubble bursting levels to be played, with more added every week, so you will never run out of fun!

Space Cats Pop key features:

-- Simple match-3 gameplay to pop colorful bubbles
-- Use bubble shooting skills to fight the evil dog Burp & rescue cute kittens
-- Explore amazing planets filled with thrills like Soda Land, Geometry City & more
-- Play as 6 unique cats with different styles
-- Connect to Facebook to compare your progress with friends
-- Use powerful boosters such as Rocket, Dynamite, Rainbow bubble & more
-- Play daily to win free rewards daily
-- Over 2000 free levels with more added every week

Available in English, français, Deutsche, italiano, Español, Português, русский, Tiếng Việt, bahasa Indonesia,  عربى, ไทย, čeština, 简体中文, 中國傳統的, 한국어, 日本語, Türk, Nederlands, dansk, svenska, norsk, Suomalainen

------------------------------------------------------------------
Space Cats Pop - http://spacecatspop.madovergames.com
MadOverGames - http://madovergames.com
Facebook - https://www.facebook.com/madovergames
Twitter - https://twitter.com/madovergames
Youtube - https://www.youtube.com/user/MadovergamesWoW
Google+ - https://google.com/+MadovergamesWoW","[[], ['week', 'added', 'every'], ['part', 'journey'], ['travel'], ['planets'], ['cute', 'rescue'], ['cats'], ['exploring'], ['evil', 'fight'], ['shooting', 'bubble'], ['bubble', 'bursting']]","[['colorful', 'pop', ""'ve"", 'better', 'got', 'bubbles'], [], ['friends', 'connect', 'compare', 'progress', 'friends'], ['part', 'intergalactic', 'thrills', 'experience'], ['new', 'search', 'thrills', 'filled'], ['dog', 'kittens', 'cute', 'little', 'kittens'], ['styles', 'different', 'accompany', 'kittens', '6', 'unique', 'cats'], ['dreamed', 'ever', 'galaxy', 'cat'], ['skills', 'dog'], ['skills', 'galaxy'], ['2000', 'levels', '2000', 'free', 'levels']]"
Gun Dunk,"Shoot to dunk! This is a wildly addictive basketball game taking dunking to the next level!

• Unlock new balls!
• Cool new dunk and shoot mechanic!",[],[]
Alcatraz Prison Escape 3-D - The Gangstar Jail Break-out Sim-ulator,"Escape out of PRISON! Game one of the Alcatraz prison break series. A mofia city gangster vegas crime city lord can't live a death row prison life. In his X life he was a mobster war gangstar city hitman sniper shooter, and sniper assassin for hire. Bank robbery games were his jam! In this fps shooter game jail break is the only way. Don't be stuck as a worker bee prison builder in this prison game. This game is a bit different from other prison escape games as its more of a shoot em up dead trigger shot gun style. After your break out you must escape the cops! Through the gang city and finding yourself in a bank robbery simulation heist game. Unlock cool guns and knifes to help in your jailbreak quest.","[['knifes', 'help'], ['heist', 'simulation'], ['finding', 'bank'], ['city', 'gangstar'], ['gangster', 'vegas'], ['shooter', 'sniper'], ['games'], ['break', 'jail'], ['builder', 'prison'], ['death', 'row']]","[['jailbreak', 'guns', 'help', 'jailbreak', 'quest'], ['game', 'robbery'], ['city', 'robbery', 'bank', 'robbery', 'simulation'], ['hitman', 'war'], ['city', 'crime', 'vegas', 'crime', 'city'], ['hitman', 'shooter', 'sniper', 'assassin'], ['shoot', 'em', 'prison', 'escape'], ['game', 'way', 'shooter', 'game', 'jail'], ['game'], ['live', 'prison', ""n't"", 'live', 'death']]"
Bubble Shooter Halloween Sweet,"Play a classic matching game Bubble Shooter Halloween Sweet for free on your mobile device! Match three bubbles of the same color in this classic free game! Enjoy a fun workout for your brain with puzzle elements, shooting balls, is the best in its kind puzzle game good always and everywhere!
A game with balls Bubble Shooter — the # 1 game in the app store! You can play it all free time, play at home, in the subway, in a cafe. Anywhere.

Play game Bubble Shooter classic mode — simple and unreal fun.
Enjoy the classic mode free game Bubble Shooter! Shoot the balls to form a row of three balls of the same color and cause an explosion! Shooting the balls is the coolest of all the free arcade games.

Arcade game mode — this game never get bored!
Play the game Bubble Shooter arcade mode, re-discovering the classic arcade game! Move on to new exciting levels in our arcade game — you will see that with each level the game will become more cooler and more fun.

The perfect free puzzle game — solve a variety of puzzles!
This is a great game trains logical thinking, offering more than 1,500 fascinating puzzles! Blow up balloons to move on to the next level of puzzle games! Train your brain and develop logical thinking, playing computer games! In addition, the game Bubble Shooter, and there are interesting mysteries for kids.

Timeless classics with a twist.
We've taken classic arcade game and added some new and very exciting features to this game — you'll just love it! And fun graphics will give You a sea of joyful emotions!



So... ready, set, fire balls!!","[['play', 'time'], ['home', 'subway'], ['color', 'cause'], ['balls'], ['solve', 'variety'], ['arcade'], ['brain', 'workout'], ['puzzle'], ['thinking', 'logical'], ['cooler', 'become'], ['see', 'game', 'level'], ['game', 'mode'], []]","[['home', 'free'], ['play', 'cafe'], ['balls', 'explosion', 'bubbles', 'color', 'classic'], ['game', 'shooting', 'Bubble', 'elements', 'set', 'fire', 'balls'], ['puzzles', 'game'], ['game', 'levels', 'games', 'free', 'new', 'exciting', 'levels'], ['fun', 'puzzle'], ['kind', 'games', 'game', 'level', 'brain', 'puzzle', 'elements'], ['playing', 'offering', 'brain', 'develop', 'logical'], ['fun', 'game'], ['move', 'next', 'level'], ['free', 'This', 'great', 'game'], ['kids', 'get', 'interesting', 'never', 'mysteries', 'bored', 'sea', 'joyful', 'emotions']]"
Shoot The Clown - Awesome Circus Mayhem - Premium,"FEELING A LITTLE SILLY?  WANNA LAUGH?  Cool beans.  I'm Chucky and I like to shoot things (CLOWNS TOO).  WOOHOO!  Have some pure fun with me and let your hair down a little.  Don't worry - your work will wait for you.  COME PLAY WITH ME.  Let's just laugh for the fun of it.  Take care - you are going to be great.

We at TroyAda LLC want to empower everyone in the world and say that everyone (big or small) can feel strong and smart where anything is possible.  You are awesome!!!  Now, play like you mean it!!!","[[], [], []]","[['shoot', 'everyone', 'like', 'things', 'empower', 'want'], ['everyone', 'work', ""n't"", 'say', 'world', 'worry'], ['great', 'hair', 'going', 'let', 'fun', 'care']]"
Shoot to win,"How to play: 
Collect 3 or more bubbles. Get the butterfly for extra score. Use color bugs, they take bubbles of the same color. Fun guaranteed!
download and play now",[],[]
Pirate Shoot Out Mayhem - Octopus Revenge Madness FREE,"Ahoy me hearties!
 
The Kracken has unleashed his wrath and sent his octopus minions to attack! Help this salty, pirate fight off these creatures from the deep before he becomes part of Davy Jones Locker.
 
Use your pirate arsenal to make a meal out of these sea beasts and become victorious ever more!
 
Features include:
 
Bright, crisp graphics
Thematic music
Challenging levels
Non-stop, addictive fun!
 
Download it now or you’ll be swabbing the deck!","[['octopus', 'sent'], ['becomes', 'deep'], ['pirate', 'fight'], []]","[['wrath', 'minions'], ['part', 'creatures'], ['salty', 'creatures', 'pirate', 'arsenal', 'make'], ['Thematic', 'make', 'music', 'sea', 'graphics', 'meal']]"
AKA TO BLUE,"▼▼PLEASE READ RECOMMENDED DEVICES SECTION BEFORE PURCHASING▼▼

The first console-quality smartphone shooter! Glide with silky smooth controls through a sea of bullets!
SLASH THROUGH THE BULLET RAIN in this gripping vertical arcade-style bullet hell shooting game!

AKA TO BLUE

■■ SLASH THROUGH THE BULLET RAIN! DEFEND AND ASSAULT WITH YOUR BOMBS! ■■
Cut through the enemy's bullet nets with Bombs at the flick of your finger.
Dodge your way through 5 gripping shooter stages! 
More bullets means more points!
Cancel enemy attacks with your bomb to earn high scores, and recharge it rapidly
to blow away the next group of enemies.
Don't dodge, bomb! The key to survival is at the tip of your fingers!

■■BEGINNER-FRIENDLY FEATURES ■■
Push through the enemy hordes with 3 lives per level, and a maximum of 3 regenerating auto-bombs!
Charge your Auto-Bomb to have it protect you if you get hit by enemy bullets.
Strategize your way through each stage while polishing your high score!

■■SIMPLE CONTROLS, POWERFUL ATTACKS ■■
Wind your way through the clouds of bullets with just one finger! Shoot down the incoming enemy squadrons!
Enjoy arcade and console-level shooter gameplay in the palm of your hand!
All you have to do to control your ship is swipe on the screen, or tap with two fingers to bombs away!

■■ IN-GAME VOICES ENHANCE THE ACTION ■■
A powerful cast of Japanese voice actors lends their talents to Aka & Blue, making each
stage that much more exciting!

　CAST

　AKA SHEENK
　Shunsuke Takeuchi

　BLUE CERNY
　Kanade Koshino

　MURASAKI EDOU
　Hiroo Sasaki

　KURO GUHRO
　Wataru Komada


■■ HEAD-BANGING GUITAR ROCK SOUNDTRACK ■■
Rock out with your butt out to the hard-rocking sounds of game musician WASi303.
Ikedaminorock, General Manager of the Mikado Arcade, also lends his sharp guitar talents to
the soundtrack to add a frenetic and powerful shred to the bullet hell action.

■■ A SPECIAL MESSAGE FROM TANOSHIMASU ■■ 
Have fun propelling yourself through these 5 challenging stages! Fight your way through to the ending!

Oh and have a nice flight!

**************************************************************************

[IMPORTANT] Please read before purchasing. 

■■ RECOMMENDED DEVICES ■■ 
OS: iOS9.0 and up
iPhone 5S（*）, iPad mini 2（*）, iPad Air（*）,
iPhone 6, iPhone 6Plus, iPhone 6S, iPhone 6SPlus,
iPhone SE, iPhone 7, iPhone 7Plus,
iPad Pro（Second Generation）, iPad Pro, iPad Air 2,
iPad（Fifth Generation）, iPad mini 3, iPad mini 4
iPod touch（Sixth Generation） only
　

■■ CAUTION ■■ 
Please be aware that we cannot guarantee application performance for devices other than 
those listed above.
（Application also does not support OS versions earlier than iOS 9.0 on devices above）

*iPhone 5S, iPad mini 2, and iPad Air can choose from Low and High Quality Settings.
Other devices can also choose from Low, Medium and High Quality Settings,
however note that the Medium setting is set as default as it helps prevent the chip-set
from heating up. Shifting the game's Quality Seting to High will give you access to
better graphics resolution.

This game runs at 60fps to ensure smooth performance.
Battery consumption is higher than other applications, so please avoid playing
in the event of major disasters or emergencies.

**************************************************************************

Powered by ""CRI ADX2 (TM) LE"".
CRIWARE is a trademark of CRI Middleware Co., Ltd.","[[], [], ['major', 'disasters'], ['polishing', 'high'], ['hell'], ['avoid', 'please'], ['guitar', 'sharp'], ['performance', 'application'], ['gameplay', 'palm'], ['stages', 'More'], ['shooter'], ['enemy', 'hit'], ['controls'], [], []]","[['iPad', 'mini', 'set', 'default', '5S', 'setting'], ['group', 'next', 'hard-rocking', 'butt', 'sounds', 'enemies'], ['emergencies', 'event'], ['score', 'stage'], ['action', 'game', 'shooting', 'bullet'], ['applications', 'playing', 'consumption', 'higher', 'applications'], ['talents', 'lends', 'actors', 'lends', 'talents'], ['devices', 'guarantee', 'ensure', 'smooth', 'performance'], ['shooter', 'hand'], ['shooter', 'bullets', '5', 'challenging', 'stages'], ['console-quality', 'smartphone', 'console-level', 'arcade'], ['bullets', 'get', 'incoming', 'enemy', 'squadrons'], ['silky', 'bullets', 'smooth', 'sea', 'bullets', 'means', 'points'], ['console-quality', 'heating', 'Shifting', 'chip-set', 'The', 'first'], ['dodge', 'bomb', 'survival', 'tip', 'fingers', ""n't""]]"
