#bcwildfire,12668
ma…,3
wear,3
kits,3
"shot,",3
shaw,3
human-caused.,3
res…,3
@_bccos:,3
#greenparty,3
westside.,3
either,3
-redcross,3
8-10.,3
journal!,3
@shiftdesigns:,3
108,3
#radio,3
#bcpol…,3
changes.,3
throw,3
#bcstrong💪join,3
#mont…,3
conditioning,3
brewery,3
soundtherapyradio,3
@alyaramadan,3
webcam,3
battles,3
817pm,3
"penticton,",3
dish!,3
@wilfundal:,3
20%,3
urged,3
based,3
evacueesdetails:,3
@redroomvancity,3
#yyjtraffic,3
money;,3
worry,3
call…,3
towers,3
today…,3
sorting,3
exacerbate,3
#bcwildfire!,3
significantly,3
sleeps,3
@n…,3
@qwickmedia,3
government.,3
#lakecity,3
12noon,3
funding,3
@consumerprobc:,3
outages,3
"access,",3
bill,3
"creek,…",3
happen,3
walmart/,3
clouds,3
direct,3
rebuild,3
alison,3
@accessprobono,3
angle,3
daniele,3
#drone,3
morning's,3
ridge,3
br…,3
friends:,3
"ab,",3
1/2,3
@ctvprincealbert,3
@vancouvermetro,3
@intothefiredoc,3
talking,3
svc,3
dad,3
@egalecanada,3
"one,",3
"traffic,",3
card,3
criminal,3
@bdc_ca,3
10-12,3
"@citywl,",3
#friends,3
begins,3
burnaby,3
@mountainfm:,3
rivers,3
province's,3
chair,3
outline.,3
unable,3
brei,3
satellite,3
destroy,3
friendly.,3
twitter/sally,3
yay!,3
accounts,3
@country840:,3
blew,3
then?,3
dose!,3
united,3
@dralighahary:,3
#tk'emlùps,3
myforces,3
summer,3
@good_egg,3
coaxed,3
july.,3
came,3
drones,3
220,3
@brianneamira:,3
highest,3
#surrey,3
#savetheanimals,3
organize,3
surpasses,3
potentially,3
generally,3
7290ft,3
quadra,3
ko,3
evacuees...can,3
howard,3
crappy,3
#besafe,3
(@theofaber,3
hazealf,3
protected.,3
creating,3
treat.,3
#cigarette,3
roads,3
#ahs,3
@judityabji:,3
"kelowna,",3
onite,3
contain.,3
@rnrolljo:,3
#williamsl…,3
boss,3
tl'etinqox,3
costs,3
travellers,3
all.,3
fairview,3
$17,3
@news1130.…,3
"page,",3
ram,3
#bcwildfire​​:,3
#livestream,3
spirit.,3
@smarcopoulos,3
fewer,3
aren't,3
order),3
#redcro…,3
fears,3
#whisperingpines,3
worse':,3
members.,3
40-thousand,3
cities,3
happens,3
"henry,",3
devastati…,3
"nature,",3
growth.,3
togethe…,3
heros!💕💗💕3,3
hardworking,3
hawthorne,3
off…,3
@carh…,3
#sheep,3
image,3
cruz,3
true,3
@nycare_wellness,3
hurricane,3
tonight's,3
#cityofpg…,3
"but,",3
@511alberta:,3
crabby,3
tending,3
#others,3
v/@bcalmanac,3
"3,022",3
#thinkingthursday,3
they'd,3
barlow,3
recommend,3
armed,3
angst,3
@crof:,3
summary,3
liberal,3
spending,3
helicopter,3
co…,3
transmitter,3
"easy,",3
#courts,3
#speaker#quransays,3
fi…,3
here’s,3
@biomass_david:,3
@bctiggygirl:,3
info:…,3
priority,3
@jasonmanning:,3
@moxies_pg,3
loaded,3
sold,3
firestorm,3
"districts,",3
@lindsaylyster:,3
keen,3
#disasterpsychosocial,3
quietly,3
glaciers.,3
@meghanreddick,3
reducing,3
grow,3
yr.,3
repay,3
acreage,3
"#bcgov,",3
close...,3
thunderstorms,3
pierces,3
feet,3
course,3
hrs,3
roa…,3
coast.,3
"stone,",3
1-800-769-2526,3
#vancouver…,3
"banks,",3
@cadela_leibe:,3
disasters?,3
.@redcrosscanada's,3
columbian,3
one:,3
abel,3
@derrickpenner:,3
"3,",3
"victoria,",3
ash,3
226,3
#bcwildfiresht…,3
forwarding,3
herald!,3
"orders,",3
signature,3
#kamloopsbc,3
revoke,3
#forestrylife,3
👍,3
claim.,3
"👋🏼,",3
formula,3
#laclahache,3
"16,000",3
normal?,3
#forestfire,3
#abpoli,3
ei,3
#150milehouse,3
news....,3
encouraged,3
connecting,3
27yo,3
up.#bcwildfires,3
@bakerdanalee,3
@weath…,3
pharmacists,3
gates,3
shares,3
cant,3
bc'ers:,3
retweet.,3
bombers?,3
29,3
'it,3
labour,3
buy,3
unions,3
spirit,3
testalinden,3
chilliwack,3
@clebc:,3
#drone.,3
"@lynncolliar,",3
#bcpo…,3
thompson,3
@andreawoo,3
"activity,",3
comms,3
knife,3
prov-led,3
#burnaby,3
"""the",3
@miss604:,3
safeway.,3
knows,3
pass.,3
#secwepemc,3
proper,3
2the,3
#water,3
pint,3
able-bodied,3
yous!,3
effor…,3
surrounding,3
#kamloopsmon-fri,3
wrong,3
needs.…,3
caveat.,3
thing,3
@kingofthedot,3
essentially,3
hell??,3
@bbb_bc:,3
@amandawawryk!,3
#looters:what,3
prohibited,3
cat,3
mill,3
townhall,3
0.07,3
foundation,3
military,3
seasons,3
#netneutrality,3
gem,3
anybody,3
@melroth…,3
#bcfires?,3
@pg_library:,3
information.,3
"firefighters,",3
#bcwildfire...,3
savona,3
@albertawi…,3
@sfu:,3
lyn,3
situations':,3
ctrld,3
18,3
wed.,3
nb:,3
tx,3
mogulati,3
@justcreateit17:,3
"#ashcroft,…",3
"coast,",3
solid,3
negris,3
suznews,3
"""all",3
game,3
#100mile…,3
@globalnational,3
on-the-ground,3
add,3
outreach,3
favour,3
tomm,3
space.,3
from…,3
rt'ing,3
#bcwildfires/#bcwildfire,3
1.888.…,3
@cburst:,3
bbb,3
wildfires',3
tracesof,3
attend.#bcwildfire,3
flight.,3
"housing,",3
@ahs_careers:,3
trailer...,3
allows,3
@ctvsaskatoon,3
45678;,3
"floods,",3
#bcwildfire👇👇…,3
source.,3
routes,3
(cuz,3
elements.,3
account,3
#calgary,3
"""rt",3
#cbcnews,3
tragic,3
#ottawa,3
rbc,3
@ajcmediagroup:,3
refusedshe,3
"much,",3
photo),3
sanj,3
swimsuit,3
@_tyjoseph:,3
gotta,3
"feeding,",3
@alf…,3
#bcw…,3
computer,3
#propstopg,3
comm,3
impressed,3
8am-8pm,3
running,3
podcast,3
preparedness,3
flaming,3
#ashcroftfire,3
"drew,",3
neighbour,3
dropping,3
series,3
al,3
pretty,3
worker…,3
in:#princegeorge,3
communique,3
#ymm!,3
"way,",3
(@preparedbc):if,3
bottom,3
avoiding,3
@volunteerpg,3
"(alert,",3
@cbcdocs:,3
kidding.,3
drex:,3
jerk,3
located,3
@white_spot.,3
9:20am:,3
of...,3
crisis.details:,3
more:…,3
#sewagebucks,3
pt,3
steele,3
"briefed,",3
updates.,3
fireline,3
judging,3
reporter,3
taxbytes',3
assign,3
okanagan.,3
"""immediate",3
'er,3
again.#mt7,3
windows,3
firefighters/support,3
sandman,3
"2,700",3
salmon,3
insult,3
@lynncolliar,3
saying,3
@sbredsfarm:,3
industry.,3
fire.what,3
denial,3
neighbors,3
interest,3
@enformsafety:,3
some...,3
bought,3
pleasure,3
containing,3
today.details:,3
industry:,3
7.11.17,3
activated,3
point.,3
15,3
​arete,3
#travel,3
fun,3
midst,3
declined,3
gateway,3
@bcgovfireinfo…,3
@bcafn,3
70+,3
10%,3
page...,3
@cfax1070,3
trump,3
"14,365",3
ab,3
#ndnband,3
hauler,3
#princegeorgebc:,3
"stations,",3
ctr,3
pays,3
260,3
holdings,3
team!,3
ten,3
"officer,",3
@jarmstrongbc,3
logan,3
description,3
evacuee…,3
despite,3
#kamloopsstory:,3
rt:,3
afternoon.,3
"ib,",3
#naturalgas,3
also:-don't,3
@kelvingawley:,3
scammer.,3
@benbengtson:,3
cheers,3
"need,",3
memo,3
@laragerrits:,3
people!,3
@jgscherer:,3
"service,",3
lesson,3
is.,3
restrictions,3
polar,3
checked,3
late,3
@summerbigwhite:,3
bonaparte,3
mainland,3
cifm,3
#recipes,3
@ctvmarkvillani:,3
officers!!,3
$125,3
onedegree.ca,3
@ccoschizza980:,3
encountered,3
@marsdd,3
residents.,3
summers,3
@steelworkersca,3
northwest,3
"43,000",3
info…,3
@cbcmorninglive:,3
makes,3
rap,3
suppression,3
entrepreneurialwoman,3
@cknw…,3
@unitedwaytnc's,3
🔥fire,3
24yo,3
patton,3
@drivebc_lm:,3
"notice,",3
reliable,3
fsrs,3
@restobizcrfn:,3
cobb,3
#realtor,3
troubling,3
terrible,3
donation.,3
fnha,3
parking!,3
clarification:,3
@bondedinternet:,3
jim,3
katrina,3
communications,3
where's,3
@mkummen:,3
@carchicoa:,3
zero,3
.@manulife,3
@pg_cos:,3
@mfencel:,3
orbiting,3
toll-free.#buttout,3
#108mileranch,3
89,3
infonews,3
sober,3
figure,3
#west…,3
faraway,3
#princeto…,3
summerland,3
@cbcearlyedition,3
y…,3
#aih,3
mins,3
coordinated,3
inhalation,3
agent,3
indigenous,3
granted,3
facility,3
@laurennproctor:,3
enjoy,3
renovated,3
alarming,3
#lillooett,3
#yxs,3
lachance,3
@tolkoindustries,3
44,3
ordered,3
spread:,3
complaining,3
@tyshoots:,3
@purplemic:,3
24/7.,3
answer,3
ignoring,3
alerts.,3
games,3
1-800-272-5614,3
hectares…,3
‘evacuees,3
overshadow,3
information:,3
@preparedbc.,3
ib,3
@dherbertcbc:,3
#bc…,3
fact,3
@thetyee,3
@cloverdalerodeo!!,3
@fsjchic:,3
victoria,3
merritt,3
tossing,3
(significantly,3
@ryan_watmough:,3
@lacey_construct:,3
pegged,3
weren't,3
several…,3
#grass,3
help|,3
scheduled,3
#animals,3
spoke,3
dissipating,3
welcome’:,3
destruction.,3
@popsicles10:,3
with…,3
#relief,3
plugin#bcwildfire,3
patient,3
month,3
@samantar,3
@redcrosscanada…,3
involved,3
redcrosscanada:,3
useful.,3
victimization.,3
study,3
@chrisscottwx:,3
tf1,3
tell,3
updates:…,3
tweet,3
#princeton…,3
model,3
texted,3
gunfight-don't,3
c…,3
herbert,3
@fiatluxv:,3
trek,3
home…,3
$1,3
unexpected,3
mobilize,3
guest,3
#marswaterbombers,3
update🔥#williamslake~#bcwildfire,3
updated/reviewed,3
@alberta411,3
#dyk,3
724,3
2/3,3
small-town,3
tiip:,3
.@kevinskrepnek,3
@idrf:,3
stateme…,3
cnc,3
#animals?,3
response.,3
"injury,",3
fast.,3
else,3
help:…,3
"back""",3
haze,3
years.,3
type,3
situa…,3
removed,3
burned.,3
#invermere,3
outpouring,3
spot:,3
tents,3
#dis…,3
#staysafe,3
#jimbennie,3
"you?xoxo,the",3
adjourned.,3
😣,3
#junction97,3
@accessprobono:,3
@wltribune,3
#caring,3
reassure,3
see…,3
#haikuerasing,3
j…,3
"opinion,",3
"&gt;100,011",3
pre-pos,3
"100,011",3
liqu…,3
#rockradio,3
beginning,3
wish,3
replies,3
"says,",3
heartfelt,3
@i_lend_money:,3
corrupt,3
@globaledmonton,3
nelson,3
anything,3
"8,",3
@ibacanada:,3
powerless,3
@canadaposthelps:,3
"friday,",3
mtn,3
go…,3
#transit,3
need:,3
heliskiing,3
mstsat-sun,3
@paths_sk,3
already.,3
#princegeorgebc/#cityofpg,3
buzzurro,3
maryinvancity's,3
"""fires""",3
camera:,3
mgmt,3
@rhayattt:,3
@983cifm,3
policyholder,3
@williamslake,3
choking,3
experts.,3
@emilylazatin980,3
60-unit,3
@citypittmeadows:,3
"can,",3
@rachelnotley,3
earth,3
easily,3
@geoffleeca,2
#newbrunswick,2
(@aline_carr):#canada,2
#cityofpg/#princegeorgebc,2
gps,2
hour:,2
shut,2
grassland,2
"fast...""",2
#princege…,2
justice.,2
#highlevelfloods,2
@jjofbc:,2
@lizacknw980,2
regs,2
trigger,2
#nhl,2
rocky,2
bunch,2
@westendervan:,2
@kelown…,2
reporters:,2
faring,2
#contentmarketing,2
#horses,2
personnel.,2
‘careful,2
@ouroborosage:,2
@joshreports,2
required,2
@aretehr:,2
owner,2
cbc's,2
maps,2
registering,2
prayer,2
#trump,2
#smoak,2
intensify,2
reading,2
seriously,2
"libraries,",2
outlines,2
affecting,2
@toddstonebc,2
liberals,2
#sooke.,2
marcie,2
eastern,2
common,2
now…,2
"voice,",2
@hiphopvancouver:,2
vanisle,2
rdos.,2
😢@red…,2
si…,2
@ottimberframes:,2
firefighters!!!,2
perimeter,2
"sr.,",2
funds.,2
on.,2
fa…,2
caption,2
@ctv_curtis,2
gyms,2
@bdc_ca:,2
#150mile,2
weeks,2
@cpa_bc,2
polluting,2
"us,",2
warming,2
fear,2
#substations,2
"34,000",2
centers,2
depending,2
moment-to-moment,2
@wsboardoftrade,2
retweet,2
"🙏""@emergencyinfobc:",2
endangered,2
@k_andersonsays:,2
1pm,2
#bcwildfires/#bcwildfire.,2
rallies,2
ma,2
version:…,2
@artfredeen:,2
ravenbran's,2
omar,2
lawyers,2
"""we're",2
historically,2
saskatoon,2
"#wildfires,",2
@sallynaitken:,2
eastward,2
clap!,2
us.,2
bathrooms,2
#marilynmonroe,2
rach,2
kootenays.details:,2
husky,2
cas,2
#cariboo…,2
"land,",2
gray,2
pearson,2
source,2
@damienmcc_dli,2
#nor…,2
"40,000",2
reiterating,2
co-op,2
marketing?,2
hello,2
@mississaugafes:,2
"""no",2
@__alecmartin__:,2
#paramedic,2
though,2
comes,2
awesome.,2
@an…,2
"🙏""@bcgovnews:",2
#princetonbc.,2
1550,2
defying,2
@realcdnss,2
@cdschristine:,2
#saanich,2
#fly,2
alt,2
damning,2
@straightnews:,2
your…,2
evacuees..,2
andclimate,2
@mkimbee,2
"tv,",2
play,2
increased,2
contained.#bcwildfire,2
needed:,2
hardly,2
@gfis_net:,2
loading,2
thunder,2
kootena…,2
@yyjchat:,2
in🇨🇳will,2
cafes:,2
@porkmafia,2
alphonse.,2
#shitmykidsays,2
@castanetnews,2
@mnpdebt,2
"generous,",2
@commerciald,2
chk.,2
outdoors,2
bay,2
#payitforward,2
#stjohnambul…,2
@davidpball:,2
cooler,2
#vanconnect,2
asleep,2
.cityofvancouver,2
@tatkylla,2
#donations,2
#butt,2
baby,2
@freedommobile,2
tribune,2
@gottahrdt,2
health:,2
detail,2
#amreading,2
zone.,2
#can,2
misener,2
#s…,2
@omglazerkittens,2
he…,2
311,2
"response,",2
steals,2
tolko,2
equipment.,2
park…,2
towns,2
lingering,2
@redcrosscanada/@redcrossbc,2
avoid!,2
grab,2
"bedrooms,",2
@ec_minister,2
tent,2
isnt,2
citizen,2
peak,2
#regulatory,2
@ashsultana:,2
#discount.,2
train,2
#cpc,2
lift,2
wilderness,2
aftr,2
14000,2
@mondeeredman:,2
kennels,2
colleagues,2
captures,2
#victoriabcnews,2
@fletjan:,2
#ems,2
agriplex,2
@hanamaenassar,2
"inform,",2
onsite,2
@dette_white:,2
7300,2
@saucedbysally,2
attend.#bcwildfire…,2
@ctvnews,2
toronto,2
@kyllogreg:,2
cus,2
@meanwhileincana,2
#pamostwanted,2
bridge,2
#mobilegiving,2
@wd_canada:,2
@redcrosscanada:…,2
here…,2
#omarkhadr...,2
@jonmuma,2
sources:,2
award-winning,2
evacuees.details:…,2
$1000,2
precautionary.…,2
ski,2
offic…,2
so...,2
smells,2
article:,2
everybody,2
12#bcwildfire,2
"city,",2
begins.,2
"kids""-",2
"macmurray,",2
@gericharleyboy:,2
#hopeair,2
cubbon,2
@trentuniversity,2
#nptech,2
@dinapugliese,2
langley,2
realty,2
@catszky:,2
asap,2
than…,2
"accurate,",2
waterways.looking,2
@sboft,2
#prayersforbc,2
bcrmp:,2
#delt…,2
#blackpanther,2
all!,2
#stupid,2
protects,2
original,2
problems,2
mood,2
@mainst_cuca:,2
@re…,2
better!,2
bearing,2
balles,2
cash.,2
#thebachelorette,2
@karenhilts:,2
triangles.,2
bombers.,2
fight.listen:,2
arkansas,2
threatening,2
courthouse,2
issue,2
"in,",2
@fivre604,2
@vireb:,2
.@redcrosscanada,2
#tlworldsbest,2
ground.,2
wor…,2
refer,2
grizzly,2
building,2
15yo,2
on!,2
#canadian,2
n.,2
@lucaslarocque97,2
#winnipegjets,2
tragedy,2
poor,2
programs,2
below.…,2
visibility,2
@roundhouse983:,2
power.,2
clap,2
rooms,2
1-844-929-2637,2
#disaster…,2
return'n,2
@rallyengine,2
arm.,2
@barkervillebeer:,2
#soundcloud,2
butts,2
news…,2
anahim,2
#shuswap,2
#medicaldevice,2
@fnwarm:,2
firefighters!,2
house:,2
"""band",2
@aine,2
map.,2
stepped,2
ot,2
@mysuncoast,2
operating,2
increasing,2
insurance?,2
week.details:,2
aide,2
medications.,2
front.,2
unknown.',2
@genormand:,2
app.,2
review,2
water.,2
defined,2
relief.…,2
healt…,2
#firefightingheros,2
wraps,2
@cbci…,2
#pharmacist,2
update🔥7/13,2
@bcgovnews…,2
@manulifenews:,2
13:17(pdt),2
"personnel,",2
6pm,2
club!,2
board,2
veil,2
823,2
@ndi,2
sq,2
waived.,2
"kit,",2
fulfilling,2
#nanaimonews,2
"dynamic,",2
69km,2
#ignorant,2
@kellyolynyk,2
abnormal,2
#abstrong,2
unreal,2
@doctordaud:,2
shame,2
you’re,2
responders.,2
(thanks,2
collateral,2
hercules,2
#work.,2
roaming,2
"lover,",2
court,2
#wegotyourback,2
@alia_shi,2
.@premierbradwall,2
daily:,2
year:’,2
loans,2
dep.,2
@saanichpolice:,2
spokin,2
checklist,2
"ago,",2
concern…,2
604-820-3788,2
"ok,",2
too!,2
livestock:,2
@meloniedodaro:,2
advice.,2
@tgshepherdvan,2
belong,2
wake,2
@bchydroceo,2
vi…,2
@ralphgoodale,2
#supportingourneighbours,2
george!,2
spots,2
wednesday,2
help…,2
#skstorm,2
hanceville,2
lists,2
"enough,",2
backyard,2
$53.…,2
11th,2
#bcfirerelief,2
anyway,2
@vancbcmcarthur:,2
emerg…,2
totally,2
"seasons,",2
powers,2
@girlyratfish:,2
#disasteranim…,2
"lungs,",2
soda,2
😰🔥#canada,2
please!,2
picture,2
@mizmayette:,2
@hershco,2
laws?,2
story…,2
f…,2
@kevin_forestry:,2
09:39(pdt).,2
@robshaw_vansun,2
windy.,2
thanks.,2
.white_spot,2
evade,2
stuff...,2
see:,2
@the_gncc,2
protecting,2
nsc,2
finding,2
lets,2
mountaineer,2
ours,2
@globebc…,2
belo…,2
sick,2
evacuees.so,2
$12k,2
neighbourhoods,2
tri-city,2
abou…,2
@leannemand:,2
#100m…,2
.@gordmac980,2
coordinate,2
@bcalmanac:,2
💩sherlock!,2
?🌍,2
billionaire,2
@briarstewart,2
#wimbledon,2
@chevirabbit:,2
estate!,2
#laclahache?,2
affect,2
desk.,2
finest.,2
"count,",2
"wildfire,",2
phones,2
@cameronboyes:,2
@oakbaygazette:,2
clark,2
elsewhere,2
#gpab,2
09:43(pdt).,2
10:14am,2
1/7,2
chip,2
(…,2
confident,2
fires?,2
overages,2
haze/cool/rain,2
nakal,2
dental,2
structure,2
@niitsitapii2:,2
asap…,2
#shuswap.,2
here!,2
"""at",2
"rest/eat,",2
co2+h20.,2
grounds.,2
forestry,2
shinning,2
"[tl'etinqox]""-chief",2
facs,2
"caledonia,",2
fees,2
situations,2
fsj,2
noon:,2
@vanfirerescue,2
instead.,2
setting,2
job!,2
stressful,2
"power,",2
hours.,2
hellen,2
life,2
burli,2
"backyards,",2
#chilliwack,2
routine,2
thank-you,2
@runnerthefirst,2
awareness,2
@ellekane,2
too?,2
ft,2
general,2
#ashcr…,2
i'd,2
@jonmccomb980,2
$30,2
brunswick:,2
@stwsimon,2
wishes,2
changed,2
100km,2
battle.,2
situation|,2
deploying,2
@cityo…,2
'false',2
#healthandsafety,2
repeat,2
edited),2
yard.,2
links.,2
gusty,2
"go,",2
shake,2
awesome!,2
man’s,2
vehicles.,2
cathy,2
@vancouverboomer:,2
relocated,2
@cstjponsioen:,2
safe!#bcwildfire,2
#letsrise,2
humour,2
#traffic,2
br.…,2
#free,2
"outside,",2
dave's,2
skilled,2
"bun,",2
"""bc’s",2
"weather,",2
poverty,2
@ctvnewsscott:,2
budget,2
aitken,2
techsportsbiz,2
748am.,2
@mean_adam:,2
#dps,2
"risk,",2
cal…,2
complex,2
barker,2
#family,2
useless,2
#princegeorge.details,2
securing,2
@salarmyedscan…,2
players,2
rotary,2
@gdad…,2
"keremeos,",2
bernard,2
safer,2
@justpvdave:,2
sad.,2
diversion,2
blocks,2
understand,2
@cfnr_news:,2
billy,2
@cityofvancouver,2
@hippersons:,2
.$10,2
@wildfiremike:,2
lucky,2
"it,",2
novex,2
track,2
#cariboostrong,2
tax,2
@cityofquesnel,2
wildfires.…,2
tray!,2
22,2
fires:,2
facing,2
^am,2
hendrik,2
"window,",2
bella,2
order…,2
today!#bcwildfire,2
"snacks,",2
boost,2
repairing,2
#american,2
guess,2
instead,2
responsible,2
@cibc,2
@davebain5:,2
review!,2
download,2
afford,2
noon,2
answering,2
recounts,2
cards,2
done.,2
steady,2
human-caused,2
peoples…,2
10km,2
@euracc,2
@drivebc_tok:,2
this...,2
harry,2
fairly,2
hopes,2
#newswire!,2
#sookeroad,2
@cmhabc,2
#smoke,2
@co_emerg:,2
normal,2
on??,2
wayne,2
"11,500",2
#thankyou,2
@northbridgeins:,2
leadership,2
depts,2
intensi…,2
focus,2
morons.,2
@chiefdunlop:,2
p.e.i,2
"always,",2
@mutualfirebc:,2
ottawa,2
christyclarkbc:,2
work.,2
literally,2
#caribo…,2
@erinubels,2
pape,2
@bttoronto,2
(vanisle),2
supplies',2
est,2
b…,2
1.855.621.6262,2
colleague,2
"change.""",2
wo…,2
isolated.,2
perspective...,2
#bcheal…,2
windows/doors.,2
global,2
drop-off,2
ode,2
fire-prone:,2
safe:,2
coffee,2
plenty,2
definitely.,2
"latest,",2
@salmonarm,2
"everybody,",2
@salarm…,2
funds.…,2
district:,2
history,2
site.,2
happen?,2
abandon,2
@stepfamilyof7:,2
@megloops:,2
chevron!,2
hauling,2
#science,2
some…,2
noon.,2
#cdnmedia,2
@gordielogan:,2
#mlballstargame,2
city;,2
respnse,2
shane,2
crisis|,2
contained.,2
@jennyandsuzanne:,2
(@humanityroad):mt,2
@bclc's,2
@insurancebureau!,2
hoses,2
#mtpolley,2
@globalsupertank?,2
#bcflood.,2
mask,2
@westjet's,2
reports.,2
sleeping,2
#mapleridge,2
foods.,2
#checkitout,2
@comd_marpac:,2
finished,2
.prayers,2
deteriorating':,2
smoke!,2
@bcfirebot,2
"""blessings",2
lena's,2
preparedbc:,2
"doors,",2
#wine,2
"gas,",2
#kindermorgan,2
known,2
#thuyacreek,2
2050,2
journalism,2
@redgypsee:,2
#dentalmarketing,2
#cigarettes,2
broad.,2
prof,2
#countyofgp,2
war,2
aline,2
offeri…,2
walt,2
raised,2
bot,2
bclc,2
gatora…,2
lead,2
☹️,2
1000,2
mills,2
"there,",2
@mariebartlet:,2
ok.,2
haiti,2
@rentchalets,2
h20,2
chos+o2,2
peace,2
#animal,2
exhausted,2
@rbcinsurance:,2
dejavu,2
@vanmayorsoffice:,2
shrouded,2
contained,2
regulars,2
@get_prepared,2
isn’t,2
visibility.,2
2wards,2
2016,2
cana…,2
healing,2
@humanityfirst,2
injs,2
@normanbuffong,2
#doyourpart,2
sale,2
@ubcforestry,2
"#homes,",2
#neighbours...,2
largel…,2
"""r",2
^…,2
"yep,",2
@golddustpony:,2
#fortmcmurray.#kamloops,2
@604now,2
estimates,2
broker,2
"""there's",2
85km,2
@athabascau:,2
'sending,2
@fuhrmp,2
cut,2
indicated,2
malls,2
@adamwylde.,2
exh…,2
km//h,2
lands,2
@bcferries.,2
"mid-day,",2
@johnodowdirl,2
livestreamed,2
montana,2
@dandoan:,2
#nomore,2
honey,2
@scottsdaletodo,2
non-smoking,2
@georgiastraight,2
effect.…,2
serves,2
viff!,2
"hangars,",2
super,2
appropriate,2
"news,",2
travels,2
simpson,2
humans.,2
depenner@postmedia.com,2
restaurants,2
#yxe…,2
now!!,2
lovin'!,2
#goodnew…,2
shit!,2
317.,2
@mitchelljewell:,2
helpin…,2
foods,2
"#williamslake,",2
#liberals,2
race,2
"#firstnation,",2
notices,2
(non,2
gazette,2
@tompodolec,2
@tegart_jackie:,2
@peterlad21:,2
"involved,",2
insider!,2
disclaimer,2
pond,2
tabs,2
image#bcwildfire,2
advice!,2
@urbanworkbench:,2
listeners,2
.@chek_news,2
@jhallcknw980,2
service.,2
@terriand:,2
gun's,2
"donate,",2
#hwy33,2
tweet:,2
evacuees=,2
@dorothyahector,2
@wr_record,2
@davidpball,2
catching,2
bee…,2
tanker,2
#zone?,2
rule,2
^a,2
kangaroo,2
odor,2
they…,2
like.#trudeau,2
ymcas,2
@fortmactoday:,2
slow,2
cadets,2
use.,2
trump's,2
company,2
@bcgovfireinfo!,2
#ndpldr,2
bombers,2
@brntmiddleton:,2
envrio,2
@aafc_canada,2
vow,2
reactions,2
laundry,2
"#squamish,",2
@jonbrown983:,2
reg…,2
heavily,2
perpetrators,2
"emergencies,",2
store!,2
rig…,2
#bcwildfire:…,2
agents,2
@james_adelorme:,2
loot,2
hero,2
longer,2
➡,2
save-on,2
space/accommodation,2
@sheila_scott,2
thetyee,2
sources,2
#gillespie,2
@horsecouncilbc,2
girlfriend,2
deploy,2
21.…,2
need-to-know,2
@ab_equestrian:,2
tl’etinqox,2
bcgovnews:,2
rolls,2
#pastureplease,2
warm,2
wildfire:,2
"cariboo,",2
distributed,2
tangible,2
today:,2
gasoline,2
#tulameen,2
@karenkhunkhun:,2
@mrbestrealty,2
outside.,2
#cachecr…,2
"animals,",2
$100,2
#technology,2
nazko.,2
#daf…,2
#evacuee.,2
orders.,2
contracts,2
frequent,2
pack.,2
mandatory,2
#pittmeadows,2
deliveries,2
350.,2
@arnoldlimphoto,2
friend,2
best.,2
steps,2
staff.,2
@christinaeats:,2
availability,2
@psf,2
effect!,2
rains,2
morn,2
lightening,2
hardest,2
monitors,2
rag!,2
miles,2
09:34(pdt).,2
stay.,2
closely,2
09:38(pdt),2
🙏'we're,2
serious.,2
birkner,2
#respect,2
plug,2
stuart,2
hopeful,2
#fnim,2
dbc,2
college,2
sisters,2
garden,2
data.,2
investigating,2
bac…,2
cannot,2
wrote,2
#vancouver.,2
woohoo!,2
"support,",2
pace,2
"medication,",2
head'n,2
#digitalmarketing,2
#canadianconvoy,2
patrol,2
uncontained,2
#dunnlake,2
#ubco,2
ih,2
"family""",2
luv,2
ph.,2
hang,2
@parkswestmall,2
@baileyheli,2
workers.,2
levels.,2
evacuee:,2
@mmeneer:,2
degrees,2
#yeg.,2
@fancysez:,2
"burns,",2
beyond.,2
pics.,2
upwards,2
12.,2
@propellorsea:,2
essentials,2
#bclng,2
purpose:,2
mychiller,2
determine.,2
victims.|,2
mostly,2
#princeton!,2
"cool,",2
ecosystems.,2
new.,2
carolyn_bennett:,2
#1yrago,2
"6,000",2
#kootenays,2
plan…,2
coverages,2
#green,2
reportedly,2
@lindalarsonbc:,2
contributions,2
@indigenouson,2
addl,2
claim?,2
@mike_old:,2
@citopbroker:,2
ravaged,2
"nelson?""",2
status.,2
@a…,2
#cash,2
3:00,2
mayorgregor:,2
unbc,2
wowpeer,2
veterans,2
after.,2
@ctv_television,2
logistics,2
tsa,2
seconds!,2
@1069thewolf:,2
story?,2
#bclocalnews,2
@jana_code:,2
🌍,2
together…,2
fruit,2
self-contained,2
18:45(pdt),2
intensity,2
tommy,2
take-home,2
#no…,2
@ctvv…,2
#princetonbc…,2
cooled/wetted,2
rain.taken,2
billowing,2
many...,2
trout,2
reacts,2
#socialmedia,2
challenging,2
chinook,2
it!,2
circumstances.,2
edge,2
#canadians,2
bc...please,2
edmonton,2
booked,2
hazard,2
checkout,2
@margretnyfors,2
@politicscanadia:,2
richmond,2
@ircanada,2
sucks.,2
@daveunger3,2
@susanjones:,2
examines,2
smell,2
@andrew_leach:,2
"non-political,",2
conference,2
wid,2
telling,2
@krissyvann,2
fiamce,2
@canadavolunteer:,2
@tonglouieymca,2
trust,2
#sosmokey,2
up…,2
"looted,",2
vibrant,2
#bcinterior,2
about.,2
receipt,2
