#bcwildfire,9448
kootenay,2
sun.,2
iron,2
1km,2
action,2
identify,2
conducting,2
ir,2
dealers,2
thoughts/good,2
bluesky,2
bear:,2
vibes,2
@karmenmcnamara:,2
#bcemergency,2
burger,2
#kleenakleene,2
three,2
resilient,2
basis,2
wrong,2
#keremeos,2
@bajabreeze2355:,2
@kingofthedot,2
@bcferries,2
donate:,2
"""this",2
#smoke,2
@iaff4449,2
normal,2
"army,",2
(@totemsunrise):icymi,2
recent,2
@shesconnected,2
thankful,2
quiet.',2
joining,2
military,2
evacuations:,2
coordination…,2
constant,2
@yourmapleridge,2
field.,2
weekend.#bcwildfire,2
"forget,",2
canada?,2
#tatelkuzlakefire,2
size,2
proud!,2
--,2
@charliekh43:,2
pipeline,2
(@dafnready):#bcwildfire,2
.@westjet,2
fake,2
respiratory...,2
plane,2
1.888.307.…,2
#notgood,2
"s,",2
peril:,2
@t_clarky22,2
deny,2
smoke…,2
@andreanneapblza:,2
site.,2
insurance:,2
diapers,2
party,2
unloading,2
@hgtvcanada,2
closer.,2
#deltabc,2
negris,2
says…,2
grew,2
okay,2
#100mile…,2
lake/kersley,2
viewers:,2
injuries,2
refuction,2
you.…,2
heartbreaking,2
1.888.…,2
less,2
re-booking,2
firefighter,2
#mapleridge,2
@actnaturally2:,2
fall,2
@raenvald:,2
o's,2
lena's,2
‘timber,2
northside,2
"rd,",2
extended,2
(#wellsgreypark),2
"insurance,",2
deterrent,2
"""broadly",2
#yvrwx,2
@bcsarassoc,2
#evacuation.,2
sad.....we,2
aline,2
wait,2
emergencyinfobc#bcwildfire,2
reliefplease,2
fundraiser.a,2
preparations,2
wi…,2
#cdnbeef,2
province:,2
stuff!,2
lead,2
@_tyjoseph:,2
single,2
gotta,2
conditions:,2
obey,2
ok.,2
cutting,2
computer,2
21,2
bc1,2
"@tnrd,",2
marj,2
limits,2
#ashcroftfire,2
@mindworksbc:,2
thursday:,2
orders:…,2
appear,2
al,2
erika,2
@drivebc_vi:,2
later.,2
grass/dead,2
usa🇺🇸747,2
gatorade,2
women's,2
blocking,2
flight,2
evacuees?donate!,2
joe,2
authorities,2
"next,""",2
donate!,2
agencies,2
pub,2
25,2
#wood,2
@servicecanada_e,2
#tripleo,2
"prepared,",2
department,2
@adamziorio:,2
closed…,2
crisis.details:,2
updates?,2
ever…,2
@brendajohima:,2
saving,2
this.#bcwildfire,2
contained.details,2
10:17pm,2
grab-n-go,2
contents,2
b.c,2
rolled,2
@northshorebia:,2
suspect,2
housing,2
@starbuckscanada,2
foolish,2
centre…,2
"tools""",2
@todddohertymp,2
region.,2
@dandoan:,2
@georgiastraight,2
sound,2
super,2
bookings,2
#firerelief,2
"17,000",2
pleasure,2
brought,2
short/long-term,2
brave,2
@ah035:,2
lighting-,2
“there,2
ha,2
kleene,2
hearts,2
"hell,",2
powered,2
kleena,2
william's,2
@wellz5:,2
.@salarmybc,2
#mentalhealth,2
thread:,2
vacation,2
wondering.,2
"policy,",2
#pr…,2
@joshclassenctv,2
"public,",2
cambros,2
town;,2
ibc,2
#fraserriver,2
here:…,2
generous!,2
hoc,2
#neverforget:,2
@jadabasi:,2
#beprepared,2
girls,2
(boaters'),2
worked,2
qs,2
@kristin701995:,2
lookouts,2
times!,2
➡,2
#bcgovnews,2
rest,2
@tannerbokor:,2
doug.,2
contribute.,2
caribou,2
cuz,2
cheers,2
someone,2
claim,2
&lt;3,2
@pqpolitics:,2
rage,2
@cduhaime:,2
accommodation,2
reservations.,2
is.,2
exactly.,2
understanding,2
#wildfirebc,2
supply,2
lot.,2
"variable,",2
speeds,2
"cariboo,",2
distributed,2
peopl…,2
@sebelius29:,2
……,2
stuff,2
@samrivera21:,2
cdn,2
@souvlakiforyou:,2
henry,2
forges,2
firehall,2
raindrops,2
filling,2
science,2
rebuilding,2
@reddogsusie,2
busse,2
residents.,2
@integratire,2
#watsonlake…,2
hgtv,2
#getprepared,2
@kainagata:,2
#trending,2
be.,2
beauty,2
rap,2
peeps!,2
#pittmeadows,2
@jursulak:,2
1-80…,2
@char90798185:,2
"$10,000",2
fuck,2
newsroom,2
huitema.,2
@linejunkline,2
af…,2
#fundraise,2
explains:,2
we’ve,2
#please,2
#praying,2
"nations,",2
@ensembleator,2
#tatla,2
defer,2
@drivebc_lm:,2
recovering,2
voice!!,2
#prayingforrain,2
@onlyyou03:,2
plug,2
hopeful,2
@vanislandhealth,2
platter,2
gardens,2
everyone's,2
brothers.,2
sisters,2
down!,2
depends.,2
or…,2
we're...,2
@cherylchan:,2
goats,2
asks,2
dead,2
moments,2
@kainagata,2
#naig2017,2
that.,2
contractors,2
@cbcindigenous,2
seeking,2
chinese,2
evacuee:,2
karen,2
#ymmfire,2
@cmhabc:,2
gym,2
4-member,2
senior,2
and/or,2
fund:,2
#sunsets,2
on:,2
garage,2
lobbyist,2
saturday's,2
mostly,2
ywl.,2
post-carbon,2
frightening.,2
pollution,2
patients,2
@gdad1…,2
thread,2
butte?,2
"risks,",2
lachance,2
regress,2
@akurjata's,2
insured,2
@chiefbobbyc:,2
prepared!,2
interior?,2
@sfu's,2
willing,2
#nanaimo,2
settling,2
stuff.,2
blue.,2
pushed,2
practices,2
after.,2
kings’,2
android:,2
logistics,2
#buildingwinds,2
worse:,2
6:00,2
@barkervillebeer,2
tired,2
readying,2
@mrnuxfan1:,2
article,2
@cheekyone_4_u,2
sleep,2
laces,2
conscience.,2
#climatechange?,2
@global_doris.,2
"car,",2
meant,2
zip,2
b,2
times.,2
can:,2
aircraft.,2
merritt,2
chinook,2
manitoba,2
evolved,2
"industry,",2
#smartkid,2
bravery!,2
@sophielui,2
globemaster,2
@samillig,2
@huffpostbc:,2
places,2
#bcfiresrelief…,2
bag,2
@toursummerland,2
are.,2
possession,2
guard,2
gorilla,2
softball,2
pending.,2
trapped.,2
(@emergencyinfobc):#evacuation,2
💨😷,2
.@quesnelskyfest,2
now?,2
evacuated...,2
bad.,2
#yegevents,2
#indigenous/#firstnations,2
#t…,2
#merrittbc,2
complacent.,2
@ani1u7,2
landscapes,2
texted,2
perfect,2
@jnsperling,2
moment:',2
🙏🏼,2
*deep,2
restaurant,2
(2014).,2
struggling,2
summer.,2
5a,2
arrests,2
waiving,2
burning?…,2
rural,2
'all,2
1-800-910-4222.,2
@blackpressmedia:,2
fyi:,2
ass,2
hot/dry,2
managing,2
week!,2
nearby,2
@councilofcdns,2
@airbnbsuperhost:,2
samaritans,2
sit,2
loud,2
headlines,2
"april,",2
"smoke,",2
#abwildfire,2
rhonda,2
who’ve,2
en…,2
@bconecall:,2
folks.,2
#5,2
#disasteranimals,2
~2,2
ov…,2
#truckofhope,2
@albertawildfire,2
@lakecountrybc,2
fireguards,2
cemetaries,2
bonnie,2
weekend!,2
indiscriminate.,2
well.,2
@jdudicourt,2
triple,2
#bcevacuation,2
"are,",2
"creek,",2
crash.,2
kersley.,2
relevant,2
#100mile,2
@staybillety:,2
brinks,2
week:,2
27,2
"encouraging""",2
lessons,2
chief.,2
osoyoos,2
posed,2
#sunset,2
"""if",2
@bbb_bc,2
"open-hearted,",2
fuels,2
???,2
wildfire.,2
anything,2
@krt324,2
surprised,2
"""leap",2
@bcfires,2
helpful?,2
instated,2
site,2
do.,2
saved,2
edition!,2
@fairquestions:,2
letter,2
unbelievably,2
hopefully,2
hashtag.,2
affec…,2
#wearegrateful,2
8am,2
holds,2
trouble,2
quickly.,2
@cbcvancouver:,2
rock.,2
#winfield,2
god,2
wow.#williamslake,2
"@sallyannpg,",2
online.,2
house.,2
loo…,2
"discounts,",2
priority.,2
jcm,2
stolen,2
reduce,2
pic,2
"can,",2
case.,2
vehicle,2
@shaungl:,1
behind.,1
shit.,1
@sociallifenqueb:,1
firefighters!#bcwildfire,1
hour:,1
dependi…,1
ref,1
@marks,1
going:,1
this...…,1
good),1
risks,1
areas…,1
#littlefort:,1
#wholesaleclub,1
@wfrfire:,1
@kelownacapnews,1
wfr,1
talented,1
angela,1
bomber…,1
mon.am,1
house).,1
"days.""",1
scumbags,1
tirolese,1
field,1
8th,1
enjoyed,1
causes,1
tindle.,1
#fnpo…,1
cafe,1
w/complex,1
advocate,1
"see,",1
bp,1
prob,1
#rentalscam,1
action!,1
brandnewu,1
"share,",1
"did,",1
supports.,1
continuity,1
leanna,1
yell!,1
wave,1
@kate052817,1
signs,1
share!,1
thi…,1
mcgregor,1
park?,1
#thiskidrocks,1
@ruthmen,1
try,1
area.…,1
required,1
want!…,1
exact,1
away…,1
although,1
@emerg…,1
#dontgonorth,1
snob,1
#jimbennie!,1
handguard.,1
describing,1
operator,1
truly,1
scale,1
besides,1
alt.,1
southeastern,1
counts:…,1
wildland,1
weekend;,1
tf,1
#volunteering,1
president,1
janower,1
#bcambulance…,1
spots.,1
this?,1
far!…,1
calmer,1
skeetchestn,1
reading,1
@rupertsmaven,1
shoutout,1
immediately,1
@sundancegstrnch,1
seriously,1
@teambcnaig,1
chord,1
#evaccuatedfarmanimals,1
sharing!,1
castanet,1
#fortstjohn,1
forgot.,1
#joinus,1
"temps,",1
dies,1
anyone.,1
kam…,1
#nerveracking,1
carefully.,1
sinking.,1
"parkway,",1
saving…,1
feature,1
path,1
#howtohelpkamloops,1
#chilliwack…,1
info4disasters,1
$46,1
element,1
@charliesmithvcr:,1
we’ll,1
such…,1
remnants,1
"strength,",1
#pray…,1
rage.,1
relieve,1
moment,1
rcmpthis,1
portion,1
rips,1
website:…,1
attention!,1
con't,1
"no,",1
#ory,1
😢@red…,1
people...,1
blades,1
hours?,1
numbers.,1
#ptsd,1
colu…,1
hurting,1
#prayforrain,1
60%,1
(credit:,1
anything.,1
ho…,1
jasper.,1
our…,1
lbs,1
grill,1
help!…,1
now;,1
daniels,1
greenkeeper,1
i❤️bc,1
perps,1
lakes.,1
explodes,1
@dmcd453,1
particular,1
crap.,1
jargon,1
@1075kissfm,1
stations…,1
"trouble.""",1
betty,1
@vennmultiverse:,1
gr8,1
#gis,1
sage,1
uncle,1
#evacuees#bcwildfire,1
imagery,1
@mapleridgenews:,1
(@humanityroad):#canada,1
banning,1
7am…,1
you?#bcwildfire,1
5km,1
@roblittledotca:,1
"uncontained,",1
ur,1
#science.,1
disasteraid.ca,1
@marcia_wilson,1
4👩‍🚒firefighters,1
me:,1
bcrcmp,1
afew,1
out.donating,1
youngest,1
emergency?,1
airbnb:,1
"yourself,",1
centers,1
you!…,1
#kamloo…,1
secwepemc,1
officials',1
saddened,1
#wontforgetthisone,1
bc211,1
#ashc…,1
soft,1
@mckinnondeleon,1
townsend,1
shaver,1
christopher's,1
100mile,1
fatal,1
evacuated…,1
"sharman,",1
cooked,1
7.,1
level,1
hovering,1
omar,1
area…,1
annual,1
packing,1
@cbcraffy,1
greeted,1
@ottawasuncom,1
processed,1
"responded,",1
button',1
seupplements,1
assistance?,1
methods,1
gorgeous,1
thuya,1
@cbctanya,1
inspect,1
.@timhortons,1
materialize.,1
around.,1
gross,1
"lunch,",1
this…,1
res…,1
note.,1
"stressful,",1
return.,1
#bigass,1
suppress,1
@lp_tony,1
"""a""",1
renewing,1
traitor,1
renew,1
guide,1
clinton.,1
partnership,1
spraying,1
win,1
@rogershelps:,1
larry,1
towards…,1
#salmonarm.,1
co-op,1
province-wide,1
-redcross,1
wonderful,1
squeal!…,1
@brocktalk:,1
@bcrcmp…,1
1477,1
eyes.,1
possible!,1
wb,1
for...,1
"volunteers,",1
@indiancitymusic:,1
interesting,1
183,1
sutherland,1
hurt.,1
though,1
comes,1
braces,1
awesome.,1
@taylorhickson,1
😥,1
laid.,1
birthday,1
@scott4delta:,1
250,1
1550,1
ess…,1
bahds,1
@gwomand:,1
assignment.,1
throw,1
@jones_ns99,1
adams,1
mainstream,1
expect,1
ple…,1
breakdown,1
@boozedonkey:,1
#devastation,1
@bloginhood:,1
taster,1
@chba_nbc:,1
centre.#kamloops…,1
strongest,1
sights,1
delta.,1
aline_c,1
"registering,",1
scenario,1
film,1
#okanagancenterwildfire,1
"ugh,",1
truckloads,1
us…,1
extremely,1
@samillig…,1
ch-147f,1
cats,1
"protesters,",1
"5,100+",1
way:,1
rebuild!,1
aggressively,1
cheryl's,1
appeal:…,1
hub…,1
hall;,1
@amandawawryk,1
department!,1
#ctvnews,1
#staysafe!,1
"park,",1
became,1
unbiased,1
roadside,1
#rt,1
caught!,1
hardly,1
@liberaljaxx,1
thunder,1
sprinklers....cause,1
@emergencyinfobc…,1
@drivebc/@tranbc:,1
#ancientlogic,1
#h…,1
#yyc.,1
"family,",1
@couragesings:,1
cloud.,1
spout,1
lighting,1
$$,1
sultry,1
"cloudy,",1
captioning,1
settle,1
disses,1
recipe,1
"generous,",1
trained,1
counts:,1
q:,1
#ldnont,1
#timberkings,1
amazing!,1
exacerbate,1
matter!,1
typical,1
1000+,1
detail.…,1
six,1
upper,1
goodness.,1
practically,1
arri…,1
tragic.,1
raised.,1
@ymca_canada:,1
hunt.,1
@michaelascurtis,1
#bc's,1
@theguaranteeco:,1
@richmond_bc:,1
house--thanks,1
meds,1
#oyama,1
them!,1
background.,1
threatened.,1
evacuee.#bcwildfire/user/kevole/agree-or-disagree-the-podcast-bc-wildfir,1
airtanker,1
on?,1
horses🐴💛that's,1
@eska_water,1
(evacuated).…,1
ny,1
@scanbc,1
#caf,1
raced,1
incr…,1
@newsneil,1
approximately,1
media.,1
@thehilltimes:,1
fire?#bcwildfire,1
tents355,1
@tommiewho,1
fought,1
(@humanityroad):#bcwildfire,1
gals,1
#100milehouse.#kamloops,1
cash,1
@peaveymart,1
#rmwb,1
"ylw,",1
sutton-select,1
know:…,1
north…,1
"now""@jcolson13",1
health:,1
according…,1
smith,1
week.…,1
#bravo,1
petty,1
l’equipeu…,1
@brendahjjones,1
@triecker,1
❤🇨🇦,1
fr.,1
writer,1
happen!,1
@dispatchdemon,1
exi…,1
he…,1
yr-,1
@valley_first:,1
firework,1
world.,1
@meijkeren:,1
angle,1
will…,1
#penticton…,1
grab,1
"bedrooms,",1
godzilla,1
hous…,1
#support#donate,1
#cbc,1
#bcwildifres,1
isnt,1
toll-free,1
6am,1
"office..,.",1
#thera…,1
listened,1
thursd…,1
services.,1
"where,",1
restriction,1
"hand,",1
volunteers/food,1
dates,1
500+,1
cl-415s,1
scroll⇩,1
#vacation,1
"type,",1
@mondeeredman:,1
destruction,1
wh…,1
crisis!,1
"🙏""@tranbc:",1
duri…,1
@fletjan:,1
@kevinamacdonald,1
"students,",1
@kamfire,1
“i’ve,1
"fightin’,",1
alert....😒,1
#pgeoc,1
aside,1
previous,1
(@redcrossbc):setting,1
#anaham…,1
#food,1
@ccg_gcc,1
fletcher,1
"flats,",1
please...,1
@hippiechicky:,1
@unbc.,1
craves,1
cage,1
tragedy.,1
occurred,1
cambridge,1
13th,1
unbelievable!:(,1
@majjinho,1
budget.,1
#mentalhealthday,1
cus,1
@meanwhileincana,1
speaks,1
wed,1
#beautifulbc,1
#fridayfeeling,1
@andrechevigny,1
#ftmacfire,1
bands,1
buildings,1
spark,1
naltesby,1
closures...,1
❤️…,1
fort…,1
#friends,1
specifically,1
burnaby,1
@dougjc55,1
horrible,1
conditio…,1
#interlakes,1
planes,1
#braggcreek,1
everybody,1
#staystrong!,1
possible.…,1
#sandmaninn,1
@caitwills,1
@mutantnation,1
uncertain,1
estimate.,1
🎉,1
🙄,1
#tardis,1
brei,1
weather?,1
tru.,1
creston,1
sheila_scott:,1
challenged.,1
"sometimes,",1
replenish,1
assist.,1
reinvention,1
and…,1
@theteapixie:,1
@howey_james:,1
evacuees❤,1
"sarah,",1
.@unbc,1
affected!,1
#gaymen,1
cameraman,1
80/210,1
feeling…,1
op…,1
behind...,1
reduced,1
"changing,",1
....,1
(or,1
roundup,1
up!,1
9:20,1
original,1
shower,1
"24,000?!",1
formula/diapers?…,1
#wildfireis,1
@mainst_cuca:,1
breathe.,1
lisastylegirl,1
united,1
them....,1
$10k,1
fathom,1
respect.,1
ands,1
hinder,1
expects,1
22nd,1
transport,1
triangles.,1
partnerships,1
fighting…,1
far:,1
locaiton,1
#pgproud,1
arkansas,1
editorial,1
issue,1
retardant.,1
doorstep…,1
"operations,",1
#forest,1
#whimsy,1
order!,1
suppor…,1
.@drivebc,1
assault,1
rescinded:,1
"42,300",1
#will…,1
dinnertime.,1
approx,1
destined,1
@aartipole,1
building,1
#redlshomegrownbeef,1
1.5km,1
@myonegreyeye:,1
coaxed,1
#lakecountryfire:,1
music,1
jump',1
#ashcroftbcfire,1
shortcuts.,1
.jonbrown983,1
everywhere!,1
cknw,1
drones,1
ubc,1
$700,1
n.,1
ghost,1
ice,1
mcdonald…,1
"held,",1
tragedy,1
#avgeek…,1
programs,1
#leadership,1
boutilier,1
safe!…,1
#okanagancenter,1
pla…,1
accomm.,1
home:,1
rooms,1
allen,1
from@#williamslake,1
interface,1
jump’,1
siphon,1
💚💚💚,1
#bcgreens…,1
"pots,",1
@twinpeaksmusic,1
@mymarkaz,1
@inews880:,1
@iaff18:,1
phsa,1
bcfree,1
@mikephager,1
busses,1
@celeb_dachshund,1
comprehension,1
dyk,1
graphic,1
pop-up,1
drugs,1
#grindspacexl,1
tested.,1
willie,1
details…,1
zone,1
outage,1
@karen_irene55:,1
pause,1
con…,1
comforting,1
affected?,1
strength,1
@googleearth,1
#sos,1
"🙏""@cariboord:",1
#princegeorgebc,1
@bcydpaoc,1
possible…,1
"@sportchek,",1
smart.,1
evolving.,1
medications.,1
ear,1
$600,1
"future.""",1
@timhortons,1
@chadharrisbc:,1
#loonlake#evacuation,1
kevin,1
barry,1
redcrosscanada,1
breakdown?…,1
"available,",1
review,1
curious,1
@jamteezy,1
"special,",1
dip.,1
warms,1
#evacroute,1
"relief,",1
determine,1
@bc_ehs.,1
bonfire,1
207,1
@nelsonmachine:,1
🇨🇦🇺🇸🇫🇷cities,1
#animalwelfare,1
@bcgovnews…,1
threw,1
@mmorton980,1
"#loonlake,",1
90km,1
self,1
slightly,1
tomo…,1
house*,1
@vanbluesat,1
coordinates,1
communities),1
"winds,",1
#symlink,1
suddenly,1
v,1
grouse,1
sq,1
there.…,1
@yvonneschalle,1
"danger,",1
prick,1
fund:…,1
insane,1
adversely,1
@caramelparsley:,1
xx,1
paws,1
#bcgreens,1
#crime,1
#kootenaylake…,1
(centre).,1
bio]as,1
eocs,1
til,1
flats,1
ferguson,1
w.,1
province....,1
stands,1
biggest,1
"""still",1
transportation.,1
"impacted,",1
wikibrands,1
hurst,1
grief.,1
"97,",1
councillor,1
hasn't,1
evacuees',1
@westernpartners,1
bulletin:,1
temperature,1
responders.,1
#prescribedfire,1
worried.,1
out.…,1
egg,1
“as,1
#williams,1
#williams…,1
dishes!,1
worse':,1
re-register,1
@stevebryan66:,1
changes,1
@bc_spca,1
relocate,1
"lover,",1
way…,1
wrkg,1
#bcwilfires,1
@nancygerein,1
arrives,1
#wegotyourback,1
@browniescott:,1
bracing,1
@mac5webdesign:,1
#arcgis,1
plz,1
@ramonamateri,1
predicted,1
2010-,1
cres,1
@huffpostcanada,1
firef…,1
"sincerely,",1
hit?,1
themselves.,1
honour,1
@bewickwren:,1
sparked,1
him…,1
manage,1
discarding,1
dear.,1
daughter,1
chang…,1
rise,1
@andorianip:,1
0,1
@c_schreyer:,1
@cbcerchris:,1
pushes,1
evac#bcwildfire,1
quesnel?,1
@muskwa,1
advice.,1
34),1
"refuge,",1
growth.,1
climb-,1
1952,1
actions,1
megafires,1
cause.…,1
reports.…,1
donors,1
barrier/guard,1
read.,1
incredibly,1
firefighters',1
2day,1
sentencing,1
☹,1
soon#yeg,1
focuses,1
backyard,1
@tsquaredpt,1
is”,1
@tayho1977,1
premierbradwall:,1
@conrad_dejong:,1
disintegrating,1
face..#bcwildfire,1
hamm:,1
network,1
"""i'll",1
@northshorenews,1
@teckresources:,1
#bostonflats,1
#explorequesnel…,1
"km,",1
mum,1
@melarnoldmp:,1
wednesday;,1
continuing,1
#itmatters,1
ashtray,1
wea…,1
thnx,1
patrolling,1
heads,1
agenda;,1
@mizmayette:,1
crabby,1
node:,1
technicoloured,1
interface.…,1
closures.,1
zoomable,1
individual,1
@slvrfnx:,1
see:,1
#north,1
"responders,volunteers!",1
v/@bcalmanac,1
protecting,1
#fortmacstrong,1
finding,1
lets,1
/via,1
#wildfire?,1
vernon.,1
at.,1
angst,1
lake…,1
conditions=,1
m…,1
places:,1
911.…,1
please!!,1
km/h,1
tyndall.,1
calculated,1
@kamthisweek.,1
@goatys_news:,1
(~12hr,1
#prayforworld,1
#share,1
ana,1
effort.,1
$12k,1
circu…,1
golden,1
one.,1
"""numeric",1
website…,1
#shuswap…,1
@creekerarts:,1
personal,1
chri…,1
govt:,1
#tonight,1
fire!:,1
@adamnucks:,1
quickly…,1
@aharrisindie:,1
weekend.via,1
~16k,1
@beemerichie:,1
"barriere,",1
@mannaliese…,1
tradegy.,1
@bclc:,1
@lailayuile,1
48%,1
"tuesday,",1
@wiedzmin,1
drift,1
.@cityofpg,1
@oakbaygazette:,1
huge.,1
*does,1
@waze.,1
"staff,",1
@raakstar,1
apple,1
recovery.,1
bcwildfire.ca,1
inf…,1
(photos):,1
"mountain,",1
#calming,1
ill,1
channel:,1
territory,1
@northsaskriver,1
molasses,1
indicates,1
(…,1
substance,1
@danruimymp:,1
14-16,1
themselves,1
infrared,1
earth.…,1
@sleepysheepie,1
t-2,1
🤞🤞🤞,1
rese…,1
spring,1
id.,1
"toronto,",1
clues,1
@drivebc_k:,1
#bc.…,1
'smoke,1
#williamsla…,1
forestry,1
clearer,1
ole,1
@cbcthenational,1
mitch,1
stretched,1
exit.,1
stone:,1
mo…,1
hudson,1
deali…,1
"grad,",1
glaciers.,1
"back,",1
struck,1
rest…,1
always…,1
"control,you",1
word.,1
aid...,1
"dad,",1
instead.,1
yr.,1
"assisting,",1
#bcfires:,1
dont,1
fam,1
#dfir,1
unbelievable,1
"combustion.""",1
"internet,",1
663,1
2015,1
#britishcolumbia…,1
feet,1
repost.,1
ch…,1
@carolyn_bennett,1
council,1
something,1
breaking,1
#looting,1
"6,765",1
trending,1
kamloops;,1
guns,1
dat…,1
asl,1
#british,1
93,1
@artsonthefly,1
agendas.#cdnpoli…,1
examined,1
#littlefor…,1
#yto,1
@cookiesinheaven:,1
levels,1
"$100,000.",1
i'd,1
@redcrosscanada.…,1
fighter,1
outback.,1
changed,1
others:,1
1.888.307.0590,1
advance,1
@renewtonnation:,1
moral,1
#abfire,1
index,1
@northshorebia,1
#ominous,1
use…,1
bans,1
since.,1
remain.…,1
lovers!,1
@cndmade:,1
answered.,1
@vancouversun,1
transporting,1
#bc):,1
"dammit,",1
dissing,1
neck,1
"george,",1
map:…,1
gustin…,1
#cancli…,1
low.,1
meter,1
food!,1
evacuated?,1
today.)…,1
@justintrudeau?,1
tried.,1
havens,1
@kelownasally…,1
delays,1
twi…,1
humour,1
included,1
@thompsonriversu.…,1
17…,1
@eatsamore:,1
"""staysafe""",1
index:,1
sometimes,1
harrison,1
@saveonfoods,1
words!!,1
anyone?,1
#kelowna…,1
flare,1
fuel?,1
addresses:,1
@kelownasallyann…,1
"labor,",1
#bc’s,1
bentley,1
politics,1
teck,1
"moment,",1
via…,1
#yyc!,1
lick,1
"worse,",1
(northeast,1
@salarmyedscan:,1
#staytuned,1
best!,1
e-mail,1
#laclahache,1
"again,",1
"left,",1
$6k,1
"risk,",1
agropur,1
cal…,1
#meals,1
propaganda,1
6yr,1
#family,1
stitch,1
@thompsonriversu.,1
😂😂,1
#medicines,1
-alek,1
reaction,1
evening;,1
@cbcnews,1
@gdad…,1
discount,1
cook,1
"all,",1
emerge,1
defence,1
connecting,1
@boom973,1
*eyes,1
incl,1
📌,1
@cp0031,1
threatens,1
sprinkler.,1
thx,1
blocks,1
@kliivam:,1
yes,1
complete,1
wlfd,1
"emergency,",1
columbia:,1
bombers?,1
camin,1
29,1
'it,1
labour,1
good!,1
#wlstrong,1
containment.,1
today.#kamloops…,1
back!so,1
™,1
graph,1
solace,1
donations.…,1
butts.,1
london,1
"yxs,",1
thankyou…,1
point?,1
track,1
impact…,1
knock,1
@abcfp,1
$73mil.,1
@thespecialist4,1
smoke.…,1
fighting!,1
@costcocanada,1
r'nt,1
aid:,1
confirmation,1
"#williamslakebc,first",1
none,1
#bcwildfire’s,1
consult,1
also.#fraservalley,1
mercy,1
#ess,1
govt.,1
@icbc,1
pg'er,1
assessments.,1
#transportation,1
#chinook,1
@kg_kaiser:,1
thompson,1
@okwinefests,1
sympathetic,1
"ready!""",1
modern,1
financing,1
walter,1
distraction,1
400+,1
#wind…,1
westjet,1
reminded,1
unscathed,1
impossible.,1
maze,1
@thisboytv:,1
@cfjc_today…,1
rumours,1
"today""",1
"""the",1
ninth.,1
isle,1
rn...,1
@lauraaaarrr,1
kinda,1
officially,1
tnc,1
@forgetmebot:,1
knows,1
artists,1
whi…,1
#bcwildfire--,1
#clisbako#evacuation,1
groceries!,1
station,1
folks!…,1
side.,1
"sites,",1
instead,1
insane.,1
@ramonamateri:,1
"violation,",1
#d23expo,1
@neetugarcha…,1
@bigsteelbox,1
#kelownafire,1
2the,1
grey,1
lakes..???,1
support.…,1
began,1
"ne,",1
orange,1
donates,1
happened,1
@mycsharratt,1
"101,",1
in!,1
w/risk,1
everywhere,1
(@angelasterritt):124,1
#countrylife…,1
poles,1
on…,1
effective,1
done.,1
distressed,1
🙁,1
@tinalovg…,1
year’s,1
boom,1
peoples…,1
"challenges,",1
@peaveymart:,1
brewing,1
festival,1
risky,1
temperatures,1
apply?,1
soon,1
‘big,1
hopes,1
helping.,1
caveat.,1
muc…,1
southe…,1
#onefootintheblack,1
😱,1
sokil,1
#roadmarking,1
yesterday's,1
s-64,1
@soniadeol1,1
@thejonathancain,1
frame,1
@lowes_canada:,1
citizens,1
#humbled,1
poured,1
ecosystems,1
@salvationarmy…,1
#eatsamore,1
#follow,1
estimating,1
(not,1
prepped,1
"11,500",1
prohibited,1
#kam…,1
consider:,1
intensive,1
stirring,1
site's,1
updated.,1
wildfire?,1
@karinagould,1
25…,1
4.5,1
intensi…,1
#helpers,1
celsiusthink,1
him,1
"american,",1
pets.,1
focus,1
#cachecreekbc…,1
plans.,1
christyclarkbc:,1
defend,1
#bc:be,1
11k,1
season?,1
l,1
@magscanada,1
@neiljohnston:,1
yourselves.…,1
(definition,1
@tkbryansr,1
reassess,1
home.…,1
@bc1…,1
icon,1
didn't,1
displace,1
@daynabramston:,1
airtankers,1
ppl…,1
back.,1
pa…,1
panel,1
#saskatchewan,1
"something,",1
resilience.,1
billets,1
@duanewx,1
@taylorhart03.,1
@q1031kelowna:,1
every…,1
@theprovince,1
"36,000,",1
resrve,1
@puglaas,1
wouldn't,1
💔,1
#bcheal…,1
dialing,1
"media""",1
bike,1
matters,1
situations':,1
is…,1
hope.,1
officer:,1
alert...still,1
1km/hr,1
tipped,1
"ny,",1
#beijing,1
mayweather,1
nb:,1
spec,1
humanesociety,1
12:15,1
report!,1
area:…,1
o'dowd,1
"everyone,",1
white…,1
hours/day,1
country-here,1
stump,1
smoke...,1
@wmbor:,1
longer.,1
funds.…,1
yyf,1
@landlordbc,1
union,1
.@ubcic,1
dedication,1
"coast,",1
6…,1
308…,1
#johnhorgan…,1
chaos.,1
@r…,1
#withyoueverystepoftheway,1
sb,1
@onforestfires:,1
@stepfamilyof7:,1
khadr,1
@ccallaghannews:,1
@heartsisters:,1
@bcgovfireinf…,1
#breakingnews,1
suznews,1
shutdown,1
"""@preparedbc:",1
118,1
ceo,1
@ciaaofficial1:,1
when…,1
1:00pm,1
@safeway,1
great.,1
"cariboo-ers,",1
@global_doris,1
crisis:…,1
@gordielogan:,1
@infonewskam,1
"rest,",1
@sidneyvfire,1
#research,1
sake,1
2.,1
"ones,",1
shelby,1
usd.,1
